Event ID,Event Date,Source Name,Source Sectors,Source Country,Event Text,CAMEO Code,Intensity,Target Name,Target Sectors,Target Country,Story ID,Sentence Number,Publisher,City,District,Province,Country,Latitude,Longitude,Month
35166360,2019-12-11,South Korea,,South Korea,Express intent to meet or negotiate,36,4.0,Japan,,Japan,50352039,1,Korea Times,Chengdu,,Sichuan Sheng,China,30.6667,104.067,12
35166355,2019-12-11,South Korea,,South Korea,Express intent to meet or negotiate,36,4.0,China,,China,50352039,1,Korea Times,Chengdu,,Sichuan Sheng,China,30.6667,104.067,12
35165985,2019-12-11,United States,,United States,Make an appeal or request,20,3.0,North Korea,,North Korea,50352127,1,Kyodo News,New York City,,state of New York,United States,40.7143,-74.006,12
35167801,2019-12-11,United States,,United States,Threaten,130,-4.4,North Korea,,North Korea,50352180,1,Agence France-Presse,,,,North Korea,39.0339,125.754,12
35167610,2019-12-11,United States,,United States,Threaten,130,-4.4,North Korea,,North Korea,50352379,1,Agence France-Presse,,,,North Korea,39.0339,125.754,12
34768093,2019-12-12,United States,,United States,Sign formal agreement,57,8.0,Kevin McAleenan,,United States,50153289,5,Agence France-Presse,Guatemala City,,Departamento de Guatemala,Guatemala,14.6407,-90.5133,12
35190621,2019-12-12,United States,,United States,Make pessimistic comment,12,-0.4,China,,China,50351645,5,Daily Telegraph,,,State of South Australia,Australia,-30.0,135.0,12
35166192,2019-12-12,United States,,United States,Express intent to meet or negotiate,36,4.0,South Korea,,South Korea,50351770,1,The Korea Herald,Panmunjom,,Gyeonggi Province,South Korea,37.9399,126.708,12
35166193,2019-12-12,United States,,United States,Express intent to meet or negotiate,36,4.0,North Korea,,North Korea,50351770,3,The Korea Herald,Panmunjom,,Gyeonggi Province,South Korea,37.9399,126.708,12
35166452,2019-12-12,United States,,United States,Make an appeal or request,20,3.0,North Korea,,North Korea,50352569,1,Kyodo News,New York City,,state of New York,United States,40.7143,-74.006,12
35167140,2019-12-12,United States,,United States,Express intent to meet or negotiate,36,4.0,South Korea,,South Korea,50352631,2,Yonhap English News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,12
35167143,2019-12-12,South Korea,,South Korea,Host a visit,43,2.8,United States,,United States,50352631,5,Yonhap English News,Panmunjom,,Gyeonggi Province,South Korea,37.9399,126.708,12
35167142,2019-12-12,United States,,United States,Make a visit,42,1.9,South Korea,,South Korea,50352631,5,Yonhap English News,Panmunjom,,Gyeonggi Province,South Korea,37.9399,126.708,12
35167141,2019-12-12,United States,,United States,Express intent to meet or negotiate,36,4.0,Citizen (South Korea),"Social,General Population / Civilian / Social",South Korea,50352631,6,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
35166011,2019-12-12,North Korea,,North Korea,Engage in negotiation,46,7.0,United States,,United States,50352649,2,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
35166012,2019-12-12,United States,,United States,Engage in negotiation,46,7.0,North Korea,,North Korea,50352649,2,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
35167148,2019-12-12,United States,,United States,Threaten,130,-4.4,North Korea,,North Korea,50352657,1,Associated Press Newswires,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,12
35167147,2019-12-12,United States,,United States,Reject request for humanitarian aid,1223,-4.0,North Korea,,North Korea,50352657,3,Associated Press Newswires,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,12
35167434,2019-12-12,Japan,,Japan,Express intent to meet or negotiate,36,4.0,China,,China,50352679,3,Kyodo News,Chengdu,,Sichuan Sheng,China,30.6667,104.067,12
35167436,2019-12-12,Japan,,Japan,Express intent to meet or negotiate,36,4.0,South Korea,,South Korea,50352679,3,Kyodo News,Chengdu,,Sichuan Sheng,China,30.6667,104.067,12
35167437,2019-12-12,China,,China,Express intent to meet or negotiate,36,4.0,Japan,,Japan,50352679,3,Kyodo News,Chengdu,,Sichuan Sheng,China,30.6667,104.067,12
35167435,2019-12-12,China,,China,Express intent to meet or negotiate,36,4.0,South Korea,,South Korea,50352679,3,Kyodo News,Chengdu,,Sichuan Sheng,China,30.6667,104.067,12
35167438,2019-12-12,South Korea,,South Korea,Express intent to meet or negotiate,36,4.0,Japan,,Japan,50352679,3,Kyodo News,Chengdu,,Sichuan Sheng,China,30.6667,104.067,12
35167433,2019-12-12,South Korea,,South Korea,Express intent to meet or negotiate,36,4.0,China,,China,50352679,3,Kyodo News,Chengdu,,Sichuan Sheng,China,30.6667,104.067,12
35167711,2019-12-12,China,,China,Criticize or denounce,111,-2.0,United States,,United States,50352983,1,Straits Times,Beijing,,Beijing Shi,China,39.9075,116.397,12
35166603,2019-12-12,Japan,,Japan,Express intent to meet or negotiate,36,4.0,China,,China,50353210,2,Yonhap English News,Chengdu,,Sichuan Sheng,China,30.6667,104.067,12
35166605,2019-12-12,Japan,,Japan,Express intent to meet or negotiate,36,4.0,South Korea,,South Korea,50353210,2,Yonhap English News,Chengdu,,Sichuan Sheng,China,30.6667,104.067,12
35166606,2019-12-12,China,,China,Express intent to meet or negotiate,36,4.0,Japan,,Japan,50353210,2,Yonhap English News,Chengdu,,Sichuan Sheng,China,30.6667,104.067,12
35166604,2019-12-12,China,,China,Express intent to meet or negotiate,36,4.0,South Korea,,South Korea,50353210,2,Yonhap English News,Chengdu,,Sichuan Sheng,China,30.6667,104.067,12
35166607,2019-12-12,South Korea,,South Korea,Express intent to meet or negotiate,36,4.0,Japan,,Japan,50353210,2,Yonhap English News,Chengdu,,Sichuan Sheng,China,30.6667,104.067,12
35166602,2019-12-12,South Korea,,South Korea,Express intent to meet or negotiate,36,4.0,China,,China,50353210,2,Yonhap English News,Chengdu,,Sichuan Sheng,China,30.6667,104.067,12
35166815,2019-12-12,Japan,,Japan,Demand,100,-5.0,Government (Japan),Government,Japan,50353596,1,Agence France-Presse,Tokyo,,Tokyo-to,Japan,35.6895,139.692,12
35166816,2019-12-12,Japan,,Japan,Demand,100,-5.0,Government (Japan),Government,Japan,50353596,3,Agence France-Presse,Tokyo,,Tokyo-to,Japan,35.6895,139.692,12
35166872,2019-12-12,China,,China,"Declare truce, ceasefire",871,9.0,United States,,United States,50353615,1,Agence France-Presse,Beijing,,Beijing Shi,China,39.9075,116.397,12
35166873,2019-12-12,United States,,United States,"Declare truce, ceasefire",871,9.0,China,,China,50353615,1,Agence France-Presse,Beijing,,Beijing Shi,China,39.9075,116.397,12
35166895,2019-12-12,North Korea,,North Korea,Demand,100,-5.0,United States,,United States,50353760,6,Yonhap English News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,12
35166721,2019-12-12,South Korea,,South Korea,Refuse to ease administrative sanctions,1241,-4.0,Men (South Korea),"Social,General Population / Civilian / Social",South Korea,50354000,2,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
35168040,2019-12-12,China,,China,Make a visit,42,1.9,Taiwan,,Taiwan,50354060,1,Agence France-Presse,,Taipei,Taipei,Taiwan,24.947,121.582,12
35168088,2019-12-12,Taiwan,,Taiwan,Host a visit,43,2.8,China,,China,50354060,1,Agence France-Presse,,Taipei,Taipei,Taiwan,24.947,121.582,12
35168074,2019-12-12,Japan,,Japan,Express intent to meet or negotiate,36,4.0,China,,China,50354299,1,Rossiya Segodnya International Information Agency (Arabic),Chengdu,,Sichuan Sheng,China,30.6667,104.067,12
35168072,2019-12-12,Japan,,Japan,Express intent to meet or negotiate,36,4.0,South Korea,,South Korea,50354299,1,Rossiya Segodnya International Information Agency (Arabic),Chengdu,,Sichuan Sheng,China,30.6667,104.067,12
35168071,2019-12-12,China,,China,Express intent to meet or negotiate,36,4.0,Japan,,Japan,50354299,1,Rossiya Segodnya International Information Agency (Arabic),Chengdu,,Sichuan Sheng,China,30.6667,104.067,12
35168073,2019-12-12,China,,China,Express intent to meet or negotiate,36,4.0,South Korea,,South Korea,50354299,1,Rossiya Segodnya International Information Agency (Arabic),Chengdu,,Sichuan Sheng,China,30.6667,104.067,12
35168070,2019-12-12,South Korea,,South Korea,Express intent to meet or negotiate,36,4.0,Japan,,Japan,50354299,1,Rossiya Segodnya International Information Agency (Arabic),Chengdu,,Sichuan Sheng,China,30.6667,104.067,12
35168075,2019-12-12,South Korea,,South Korea,Express intent to meet or negotiate,36,4.0,China,,China,50354299,1,Rossiya Segodnya International Information Agency (Arabic),Chengdu,,Sichuan Sheng,China,30.6667,104.067,12
35166768,2019-12-12,United States,,United States,Threaten,130,-4.4,North Korea,,North Korea,50354315,2,Al Jazeera English,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,12
35165696,2019-12-12,South Korea,,South Korea,Refuse to ease administrative sanctions,1241,-4.0,Men (South Korea),"Social,General Population / Civilian / Social",South Korea,50354427,1,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
35166972,2019-12-12,Japan,,Japan,Express intent to meet or negotiate,36,4.0,China,,China,50354442,1,Yonhap English News,Chengdu,,Sichuan Sheng,China,30.6667,104.067,12
35166974,2019-12-12,Japan,,Japan,Express intent to meet or negotiate,36,4.0,South Korea,,South Korea,50354442,1,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
35166975,2019-12-12,China,,China,Express intent to meet or negotiate,36,4.0,Japan,,Japan,50354442,1,Yonhap English News,Chengdu,,Sichuan Sheng,China,30.6667,104.067,12
35166973,2019-12-12,China,,China,Express intent to meet or negotiate,36,4.0,South Korea,,South Korea,50354442,1,Yonhap English News,Chengdu,,Sichuan Sheng,China,30.6667,104.067,12
35166976,2019-12-12,South Korea,,South Korea,Express intent to meet or negotiate,36,4.0,Japan,,Japan,50354442,1,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
35168059,2019-12-12,South Korea,,South Korea,Express intent to meet or negotiate,36,4.0,China,,China,50354442,1,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
35165778,2019-12-12,Taiwan,,Taiwan,Praise or endorse,51,3.4,Citizen (Taiwan),"Social,General Population / Civilian / Social",Taiwan,50354942,4,Reuters News,Taipei,,Taipei,Taiwan,25.0478,121.532,12
35169654,2019-12-12,Taiwan,,Taiwan,Praise or endorse,51,3.4,Citizen (Taiwan),"Social,General Population / Civilian / Social",Taiwan,50355104,3,Reuters News,Taipei,,Taipei,Taiwan,25.0478,121.532,12
35169801,2019-12-12,North Korea,,North Korea,Make statement,10,0.0,Korean Central News Agency,"Information / Communication / Transparency Ministry,Executive,State Media,Government",North Korea,50355124,2,Rossiya Segodnya International Information Agency (Arabic),,,,North Korea,39.0339,125.754,12
35168410,2019-12-12,North Korea,,North Korea,Accuse,112,-2.0,United States,,United States,50355160,1,Associated Press Newswires,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
35169352,2019-12-12,United States,,United States,Make an appeal or request,20,3.0,North Korea,,North Korea,50355174,1,Kyodo News,New York City,,state of New York,United States,40.7143,-74.006,12
35168656,2019-12-12,North Korea,,North Korea,Accuse,112,-2.0,United States,,United States,50355255,1,Dow Jones News Service,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
35168414,2019-12-12,North Korea,,North Korea,Criticize or denounce,111,-2.0,United States,,United States,50355272,2,Yonhap English News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,12
35169725,2019-12-12,Hong Kong,,Hong Kong,Consult,40,1.0,Government (Taiwan),Government,Taiwan,50355284,1,Reuters News,Taipei,,Taipei,Taiwan,25.0478,121.532,12
35169722,2019-12-12,Taiwan,,Taiwan,Express intent to provide material aid,33,5.2,Citizen (Hong Kong),"Social,General Population / Civilian / Social",Hong Kong,50355284,1,Reuters News,Taipei,,Taipei,Taiwan,25.0478,121.532,12
35169726,2019-12-12,Hong Kong,,Hong Kong,Consult,40,1.0,Mainland Affairs Council,Government,Taiwan,50355284,6,Reuters News,Taipei,,Taipei,Taiwan,25.0478,121.532,12
35176911,2019-12-12,North Korea,,North Korea,Criticize or denounce,111,-2.0,United States,,United States,50355430,1,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
35169464,2019-12-12,United States,,United States,Threaten,130,-4.4,North Korea,,North Korea,50355539,1,United News of Bangladesh Limited,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,12
35169463,2019-12-12,United States,,United States,Reject request for humanitarian aid,1223,-4.0,North Korea,,North Korea,50355539,3,United News of Bangladesh Limited,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,12
35168777,2019-12-12,China,,China,Sign formal agreement,57,8.0,United States,,United States,50355664,2,Rossiya Segodnya International Information Agency (Arabic),,,,China,39.9075,116.397,12
35168776,2019-12-12,United States,,United States,Sign formal agreement,57,8.0,China,,China,50355664,2,Rossiya Segodnya International Information Agency (Arabic),,,,United States,38.8951,-77.0364,12
35169571,2019-12-12,China,,China,Host a visit,43,2.8,Moon Jae-in,"Government,Executive Office,Executive",South Korea,50355692,5,Korea Times,Chengdu,,Sichuan Sheng,China,30.6667,104.067,12
35169903,2019-12-12,China,,China,Sign formal agreement,57,8.0,United States,,United States,50355693,3,Trend News Agency (Azerbaijan),,,,China,39.9075,116.397,12
35169902,2019-12-12,United States,,United States,Sign formal agreement,57,8.0,China,,China,50355693,3,Trend News Agency (Azerbaijan),,,,United States,38.8951,-77.0364,12
35169836,2019-12-12,China,,China,Sign formal agreement,57,8.0,United States,,United States,50355810,2,Reuters News,Beijing,,Beijing Shi,China,39.9075,116.397,12
35169835,2019-12-12,United States,,United States,Sign formal agreement,57,8.0,China,,China,50355810,2,Reuters News,Beijing,,Beijing Shi,China,39.9075,116.397,12
35190147,2019-12-12,North Korea,,North Korea,Give ultimatum,139,-7.0,United States,,United States,50355901,3,Reuters News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,12
35190146,2019-12-12,United States,,United States,Threaten,130,-4.4,North Korea,,North Korea,50355901,3,Reuters News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,12
35190144,2019-12-12,North Korea,,North Korea,Make statement,10,0.0,United States,,United States,50355901,5,Reuters News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,12
35190145,2019-12-12,North Korea,,North Korea,Criticize or denounce,111,-2.0,United States,,United States,50355901,6,Reuters News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,12
35169676,2019-12-12,China,,China,Sign formal agreement,57,8.0,United States,,United States,50355916,2,Reuters News,Beijing,,Beijing Shi,China,39.9075,116.397,12
35169675,2019-12-12,United States,,United States,Sign formal agreement,57,8.0,China,,China,50355916,2,Reuters News,Beijing,,Beijing Shi,China,39.9075,116.397,12
35169755,2019-12-12,North Korea,,North Korea,Give ultimatum,139,-7.0,United States,,United States,50355975,1,Reuters News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,12
35169754,2019-12-12,United States,,United States,Threaten,130,-4.4,North Korea,,North Korea,50355975,1,Reuters News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,12
35169752,2019-12-12,North Korea,,North Korea,Make statement,10,0.0,United States,,United States,50355975,3,Reuters News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,12
35169753,2019-12-12,North Korea,,North Korea,Criticize or denounce,111,-2.0,United States,,United States,50355975,4,Reuters News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,12
35168569,2019-12-12,China,,China,Sign formal agreement,57,8.0,United States,,United States,50356028,1,Reuters News,,,Washington D.C.,United States,38.9171,-77.0003,12
35168568,2019-12-12,United States,,United States,Sign formal agreement,57,8.0,China,,China,50356028,1,Reuters News,,,Washington D.C.,United States,38.9171,-77.0003,12
35168315,2019-12-12,China,,China,Sign formal agreement,57,8.0,United States,,United States,50356133,1,Dow Jones News Service,,,,China,39.9075,116.397,12
35168314,2019-12-12,United States,,United States,Sign formal agreement,57,8.0,China,,China,50356133,1,Dow Jones News Service,,,,United States,38.8951,-77.0364,12
35170176,2019-12-12,China,,China,Yield,80,5.0,United States,,United States,50357499,3,Reuters News,,,,United States,38.8951,-77.0364,12
34753491,2019-12-13,United States,,United States,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,China,,China,50043074,1,O Globo,Guerra,Colfax County,New Mexico,United States,36.9095,-104.316,12
34753472,2019-12-13,United States,,United States,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,China,,China,50043088,1,O Globo,,,,United States,38.8951,-77.0364,12
35159202,2019-12-13,China,,China,Make an appeal or request,20,3.0,Media (China),"Media,Social",China,50340552,1,China Daily,Beijing,,Beijing Shi,China,39.9075,116.397,12
35159201,2019-12-13,China,,China,Make an appeal or request,20,3.0,Party Member (China),Parties,China,50340552,1,China Daily,Beijing,,Beijing Shi,China,39.9075,116.397,12
35159737,2019-12-13,United States,,United States,Make an appeal or request,20,3.0,North Korea,,North Korea,50340758,4,Yonhap English News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,12
35159515,2019-12-13,United States,,United States,Make an appeal or request,20,3.0,North Korea,,North Korea,50340765,4,Yonhap English News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,12
35158454,2019-12-13,United States,,United States,Make optimistic comment,13,0.4,North Korea,,North Korea,50341183,2,Yonhap English News,,,Washington D.C.,United States,38.9171,-77.0003,12
35158519,2019-12-13,United States,,United States,Make optimistic comment,13,0.4,North Korea,,North Korea,50341253,1,Yonhap English News,,,Washington D.C.,United States,38.9171,-77.0003,12
35158518,2019-12-13,South Korea,,South Korea,Refuse to ease administrative sanctions,1241,-4.0,Men (South Korea),"Social,General Population / Civilian / Social",South Korea,50341262,1,Korea JoongAng Daily,Daejeon,,Daejeon,South Korea,36.3214,127.42,12
35160248,2019-12-13,South Korea,,South Korea,Make statement,10,0.0,North Korea,,North Korea,50341264,6,Korea JoongAng Daily,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,12
35159904,2019-12-13,United States,,United States,Threaten,130,-4.4,North Korea,,North Korea,50341266,2,Korea JoongAng Daily,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,12
35158605,2019-12-13,China,,China,Engage in symbolic act,17,0.0,Citizen (China),"Social,General Population / Civilian / Social",China,50341541,1,Xinhua News Agency,Nanjing,,Jiangsu Sheng,China,32.0617,118.778,12
35158528,2019-12-13,Japan,,Japan,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,China,,China,50341590,5,Yonhap English News,Fukushima-shi,,Fukushima-ken,Japan,37.75,140.468,12
35158527,2019-12-13,Japan,,Japan,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,South Korea,,South Korea,50341590,5,Yonhap English News,Fukushima-shi,,Fukushima-ken,Japan,37.75,140.468,12
35175133,2019-12-13,China,,China,Sign formal agreement,57,8.0,United States,,United States,50341607,4,Reuters News,Beijing,,Beijing Shi,China,39.9075,116.397,12
35175132,2019-12-13,United States,,United States,Sign formal agreement,57,8.0,China,,China,50341607,4,Reuters News,Beijing,,Beijing Shi,China,39.9075,116.397,12
35161142,2019-12-13,China,,China,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,United States,,United States,50341677,3,The Washington Post,Beijing,,Beijing Shi,China,39.9075,116.397,12
35161141,2019-12-13,United States,,United States,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,China,,China,50341677,3,The Washington Post,Beijing,,Beijing Shi,China,39.9075,116.397,12
35162442,2019-12-13,South Korea,,South Korea,Express intent to meet or negotiate,36,4.0,United States,,United States,50341711,1,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
35162443,2019-12-13,United States,,United States,Express intent to meet or negotiate,36,4.0,South Korea,,South Korea,50341711,1,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
35162276,2019-12-13,North Korea,,North Korea,Engage in negotiation,46,7.0,United States,,United States,50341814,1,Yonhap English News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,12
35162278,2019-12-13,United States,,United States,Engage in negotiation,46,7.0,North Korea,,North Korea,50341814,1,Yonhap English News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,12
35162277,2019-12-13,North Korea,,North Korea,Demand,100,-5.0,United States,,United States,50341814,6,Yonhap English News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,12
35161152,2019-12-13,United States,,United States,Criticize or denounce,111,-2.0,China,,China,50341820,2,Al Jazeera English,Beijing,,Beijing Shi,China,39.9075,116.397,12
35161287,2019-12-13,United States,,United States,Accuse,112,-2.0,China,,China,50341831,3,Rossiya Segodnya International Information Agency (Arabic),,,,China,39.9075,116.397,12
35161288,2019-12-13,China,,China,Sign formal agreement,57,8.0,United States,,United States,50341831,6,Rossiya Segodnya International Information Agency (Arabic),,,,China,39.9075,116.397,12
35161286,2019-12-13,United States,,United States,Sign formal agreement,57,8.0,China,,China,50341831,6,Rossiya Segodnya International Information Agency (Arabic),,,,United States,38.8951,-77.0364,12
35162621,2019-12-13,Taiwan,,Taiwan,Meet at a 'third' location,44,2.5,Head of Government (Taiwan),"Executive,Executive Office,Government",Taiwan,50341914,1,Reuters News,Taipei,,Taipei,Taiwan,25.0478,121.532,12
35162620,2019-12-13,United States,,United States,Criticize or denounce,111,-2.0,China,,China,50341914,3,Reuters News,,,Washington D.C.,United States,38.9171,-77.0003,12
35162619,2019-12-13,China,,China,Demand,100,-5.0,Taiwan,,Taiwan,50341914,4,Reuters News,,,Washington D.C.,United States,38.9171,-77.0003,12
35161155,2019-12-13,United States,,United States,Criticize or denounce,111,-2.0,China,,China,50341949,2,Reuters News,Beijing,,Beijing Shi,China,39.9075,116.397,12
35161297,2019-12-13,United States,,United States,Criticize or denounce,111,-2.0,China,,China,50342065,1,Reuters News,Beijing,,Beijing Shi,China,39.9075,116.397,12
35161426,2019-12-13,China,,China,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,United States,,United States,50342079,3,The Nation (Thailand),Beijing,,Beijing Shi,China,39.9075,116.397,12
35161425,2019-12-13,United States,,United States,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,China,,China,50342079,3,The Nation (Thailand),Beijing,,Beijing Shi,China,39.9075,116.397,12
35161549,2019-12-13,United States,,United States,Appeal for diplomatic cooperation (such as policy support),22,3.4,South Korea,,South Korea,50342448,5,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
35161450,2019-12-13,United States,,United States,Investigate,90,-2.0,North Korea,,North Korea,50342517,4,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
35161451,2019-12-13,United States,,United States,Mobilize or increase armed forces,154,-7.2,South Korea,,South Korea,50342517,4,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
35161457,2019-12-13,Japan,,Japan,"Arrest, detain, or charge with legal action",173,-5.0,Men (Japan),"Social,General Population / Civilian / Social",Japan,50342625,1,Kyodo News,Kawasaki,Kawasaki Shi,Kanagawa-ken,Japan,35.5206,139.717,12
35161694,2019-12-13,Japan,,Japan,"Arrest, detain, or charge with legal action",173,-5.0,Citizen (Japan),"Social,General Population / Civilian / Social",Japan,50342785,3,Kyodo News,Oyama,,Yamagata-ken,Japan,38.75,139.767,12
35162657,2019-12-13,Hong Kong,,Hong Kong,Host a visit,43,2.8,Company - Owner or Operator (China),"Business,Social",China,50342905,2,EFE News Service,,,,Hong Kong,22.2855,114.158,12
35162755,2019-12-13,United States,,United States,Express intent to meet or negotiate,36,4.0,South Korea,,South Korea,50342916,2,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
35161578,2019-12-13,China,,China,Sign formal agreement,57,8.0,United States,,United States,50343008,6,Rossiya Segodnya International Information Agency (Arabic),,,Britain,United Kingdom,53.5938,-1.86823,12
35161577,2019-12-13,United States,,United States,Sign formal agreement,57,8.0,China,,China,50343008,6,Rossiya Segodnya International Information Agency (Arabic),,,Britain,United Kingdom,53.5938,-1.86823,12
35161784,2019-12-13,Japan,,Japan,Coerce,170,-7.0,Police (Japan),"Government,Police",Japan,50343059,1,Kyodo News,Fukuoka,,Fukuoka-ken,Japan,33.6064,130.418,12
35162662,2019-12-13,Japan,,Japan,"Arrest, detain, or charge with legal action",173,-5.0,Men (Japan),"Social,General Population / Civilian / Social",Japan,50343098,1,Kyodo News,Kawasaki,Kawasaki Shi,Kanagawa-ken,Japan,35.5206,139.717,12
35162996,2019-12-13,China,,China,Sign formal agreement,57,8.0,United States,,United States,50343281,1,Agence France-Presse,,,,China,39.9075,116.397,12
35162997,2019-12-13,United States,,United States,Sign formal agreement,57,8.0,China,,China,50343281,1,Agence France-Presse,,,,United States,38.8951,-77.0364,12
35170309,2019-12-13,North Korea,,North Korea,Give ultimatum,139,-7.0,United States,,United States,50343295,1,Reuters News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,12
35162915,2019-12-13,China,,China,Sign formal agreement,57,8.0,United States,,United States,50343383,3,Agence France-Presse,London,Greater London,England,United Kingdom,51.5085,-0.12574,12
35162916,2019-12-13,United States,,United States,Sign formal agreement,57,8.0,China,,China,50343383,3,Agence France-Presse,London,Greater London,England,United Kingdom,51.5085,-0.12574,12
35161727,2019-12-13,South Korea,,South Korea,Express intent to meet or negotiate,36,4.0,United States,,United States,50343401,1,Xinhua News Agency,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
35161729,2019-12-13,United States,,United States,Express intent to meet or negotiate,36,4.0,South Korea,,South Korea,50343401,1,Xinhua News Agency,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
35161730,2019-12-13,United States,,United States,Express intent to meet or negotiate,36,4.0,South Korea,,South Korea,50343401,2,Xinhua News Agency,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
35161731,2019-12-13,United States,,United States,Express intent to meet or negotiate,36,4.0,South Korea,,South Korea,50343401,3,Xinhua News Agency,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
35161732,2019-12-13,South Korea,,South Korea,Consult,40,1.0,United States,,United States,50343401,4,Xinhua News Agency,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
35161733,2019-12-13,United States,,United States,Consult,40,1.0,South Korea,,South Korea,50343401,4,Xinhua News Agency,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
35161356,2019-12-13,United States,,United States,Express intent to meet or negotiate,36,4.0,South Korea,,South Korea,50343471,2,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
35162849,2019-12-13,United States,,United States,Express intent to meet or negotiate,36,4.0,South Korea,,South Korea,50343494,1,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
35161477,2019-12-13,South Korea,,South Korea,Make statement,10,0.0,City Mayor (South Korea),"Municipal,Local,Government",South Korea,50343496,3,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
35162503,2019-12-13,South Korea,,South Korea,Express intent to meet or negotiate,36,4.0,United States,,United States,50343502,1,Xinhua News Agency,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
35162504,2019-12-13,United States,,United States,Express intent to meet or negotiate,36,4.0,South Korea,,South Korea,50343502,1,Xinhua News Agency,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
35162778,2019-12-13,China,,China,Sign formal agreement,57,8.0,United States,,United States,50343527,1,Agence France-Presse,,,,China,39.9075,116.397,12
35162779,2019-12-13,United States,,United States,Sign formal agreement,57,8.0,China,,China,50343527,1,Agence France-Presse,,,,United States,38.8951,-77.0364,12
