Event ID,Event Date,Source Name,Source Sectors,Source Country,Event Text,CAMEO Code,Intensity,Target Name,Target Sectors,Target Country,Story ID,Sentence Number,Publisher,City,District,Province,Country,Latitude,Longitude,Month
37290765,2022-09-29,Japan,,Japan,Make statement,10,0.0,China,,China,55916498,4,Mainichi Daily News,,,,Japan,35.6149,139.581,9
37290767,2022-09-29,Taiwan,,Taiwan,Host a visit,43,2.8,Nancy Pelosi,"(National) Major Party,Center Left,Government,Ideological,Legislative / Parliamentary,Lower House,Parties",United States,55916498,6,Mainichi Daily News,,,,Taiwan,24.947,121.582,9
37290774,2022-09-29,Japan,,Japan,Host a visit,43,2.8,Head of Government (South Korea),"Executive,Executive Office,Government",South Korea,55916513,2,Kyodo News,,,,Japan,35.6149,139.581,9
37290775,2022-09-29,Japan,,Japan,Host a visit,43,2.8,Kamala Harris,"Government,Judicial",United States,55916513,2,Kyodo News,,,,Japan,35.6149,139.581,9
37290776,2022-09-29,South Korea,,South Korea,Host a visit,43,2.8,Kamala Harris,"Government,Judicial",United States,55916513,2,Kyodo News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,9
37290777,2022-09-29,South Korea,,South Korea,Host a visit,43,2.8,Kamala Harris,"Government,Judicial",United States,55916513,6,Kyodo News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,9
37291359,2022-09-29,Hong Kong,,Hong Kong,Accuse,112,-2.0,Men (Hong Kong),"General Population / Civilian / Social,Social",Hong Kong,55916614,1,Agence France-Presse,Beijing,,Beijing Shi,China,39.9075,116.397,9
37291360,2022-09-29,Hong Kong,,Hong Kong,"Arrest, detain, or charge with legal action",173,-5.0,Citizen (Hong Kong),"General Population / Civilian / Social,Social",Hong Kong,55916614,6,Agence France-Presse,Beijing,,Beijing Shi,China,39.9075,116.397,9
37291498,2022-09-29,United States,,United States,Engage in negotiation,46,7.0,Envoy (South Korea),"Executive,Foreign Ministry,Government",South Korea,55916779,2,The Korea Herald,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,9
37291494,2022-09-29,South Korea,,South Korea,Consult,40,1.0,United States,,United States,55916779,3,The Korea Herald,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,9
37291497,2022-09-29,United States,,United States,Consult,40,1.0,South Korea,,South Korea,55916779,3,The Korea Herald,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,9
37291372,2022-09-29,South Korea,,South Korea,Host a visit,43,2.8,Kamala Harris,"Government,Judicial",United States,55916819,2,Reuters News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,9
37291060,2022-09-29,South Korea,,South Korea,Host a visit,43,2.8,Kamala Harris,"Government,Judicial",United States,55916834,2,Unknown,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,9
37291326,2022-09-29,South Korea,,South Korea,Host a visit,43,2.8,Kamala Harris,"Government,Judicial",United States,55916884,3,Al Jazeera English,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,9
37291337,2022-09-29,Japan,,Japan,Engage in symbolic act,17,0.0,Shinzo Abe,"(National) Major Party,Buddhist,Center Right,Elite,Executive,Executive Office,Government,Ideological,International Religious,Parties,Shinto",Japan,55917090,1,Jiji Press English News Service,Tokyo,,Tokyo-to,Japan,35.6895,139.692,9
37291346,2022-09-29,South Korea,,South Korea,Host a visit,43,2.8,Kamala Harris,"Government,Judicial",United States,55917206,5,Kyodo News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,9
37291093,2022-09-29,Japan,,Japan,Appeal for diplomatic cooperation (such as policy support),22,3.4,China,,China,55917229,1,Agence France-Presse,Tokyo,,Tokyo-to,Japan,35.6895,139.692,9
37291162,2022-09-29,South Korea,,South Korea,Host a visit,43,2.8,Kamala Harris,"Government,Judicial",United States,55917243,1,KBS World News - French Edition,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,9
37291205,2022-09-29,United States,,United States,Express intent to cooperate militarily,312,5.2,South Korea,,South Korea,55917258,1,Unknown,Tokyo,,Tokyo-to,Japan,35.6895,139.692,9
37291206,2022-09-29,South Korea,,South Korea,Express intent to cooperate militarily,312,5.2,United States,,United States,55917258,1,Unknown,Tokyo,,Tokyo-to,Japan,35.6895,139.692,9
37291536,2022-09-29,North Korea,,North Korea,Criticize or denounce,111,-2.0,Nancy Pelosi,"(National) Major Party,Center Left,Government,Ideological,Legislative / Parliamentary,Lower House,Parties",United States,55917341,6,Agence France-Presse,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,9
37291173,2022-09-29,South Korea,,South Korea,Host a visit,43,2.8,Kamala Harris,"Government,Judicial",United States,55917358,1,Kyodo News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,9
37291099,2022-09-29,South Korea,,South Korea,Host a visit,43,2.8,Kamala Harris,"Government,Judicial",United States,55917359,1,Unknown,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,9
37291215,2022-09-29,South Korea,,South Korea,Host a visit,43,2.8,Kamala Harris,"Government,Judicial",United States,55917380,5,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,9
37291216,2022-09-29,South Korea,,South Korea,Host a visit,43,2.8,Head of Government (United States),"Executive,Executive Office,Government",United States,55917380,6,Yonhap English News,Pyeongchang,,Gangwon-do,South Korea,37.3703,128.393,9
37291473,2022-09-29,South Korea,,South Korea,Host a visit,43,2.8,Kamala Harris,"Government,Judicial",United States,55917382,1,Reuters News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,9
37291476,2022-09-29,China,,China,Accuse,112,-2.0,Naval (United States),"Government,Military,Navy",United States,55917418,1,Associated Press Newswires,Yokosuka,,Kanagawa-ken,Japan,35.2836,139.667,9
37291115,2022-09-29,South Korea,,South Korea,Host a visit,43,2.8,Head of Government (United States),"Executive,Executive Office,Government",United States,55917475,3,Indo-Asian News Service,Pyeongchang,,Gangwon-do,South Korea,37.3703,128.393,9
37291402,2022-09-29,China,,China,Engage in diplomatic cooperation,50,3.5,Japan,,Japan,55917478,3,Unknown,,,,China,39.9075,116.397,9
37291403,2022-09-29,Japan,,Japan,Engage in diplomatic cooperation,50,3.5,China,,China,55917478,3,Unknown,,,,Japan,35.6149,139.581,9
37291222,2022-09-29,South Korea,,South Korea,"Arrest, detain, or charge with legal action",173,-5.0,Employee (South Korea),"Labor,Social",South Korea,55917541,4,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,9
37291801,2022-09-29,Japan,,Japan,Engage in symbolic act,17,0.0,Shinzo Abe,"(National) Major Party,Buddhist,Center Right,Elite,Executive,Executive Office,Government,Ideological,International Religious,Parties,Shinto",Japan,55917616,6,Jiji Press English News Service,Tokyo,,Tokyo-to,Japan,35.6895,139.692,9
37291923,2022-09-29,Japan,,Japan,Engage in symbolic act,17,0.0,Shinzo Abe,"(National) Major Party,Buddhist,Center Right,Elite,Executive,Executive Office,Government,Ideological,International Religious,Parties,Shinto",Japan,55917619,5,Unknown,,,,Japan,35.6149,139.581,9
37291924,2022-09-29,Japan,,Japan,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,China,,China,55917619,6,Unknown,Tokyo,,Tokyo-to,Japan,35.6895,139.692,9
37291925,2022-09-29,Japan,,Japan,Engage in diplomatic cooperation,50,3.5,China,,China,55917619,6,Unknown,Tokyo,,Tokyo-to,Japan,35.6895,139.692,9
37291681,2022-09-29,South Korea,,South Korea,Host a visit,43,2.8,Kamala Harris,"Government,Judicial",United States,55917673,1,Agence France-Presse,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,9
37291940,2022-09-29,Japan,,Japan,Engage in symbolic act,17,0.0,Shinzo Abe,"(National) Major Party,Buddhist,Center Right,Elite,Executive,Executive Office,Government,Ideological,International Religious,Parties,Shinto",Japan,55917827,5,Unknown,,,,Japan,35.6149,139.581,9
37291941,2022-09-29,Japan,,Japan,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,China,,China,55917827,6,Unknown,Tokyo,,Tokyo-to,Japan,35.6895,139.692,9
37291942,2022-09-29,Japan,,Japan,Engage in diplomatic cooperation,50,3.5,China,,China,55917827,6,Unknown,Tokyo,,Tokyo-to,Japan,35.6895,139.692,9
37291963,2022-09-29,Taiwan,,Taiwan,Host a visit,43,2.8,Mike Pompeo,"Executive,Foreign Ministry,Government",United States,55918123,3,China Daily,Kaohsiung,,Kaohsiung,Taiwan,22.6163,120.313,9
37291769,2022-09-29,Japan,,Japan,Host a visit,43,2.8,Kamala Harris,"Government,Judicial",United States,55918129,1,China Daily,,,,Japan,35.6149,139.581,9
37291657,2022-09-29,China,,China,Make a visit,42,1.9,Hong Kong,,Hong Kong,55918367,1,Unknown,Tai Tam,,Southern,Hong Kong,22.2167,114.217,9
37291659,2022-09-29,Hong Kong,,Hong Kong,Host a visit,43,2.8,China,,China,55918367,1,Unknown,Tai Tam,,Southern,Hong Kong,22.2167,114.217,9
37291660,2022-09-29,Hong Kong,,Hong Kong,Host a visit,43,2.8,Foreign Affairs (United States),"Executive,Foreign Ministry,Government",United States,55918367,1,Unknown,Tai Tam,,Southern,Hong Kong,22.2167,114.217,9
37291662,2022-09-29,China,,China,Host a visit,43,2.8,Businessperson (Taiwan),"Business,Social",Taiwan,55918388,6,Unknown,Xiamen,,Fujian Sheng,China,24.4798,118.082,9
37291861,2022-09-29,Taiwan,,Taiwan,Host a visit,43,2.8,Cabinet / Council of Ministers / Advisors (United States),"Cabinet,Executive,Government",United States,55918590,2,Unknown,Kaohsiung,,Kaohsiung,Taiwan,22.6163,120.313,9
37292299,2022-09-29,United States,,United States,Criticize or denounce,111,-2.0,Taiwan,,Taiwan,55918591,6,Unknown,Taiwan Strait,,,Taiwan,24.0,119.0,9
37291991,2022-09-29,United States,,United States,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,Taiwan,,Taiwan,55918690,1,South China Morning Post,Taiwan Strait,,,Taiwan,24.0,119.0,9
37291992,2022-09-29,United States,,United States,Accuse,112,-2.0,China,,China,55918690,1,South China Morning Post,Beijing,,Beijing Shi,China,39.9075,116.397,9
37292202,2022-09-29,Hong Kong,,Hong Kong,"Arrest, detain, or charge with legal action",173,-5.0,Citizen (Hong Kong),"General Population / Civilian / Social,Social",Hong Kong,55919143,4,Unknown,Sham Shui Po,,Sham Shui Po,Hong Kong,22.3302,114.159,9
37292403,2022-09-29,United States,,United States,Praise or endorse,51,3.4,Taiwan,,Taiwan,55919212,2,Taipei Times,Montreal,Montreal,Quebec,Canada,45.5088,-73.5878,9
37292470,2022-09-29,United States,,United States,Criticize or denounce,111,-2.0,North Korea,,North Korea,55919615,2,Unknown,,,,North Korea,39.0339,125.754,9
37292471,2022-09-29,Japan,,Japan,Criticize or denounce,111,-2.0,North Korea,,North Korea,55919615,2,Unknown,,,,North Korea,39.0339,125.754,9
37292472,2022-09-29,South Korea,,South Korea,Criticize or denounce,111,-2.0,North Korea,,North Korea,55919615,2,Unknown,,,,North Korea,39.0339,125.754,9
37294341,2022-09-29,South Korea,,South Korea,Consult,40,1.0,China,,China,55921811,2,The Korea Herald,,,,China,39.9075,116.397,9
37294342,2022-09-29,China,,China,Consult,40,1.0,South Korea,,South Korea,55921811,2,The Korea Herald,,,,China,39.9075,116.397,9
37297456,2022-09-29,South Korea,,South Korea,Host a visit,43,2.8,Kamala Harris,"Government,Judicial",United States,55930465,2,Unknown,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,9
37287119,2022-09-30,South Korea,,South Korea,Host a visit,43,2.8,Kamala Harris,"Government,Judicial",United States,55906096,5,ITAR Tass,,,,South Korea,37.5683,126.978,9
37286832,2022-09-30,China,,China,Accuse,112,-2.0,Taiwan,,Taiwan,55906601,5,South China Morning Post,Beijing,,Beijing Shi,China,39.9075,116.397,9
37288143,2022-09-30,Japan,,Japan,Make statement,10,0.0,China,,China,55908782,6,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,9
37287889,2022-09-30,Taiwan,,Taiwan,Host a visit,43,2.8,Nancy Pelosi,"(National) Major Party,Center Left,Government,Ideological,Legislative / Parliamentary,Lower House,Parties",United States,55908798,6,Unknown,,,,Taiwan,24.947,121.582,9
37288010,2022-09-30,United States,,United States,Use conventional military force,190,-10.0,Japan,,Japan,55908992,3,Reuters News,Hiroshima,,Hiroshima-ken,Japan,34.3963,132.459,9
37287946,2022-09-30,Taiwan,,Taiwan,"Arrest, detain, or charge with legal action",173,-5.0,Citizen (Taiwan),"General Population / Civilian / Social,Social",Taiwan,55909021,4,Central News Agency English News,,Taipei,Taipei,Taiwan,24.947,121.582,9
37287865,2022-09-30,United States,,United States,Detonate nuclear weapons,2042,-10.0,Japan,,Japan,55909318,3,Reuters News,Moscow Kremlin,,Moskovskaya Oblast',Russian Federation,55.7517,37.6178,9
37287993,2022-09-30,United States,,United States,Express intent to provide economic aid,331,5.2,China,,China,55909568,5,Unknown,,,,United States,38.8951,-77.0364,9
37288381,2022-09-30,South Korea,,South Korea,"Arrest, detain, or charge with legal action",173,-5.0,Men (South Korea),"General Population / Civilian / Social,Social",South Korea,55909736,4,All Africa,,,,South Korea,37.5683,126.978,9
37288451,2022-09-30,United States,,United States,Host a visit,43,2.8,Head of Government (South Korea),"Executive,Executive Office,Government",South Korea,55909744,2,EFE News Service,New York City,,state of New York,United States,40.7143,-74.006,9
37288332,2022-09-30,United States,,United States,Express intent to cooperate,30,4.0,China,,China,55909814,1,Kyodo News,,,Washington D.C.,United States,38.9171,-77.0003,9
37288333,2022-09-30,China,,China,Express intent to cooperate,30,4.0,United States,,United States,55909814,1,Kyodo News,,,Washington D.C.,United States,38.9171,-77.0003,9
37288334,2022-09-30,United States,,United States,Criticize or denounce,111,-2.0,China,,China,55909814,4,Kyodo News,Beijing,,Beijing Shi,China,39.9075,116.397,9
37288215,2022-09-30,Hong Kong,,Hong Kong,"Arrest, detain, or charge with legal action",173,-5.0,Men (Hong Kong),"General Population / Civilian / Social,Social",Hong Kong,55910122,2,Unknown,,,,Hong Kong,22.2855,114.158,9
37288293,2022-09-30,Hong Kong,,Hong Kong,"Arrest, detain, or charge with legal action",173,-5.0,Thief (Hong Kong),"Criminals / Gangs,Dissident",Hong Kong,55910318,3,Unknown,Tsim Sha Tsui,,Kowloon City,Hong Kong,22.3,114.167,9
37288496,2022-09-30,United States,,United States,Engage in diplomatic cooperation,50,3.5,China,,China,55910478,2,Unknown,Los Angeles,Los Angeles County,California,United States,34.0522,-118.244,9
37288497,2022-09-30,China,,China,Engage in diplomatic cooperation,50,3.5,United States,,United States,55910478,2,Unknown,Los Angeles,Los Angeles County,California,United States,34.0522,-118.244,9
37288304,2022-09-30,Japan,,Japan,Engage in diplomatic cooperation,50,3.5,China,,China,55910497,6,Unknown,Tokyo,,Tokyo-to,Japan,35.6895,139.692,9
37288305,2022-09-30,China,,China,Engage in diplomatic cooperation,50,3.5,Japan,,Japan,55910497,6,Unknown,Tokyo,,Tokyo-to,Japan,35.6895,139.692,9
37288371,2022-09-30,Japan,,Japan,"Arrest, detain, or charge with legal action",173,-5.0,Foreign Affairs (Japan),"Executive,Foreign Ministry,Government",Japan,55910577,4,Unknown,Vladivostok,,Primorskiy Kray,Russian Federation,43.1056,131.874,9
37288444,2022-09-30,South Korea,,South Korea,Consult,40,1.0,United States,,United States,55910691,1,Unknown,,,,South Korea,37.5683,126.978,9
37288445,2022-09-30,United States,,United States,Consult,40,1.0,South Korea,,South Korea,55910691,1,Unknown,,,,United States,38.8951,-77.0364,9
37288617,2022-09-30,South Korea,,South Korea,Host a visit,43,2.8,Kamala Harris,"Government,Judicial",United States,55910805,2,Associated Press Newswires,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,9
37289076,2022-09-30,United States,,United States,Sign formal agreement,57,8.0,China,,China,55911012,2,The New York Times,,,Washington D.C.,United States,38.9171,-77.0003,9
37289077,2022-09-30,China,,China,Sign formal agreement,57,8.0,United States,,United States,55911012,2,The New York Times,,,Washington D.C.,United States,38.9171,-77.0003,9
37289084,2022-09-30,Hong Kong,,Hong Kong,Make an appeal or request,20,3.0,Citizen (Hong Kong),"General Population / Civilian / Social,Social",Hong Kong,55911119,4,Unknown,,,,Hong Kong,22.2855,114.158,9
37288719,2022-09-30,South Korea,,South Korea,Host a visit,43,2.8,Kamala Harris,"Government,Judicial",United States,55911186,4,Reuters News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,9
37288787,2022-09-30,Japan,,Japan,Engage in negotiation,46,7.0,United States,,United States,55911274,1,The Korea Herald,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,9
37288788,2022-09-30,United States,,United States,Engage in negotiation,46,7.0,Japan,,Japan,55911274,1,The Korea Herald,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,9
37288785,2022-09-30,United States,,United States,Discuss by telephone,41,1.0,South Korea,,South Korea,55911274,3,The Korea Herald,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,9
37288786,2022-09-30,South Korea,,South Korea,Discuss by telephone,41,1.0,United States,,United States,55911274,3,The Korea Herald,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,9
37289092,2022-09-30,China,,China,Accuse,112,-2.0,Japan,,Japan,55911277,6,The Wall Street Journal,Tokyo,,Tokyo-to,Japan,35.6895,139.692,9
37289041,2022-09-30,Japan,,Japan,Engage in diplomatic cooperation,50,3.5,China,,China,55911379,6,Xinhua News Agency,Tokyo,,Tokyo-to,Japan,35.6895,139.692,9
37289042,2022-09-30,China,,China,Engage in diplomatic cooperation,50,3.5,Japan,,Japan,55911379,6,Xinhua News Agency,Tokyo,,Tokyo-to,Japan,35.6895,139.692,9
37288905,2022-09-30,China,,China,Host a visit,43,2.8,Xi Jinping,"(National) Major Party,Elite,Executive,Executive Office,Government,Government Major Party (In Government),Legislative / Parliamentary,Military,Parties,Unicameral",China,55911380,1,Xinhua News Agency,Beijing,,Beijing Shi,China,39.9075,116.397,9
37289048,2022-09-30,South Korea,,South Korea,Host a visit,43,2.8,Kamala Harris,"Government,Judicial",United States,55911430,2,Reuters News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,9
37289106,2022-09-30,United States,,United States,Express intent to cooperate,30,4.0,China,,China,55911688,1,Kyodo News,,,Washington D.C.,United States,38.9171,-77.0003,9
37289107,2022-09-30,China,,China,Express intent to cooperate,30,4.0,United States,,United States,55911688,1,Kyodo News,,,Washington D.C.,United States,38.9171,-77.0003,9
37289108,2022-09-30,United States,,United States,Criticize or denounce,111,-2.0,China,,China,55911688,4,Kyodo News,Beijing,,Beijing Shi,China,39.9075,116.397,9
37288996,2022-09-30,South Korea,,South Korea,Host a visit,43,2.8,Kamala Harris,"Government,Judicial",United States,55911735,6,Jiji Press English News Service,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,9
37288997,2022-09-30,China,,China,Make a visit,42,1.9,Japan,,Japan,55911736,6,Jiji Press English News Service,Tokyo,,Tokyo-to,Japan,35.6895,139.692,9
37288998,2022-09-30,Japan,,Japan,Host a visit,43,2.8,China,,China,55911736,6,Jiji Press English News Service,Tokyo,,Tokyo-to,Japan,35.6895,139.692,9
37288754,2022-09-30,South Korea,,South Korea,Host a visit,43,2.8,Kamala Harris,"Government,Judicial",United States,55911821,2,Reuters News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,9
37289007,2022-09-30,China,,China,Make statement,10,0.0,Japan,,Japan,55911893,4,Mainichi Daily News,,,,Japan,35.6149,139.581,9
37289008,2022-09-30,Japan,,Japan,Make statement,10,0.0,China,,China,55911893,4,Mainichi Daily News,,,,Japan,35.6149,139.581,9
37289010,2022-09-30,Taiwan,,Taiwan,Host a visit,43,2.8,Nancy Pelosi,"(National) Major Party,Center Left,Government,Ideological,Legislative / Parliamentary,Lower House,Parties",United States,55911893,6,Mainichi Daily News,,,,Taiwan,24.947,121.582,9
37288926,2022-09-30,United States,,United States,Express intent to cooperate,30,4.0,China,,China,55911921,1,Kyodo News,,,Washington D.C.,United States,38.9171,-77.0003,9
37288927,2022-09-30,China,,China,Express intent to cooperate,30,4.0,United States,,United States,55911921,1,Kyodo News,,,Washington D.C.,United States,38.9171,-77.0003,9
37289462,2022-09-30,South Korea,,South Korea,Host a visit,43,2.8,Kamala Harris,"Government,Judicial",United States,55912248,5,Straits Times,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,9
37289355,2022-09-30,United States,,United States,Host a visit,43,2.8,Foreign Affairs (China),"Executive,Foreign Ministry,Government",China,55912618,2,Hindustan Times,,,Washington D.C.,United States,38.9171,-77.0003,9
37289367,2022-09-30,China,,China,Host a visit,43,2.8,Head of Government (Japan),"Executive,Executive Office,Government",Japan,55912842,5,Unknown,Beijing,,Beijing Shi,China,39.9075,116.397,9
37289243,2022-09-30,South Korea,,South Korea,Host a visit,43,2.8,Head of Government (United States),"Executive,Executive Office,Government",United States,55912847,1,Unknown,Panmunjom,,Gyeonggi Province,South Korea,37.9399,126.708,9
37289192,2022-09-30,Japan,,Japan,Engage in diplomatic cooperation,50,3.5,United States,,United States,55913018,6,Unknown,,,,Japan,35.6149,139.581,9
37289619,2022-09-30,South Korea,,South Korea,Consult,40,1.0,Head of Government (South Korea),"Executive,Executive Office,Government",South Korea,55913025,1,Unknown,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,9
37289623,2022-09-30,South Korea,,South Korea,Host a visit,43,2.8,Head of Government (United States),"Executive,Executive Office,Government",United States,55913025,1,Unknown,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,9
37289621,2022-09-30,United States,,United States,Criticize or denounce,111,-2.0,North Korea,,North Korea,55913025,4,Unknown,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,9
37289301,2022-09-30,China,,China,Accuse,112,-2.0,Taiwan,,Taiwan,55913162,5,South China Morning Post,Beijing,,Beijing Shi,China,39.9075,116.397,9
37289635,2022-09-30,China,,China,Host a visit,43,2.8,Head of Government (Japan),"Executive,Executive Office,Government",Japan,55913163,2,South China Morning Post,Beijing,,Beijing Shi,China,39.9075,116.397,9
37289565,2022-09-30,China,,China,fight with artillery and tanks,194,-10.0,Japan,,Japan,55913165,5,South China Morning Post,Taiwan Strait,,,Taiwan,24.0,119.0,9
37289384,2022-09-30,China,,China,Make an appeal or request,20,3.0,Japan,,Japan,55913167,2,South China Morning Post,Beijing,,Beijing Shi,China,39.9075,116.397,9
37289704,2022-09-30,South Korea,,South Korea,Host a visit,43,2.8,Head of Government (United States),"Executive,Executive Office,Government",United States,55913322,2,Unknown,,,,South Korea,37.5683,126.978,9
37289768,2022-09-30,China,,China,Engage in diplomatic cooperation,50,3.5,Japan,,Japan,55913323,2,Unknown,,,,China,39.9075,116.397,9
37289769,2022-09-30,Japan,,Japan,Engage in diplomatic cooperation,50,3.5,China,,China,55913323,2,Unknown,,,,Japan,35.6149,139.581,9
37289904,2022-09-30,China,,China,Engage in diplomatic cooperation,50,3.5,Japan,,Japan,55913584,2,Unknown,,,,China,39.9075,116.397,9
37289905,2022-09-30,Japan,,Japan,Engage in diplomatic cooperation,50,3.5,China,,China,55913584,2,Unknown,,,,Japan,35.6149,139.581,9
37289982,2022-09-30,China,,China,Engage in diplomatic cooperation,50,3.5,Japan,,Japan,55913655,2,Unknown,,,,China,39.9075,116.397,9
37289983,2022-09-30,Japan,,Japan,Engage in diplomatic cooperation,50,3.5,China,,China,55913655,2,Unknown,,,,Japan,35.6149,139.581,9
37289840,2022-09-30,United States,,United States,Express intent to provide economic aid,331,5.2,China,,China,55913742,1,The Australian,,,Washington D.C.,United States,38.9171,-77.0003,9
37290633,2022-09-30,South Korea,,South Korea,Host a visit,43,2.8,Head of Government (United States),"Executive,Executive Office,Government",United States,55916238,3,The Korea Herald,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,9
37286229,2022-10-01,China,,China,Engage in diplomatic cooperation,50,3.5,United States,,United States,55903784,3,Unknown,,,,China,39.9075,116.397,10
37286230,2022-10-01,United States,,United States,Engage in diplomatic cooperation,50,3.5,China,,China,55903784,3,Unknown,,,,China,39.9075,116.397,10
37285997,2022-10-01,Japan,,Japan,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,United States,,United States,55903848,1,Agence France-Presse,Taiwan Strait,,,Taiwan,24.0,119.0,10
37285999,2022-10-01,United States,,United States,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,Japan,,Japan,55903848,1,Agence France-Presse,Taiwan Strait,,,Taiwan,24.0,119.0,10
37286000,2022-10-01,United States,,United States,Express intent to provide humanitarian aid,333,5.2,China,,China,55903848,6,Agence France-Presse,,,Washington D.C.,United States,38.9171,-77.0003,10
37286177,2022-10-01,Taiwan,,Taiwan,Host a visit,43,2.8,Mike Pompeo,"Executive,Foreign Ministry,Government",United States,55903905,1,Unknown,,,,Taiwan,24.947,121.582,10
37286178,2022-10-01,Taiwan,,Taiwan,Host a visit,43,2.8,Mike Pompeo,"Executive,Foreign Ministry,Government",United States,55903905,2,Unknown,,,,Taiwan,24.947,121.582,10
37286253,2022-10-01,China,,China,Criticize or denounce,111,-2.0,Nancy Pelosi,"(National) Major Party,Center Left,Government,Ideological,Legislative / Parliamentary,Lower House,Parties",United States,55903990,5,South China Morning Post,Beijing,,Beijing Shi,China,39.9075,116.397,10
37286254,2022-10-01,Taiwan,,Taiwan,Host a visit,43,2.8,Nancy Pelosi,"(National) Major Party,Center Left,Government,Ideological,Legislative / Parliamentary,Lower House,Parties",United States,55903990,5,South China Morning Post,,,,Taiwan,24.947,121.582,10
37286250,2022-10-01,United States,,United States,Make statement,10,0.0,Taiwan,,Taiwan,55903990,6,South China Morning Post,Beijing,,Beijing Shi,China,39.9075,116.397,10
37286003,2022-10-01,United States,,United States,Make a visit,42,1.9,Taiwan,,Taiwan,55904303,5,Taipei Times,Taiwan Strait,,,Taiwan,24.0,119.0,10
37286005,2022-10-01,Taiwan,,Taiwan,Host a visit,43,2.8,United States,,United States,55904303,5,Taipei Times,Taiwan Strait,,,Taiwan,24.0,119.0,10
37286161,2022-10-01,South Korea,,South Korea,Host a visit,43,2.8,Kamala Harris,"Government,Judicial",United States,55904770,3,Reuters News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,10
37286483,2022-10-01,North Korea,,North Korea,fight with artillery and tanks,194,-10.0,Japan,,Japan,55904893,1,Central News Agency English News,Taipei,,Taipei,Taiwan,25.0478,121.532,10
37287056,2022-10-01,South Korea,,South Korea,Host a visit,43,2.8,Kamala Harris,"Government,Judicial",United States,55905023,4,The Japan Times,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,10
37286626,2022-10-01,Japan,,Japan,Engage in symbolic act,17,0.0,Shinzo Abe,"(National) Major Party,Buddhist,Center Right,Elite,Executive,Executive Office,Government,Ideological,International Religious,Parties,Shinto",Japan,55905134,1,Unknown,,,,Japan,35.6149,139.581,10
37286306,2022-10-01,Japan,,Japan,Engage in symbolic act,17,0.0,Shinzo Abe,"(National) Major Party,Buddhist,Center Right,Elite,Executive,Executive Office,Government,Ideological,International Religious,Parties,Shinto",Japan,55905281,1,Unknown,,,,Japan,35.6149,139.581,10
37286631,2022-10-01,South Korea,,South Korea,Host a visit,43,2.8,Kamala Harris,"Government,Judicial",United States,55905333,5,Reuters News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,10
37286575,2022-10-01,China,,China,Engage in diplomatic cooperation,50,3.5,United States,,United States,55905502,4,Unknown,Beijing,,Beijing Shi,China,39.9075,116.397,10
