Event ID,Event Date,Source Name,Source Sectors,Source Country,Event Text,CAMEO Code,Intensity,Target Name,Target Sectors,Target Country,Story ID,Sentence Number,Publisher,City,District,Province,Country,Latitude,Longitude,Month
20731122,2013-11-15,Japan,,Japan,Engage in diplomatic cooperation,50,3.5,United States,,United States,32174763,1,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,11
20731124,2013-11-15,Japan,,Japan,Host a visit,43,2.8,Foreign Affairs (United States),"Executive,Foreign Ministry,Government",United States,32174763,1,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,11
20731123,2013-11-15,United States,,United States,Engage in diplomatic cooperation,50,3.5,Japan,,Japan,32174763,1,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,11
20731290,2013-11-15,Japan,,Japan,Host a visit,43,2.8,United States,,United States,32175092,1,PNA (Philippines News Agency),,,,Japan,35.6149,139.581,11
20731288,2013-11-15,China,,China,Host a visit,43,2.8,United States,,United States,32175092,1,PNA (Philippines News Agency),,,,China,39.9075,116.397,11
20731289,2013-11-15,South Korea,,South Korea,Host a visit,43,2.8,United States,,United States,32175092,1,PNA (Philippines News Agency),,,,South Korea,37.5683,126.978,11
20731287,2013-11-15,United States,,United States,Make a visit,42,1.9,Japan,,Japan,32175092,1,PNA (Philippines News Agency),,,,Japan,35.6149,139.581,11
20731285,2013-11-15,United States,,United States,Make a visit,42,1.9,China,,China,32175092,1,PNA (Philippines News Agency),,,,China,39.9075,116.397,11
20731286,2013-11-15,United States,,United States,Make a visit,42,1.9,South Korea,,South Korea,32175092,1,PNA (Philippines News Agency),,,,South Korea,37.5683,126.978,11
20731283,2013-11-15,United States,,United States,Express intent to cooperate,30,4.0,Citizen (South Korea),"Social,General Population / Civilian / Social",South Korea,32175092,4,PNA (Philippines News Agency),,,Washington D.C.,United States,38.9171,-77.0003,11
20731355,2013-11-15,Japan,,Japan,Engage in diplomatic cooperation,50,3.5,United States,,United States,32175191,2,BBC Monitoring Asia Pacific,Tokyo,,Tokyo-to,Japan,35.6895,139.692,11
20731357,2013-11-15,Japan,,Japan,Host a visit,43,2.8,Foreign Affairs (United States),"Executive,Foreign Ministry,Government",United States,32175191,2,BBC Monitoring Asia Pacific,Tokyo,,Tokyo-to,Japan,35.6895,139.692,11
20731356,2013-11-15,United States,,United States,Engage in diplomatic cooperation,50,3.5,Japan,,Japan,32175191,2,BBC Monitoring Asia Pacific,Tokyo,,Tokyo-to,Japan,35.6895,139.692,11
20731371,2013-11-15,Japan,,Japan,Engage in diplomatic cooperation,50,3.5,United States,,United States,32175213,1,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,11
20731373,2013-11-15,Japan,,Japan,Host a visit,43,2.8,Foreign Affairs (United States),"Executive,Foreign Ministry,Government",United States,32175213,1,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,11
20731372,2013-11-15,United States,,United States,Engage in diplomatic cooperation,50,3.5,Japan,,Japan,32175213,1,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,11
20731378,2013-11-15,China,,China,Make optimistic comment,13,0.4,United States,,United States,32175216,5,Indo-Asian News Service,Beijing,,Beijing Shi,China,39.9075,116.397,11
20731442,2013-11-15,South Korea,,South Korea,Consult,40,1.0,Shinzo Abe,"Ideological,Center Right,Executive Office,Government,Executive,Buddhist,(National) Major Party,Parties,Shinto,Elite,International Religious",Japan,32175369,3,BBC Monitoring Asia Pacific,Tokyo,,Tokyo-to,Japan,35.6895,139.692,11
20731444,2013-11-15,North Korea,,North Korea,Host a visit,43,2.8,Tsakhiagiyn Elbegdorj,"Protestors / Popular Opposition / Mobs,Dissident,Elite",Mongolia,32175370,2,BBC Monitoring Asia Pacific,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,11
20731480,2013-11-15,China,,China,Consult,40,1.0,Jacob J. Lew,"Ideological,Center Left,Executive,Parties,(National) Major Party,Government,Finance / Economy / Commerce / Trade Ministry",United States,32175426,3,Reuters News,Beijing,,Beijing Shi,China,39.9075,116.397,11
20731512,2013-11-15,China,,China,Make optimistic comment,13,0.4,United States,,United States,32175466,5,Xinhua News Agency,Beijing,,Beijing Shi,China,39.9075,116.397,11
20731595,2013-11-15,South Korea,,South Korea,Make an appeal or request,20,3.0,North Korea,,North Korea,32175737,3,BBC Monitoring Newsfile,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,11
20731618,2013-11-15,Japan,,Japan,Host a visit,43,2.8,Foreign Affairs (United States),"Executive,Foreign Ministry,Government",United States,32175777,1,Reuters News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,11
20731624,2013-11-15,South Korea,,South Korea,Make an appeal or request,20,3.0,North Korea,,North Korea,32175787,2,BBC Monitoring Newsfile,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,11
20731674,2013-11-15,China,,China,"Arrest, detain, or charge with legal action",173,-5.0,Party Member (Japan),Parties,Japan,32175873,1,Agence France-Presse,Guangzhou,,Guangdong Sheng,China,23.1167,113.25,11
20731822,2013-11-15,Japan,,Japan,Engage in diplomatic cooperation,50,3.5,South Korea,,South Korea,32176229,3,BBC Monitoring Asia Pacific,Tokyo,,Tokyo-to,Japan,35.6895,139.692,11
20731823,2013-11-15,South Korea,,South Korea,Engage in diplomatic cooperation,50,3.5,Japan,,Japan,32176229,3,BBC Monitoring Asia Pacific,Tokyo,,Tokyo-to,Japan,35.6895,139.692,11
20731850,2013-11-15,China,,China,Consult,40,1.0,South Korea,,South Korea,32176249,5,BBC Monitoring Asia Pacific,,,,China,39.9075,116.397,11
20731851,2013-11-15,South Korea,,South Korea,Consult,40,1.0,China,,China,32176249,5,BBC Monitoring Asia Pacific,,,,China,39.9075,116.397,11
20731931,2013-11-15,Japan,,Japan,Consider policy option,14,0.0,South Korea,,South Korea,32176364,4,Yonhap English News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,11
20731932,2013-11-15,Japan,,Japan,Investigate,90,-2.0,South Korea,,South Korea,32176364,4,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,11
20731941,2013-11-15,North Korea,,North Korea,Reject,120,-4.0,China,,China,32176378,5,BBC Monitoring Asia Pacific,Beijing,,Beijing Shi,China,39.9075,116.397,11
20731945,2013-11-15,Japan,,Japan,Express intent to meet or negotiate,36,4.0,China,,China,32176381,1,Agence France-Presse,Beijing,,Beijing Shi,China,39.9075,116.397,11
20732039,2013-11-15,Japan,,Japan,Engage in diplomatic cooperation,50,3.5,South Korea,,South Korea,32176605,2,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,11
20732040,2013-11-15,South Korea,,South Korea,Engage in diplomatic cooperation,50,3.5,Japan,,Japan,32176605,2,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,11
20732072,2013-11-15,China,,China,Host a visit,43,2.8,Park Geun Hye,"Legislative / Parliamentary,Executive Office,Executive,Government,Elite,Unicameral",South Korea,32176655,5,Joins.com,Beijing,,Beijing Shi,China,39.9075,116.397,11
20732101,2013-11-15,Japan,,Japan,Host a visit,43,2.8,Tenzin Gyatso,"Provincial,Local,Government,Buddhist,International Religious",China,32176745,2,BBC Monitoring Newsfile,Narita,,Chiba-ken,Japan,35.7833,140.317,11
20732109,2013-11-15,North Korea,,North Korea,Criticize or denounce,111,-2.0,Park Geun Hye,"Legislative / Parliamentary,Executive Office,Executive,Government,Elite,Unicameral",South Korea,32176766,2,BBC Monitoring Newsfile,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,11
20732129,2013-11-15,North Korea,,North Korea,Criticize or denounce,111,-2.0,Park Geun Hye,"Legislative / Parliamentary,Executive Office,Executive,Government,Elite,Unicameral",South Korea,32176801,2,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,11
20732272,2013-11-15,North Korea,,North Korea,Criticize or denounce,111,-2.0,Park Geun Hye,"Legislative / Parliamentary,Executive Office,Executive,Government,Elite,Unicameral",South Korea,32177110,1,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,11
20733985,2013-11-16,United States,,United States,Yield,80,5.0,China,,China,32171016,1,Associated Press Newswires,Jerusalem,,Jerusalem District,Israel,31.769,35.2163,11
20734044,2013-11-16,China,,China,Sign formal agreement,57,8.0,United States,,United States,32171100,4,BBC Monitoring Middle East,Geneve,,Canton de Geneve,Switzerland,46.2022,6.14569,11
20734048,2013-11-16,United States,,United States,Sign formal agreement,57,8.0,China,,China,32171100,4,BBC Monitoring Middle East,Geneve,,Canton de Geneve,Switzerland,46.2022,6.14569,11
20734156,2013-11-16,China,,China,"Arrest, detain, or charge with legal action",173,-5.0,Citizen (China),"Social,General Population / Civilian / Social",China,32171284,1,All Africa,Luanda,,Luanda Province,Angola,-8.83682,13.2343,11
20734249,2013-11-16,Taiwan,,Taiwan,Make pessimistic comment,12,-0.4,Men (Taiwan),"General Population / Civilian / Social,Social",Taiwan,32171461,1,Central News Agency English News,Taipei,,Taipei,Taiwan,25.0478,121.532,11
20734815,2013-11-16,China,,China,Sign formal agreement,57,8.0,Taiwan,,Taiwan,32172541,4,Taipei Times,Taipei,,Taipei,Taiwan,25.0478,121.532,11
20734814,2013-11-16,Taiwan,,Taiwan,Sign formal agreement,57,8.0,China,,China,32172541,4,Taipei Times,Taipei,,Taipei,Taiwan,25.0478,121.532,11
20734849,2013-11-16,China,,China,Engage in negotiation,46,7.0,United States,,United States,32172582,3,Organisation of Asia-Pacific News Agencies,Geneve,,Canton de Geneve,Switzerland,46.2022,6.14569,11
20734853,2013-11-16,United States,,United States,Engage in negotiation,46,7.0,China,,China,32172582,3,Organisation of Asia-Pacific News Agencies,Geneve,,Canton de Geneve,Switzerland,46.2022,6.14569,11
20734977,2013-11-16,China,,China,Make an appeal or request,20,3.0,Communist Party (China),"Communist,Ideological,Parties",China,32172780,1,Reuters News,Beijing,,Beijing Shi,China,39.9075,116.397,11
20736863,2013-11-17,China,,China,Host a visit,43,2.8,Liu Yunshan,"Social,(National) Major Party,Government Major Party (In Government),Parties,Media",China,32169341,4,BBC Monitoring Asia Pacific,Weihai,,Shandong Sheng,China,37.5091,122.114,11
20736979,2013-11-17,China,,China,Host a visit,43,2.8,Liu Yunshan,"Social,(National) Major Party,Government Major Party (In Government),Parties,Media",China,32169507,3,Xinhua News Agency,Weihai,,Shandong Sheng,China,37.5091,122.114,11
20737115,2013-11-17,South Korea,,South Korea,Provide humanitarian aid,73,7.4,North Korea,,North Korea,32169789,2,BBC Monitoring Asia Pacific,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,11
20737116,2013-11-17,North Korea,,North Korea,Threaten with military force,138,-7.0,South Korea,,South Korea,32169789,6,BBC Monitoring Asia Pacific,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,11
20737117,2013-11-17,North Korea,,North Korea,Threaten with military force,138,-7.0,United States,,United States,32169789,6,BBC Monitoring Asia Pacific,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,11
20737243,2013-11-17,Taiwan,,Taiwan,Make pessimistic comment,12,-0.4,Men (Taiwan),"General Population / Civilian / Social,Social",Taiwan,32170092,2,BBC Monitoring Asia Pacific,Taipei,,Taipei,Taiwan,25.0478,121.532,11
20737325,2013-11-17,China,,China,Make statement,10,0.0,Police (China),"Police,Government",China,32170240,1,Xinhua News Agency,Jinan,,Shandong Sheng,China,36.6683,116.997,11
20737327,2013-11-17,Japan,,Japan,Consult,40,1.0,Business (Japan),"Social,Business",Japan,32170243,4,Reuters News,Kyoto,,Kyoto-fu,Japan,35.0211,135.754,11
20737338,2013-11-17,China,,China,Accuse,112,-2.0,Citizen (China),"Social,General Population / Civilian / Social",China,32170316,2,Hindustan Times,Tiananmen Square,,Beijing Shi,China,39.9044,116.391,11
20737466,2013-11-17,South Korea,,South Korea,Provide humanitarian aid,73,7.4,North Korea,,North Korea,32170691,1,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,11
20737467,2013-11-17,North Korea,,North Korea,Threaten with military force,138,-7.0,South Korea,,South Korea,32170691,5,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,11
20737468,2013-11-17,North Korea,,North Korea,Threaten with military force,138,-7.0,United States,,United States,32170691,5,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,11
20739201,2013-11-18,China,,China,Engage in negotiation,46,7.0,South Korea,,South Korea,32165241,3,The Korea Herald,,,,China,39.9075,116.397,11
20739200,2013-11-18,South Korea,,South Korea,Engage in negotiation,46,7.0,China,,China,32165241,3,The Korea Herald,,,,South Korea,37.5683,126.978,11
20739902,2013-11-18,China,,China,"Arrest, detain, or charge with legal action",173,-5.0,Defector (North Korea),"Exiles,Dissident",North Korea,32166435,2,BBC Monitoring Asia Pacific,Kunming,,Yunnan Sheng,China,25.0389,102.718,11
20739948,2013-11-18,China,,China,Host a visit,43,2.8,Air Force Chief (South Korea),"Military,Air Force,Government",South Korea,32166500,2,BBC Monitoring Asia Pacific,Beijing,,Beijing Shi,China,39.9075,116.397,11
20739957,2013-11-18,China,,China,"Arrest, detain, or charge with legal action",173,-5.0,Refugee (North Korea),"Refugees / Displaced,Social",North Korea,32166508,1,Agence France-Presse,Kunming,,Yunnan Sheng,China,25.0389,102.718,11
20740092,2013-11-18,China,,China,"Arrest, detain, or charge with legal action",173,-5.0,Defector (North Korea),"Exiles,Dissident",North Korea,32166821,1,Yonhap English News,Beijing,,Beijing Shi,China,39.9075,116.397,11
20740159,2013-11-18,South Korea,,South Korea,Host a visit,43,2.8,Yang Jiechi,"Elite,Government",China,32166970,3,BBC Monitoring Asia Pacific,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,11
20740221,2013-11-18,South Korea,,South Korea,Host a visit,43,2.8,Yang Jiechi,"Elite,Government",China,32167105,2,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,11
20740236,2013-11-18,China,,China,Host a visit,43,2.8,Park Geun Hye,"Elite,Legislative / Parliamentary,Unicameral,Government,Executive Office,Executive",South Korea,32167120,6,Reuters News,,,,China,39.9075,116.397,11
20740237,2013-11-18,United States,,United States,Host a visit,43,2.8,Park Geun Hye,"Elite,Legislative / Parliamentary,Unicameral,Government,Executive Office,Executive",South Korea,32167120,6,Reuters News,,,,United States,38.8951,-77.0364,11
20740254,2013-11-18,Japan,,Japan,Host a visit,43,2.8,Head of Government (United States),"Executive Office,Executive,Government",United States,32167167,6,BBC Monitoring Asia Pacific,Tokyo,,Tokyo-to,Japan,35.6895,139.692,11
20740260,2013-11-18,China,,China,Host a visit,43,2.8,Air Force Chief (South Korea),"Military,Air Force,Government",South Korea,32167170,1,Yonhap English News,Beijing,,Beijing Shi,China,39.9075,116.397,11
20740281,2013-11-18,China,,China,Engage in negotiation,46,7.0,United States,,United States,32167264,3,Organisation of Asia-Pacific News Agencies,Geneve,,Canton de Geneve,Switzerland,46.2022,6.14569,11
20740285,2013-11-18,United States,,United States,Engage in negotiation,46,7.0,China,,China,32167264,3,Organisation of Asia-Pacific News Agencies,Geneve,,Canton de Geneve,Switzerland,46.2022,6.14569,11
20740416,2013-11-18,China,,China,Engage in negotiation,46,7.0,South Korea,,South Korea,32167446,1,PNA (Philippines News Agency),Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,11
20740415,2013-11-18,South Korea,,South Korea,Engage in negotiation,46,7.0,China,,China,32167446,1,PNA (Philippines News Agency),Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,11
20740414,2013-11-18,China,,China,Express intent to cooperate,30,4.0,South Korea,,South Korea,32167446,5,PNA (Philippines News Agency),Beijing,,Beijing Shi,China,39.9075,116.397,11
20740413,2013-11-18,South Korea,,South Korea,Express intent to cooperate,30,4.0,China,,China,32167446,5,PNA (Philippines News Agency),Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,11
20740483,2013-11-18,Japan,,Japan,Host a visit,43,2.8,Head of Government (United States),"Executive Office,Executive,Government",United States,32167595,5,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,11
20740485,2013-11-18,China,,China,Engage in negotiation,46,7.0,South Korea,,South Korea,32167606,3,BBC Monitoring Asia Pacific,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,11
20740484,2013-11-18,South Korea,,South Korea,Engage in negotiation,46,7.0,China,,China,32167606,3,BBC Monitoring Asia Pacific,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,11
20740492,2013-11-18,China,,China,Accuse,112,-2.0,Citizen (China),"Social,General Population / Civilian / Social",China,32167630,2,Hindustan Times,Tiananmen Square,,Beijing Shi,China,39.9044,116.391,11
20740503,2013-11-18,China,,China,Engage in negotiation,46,7.0,South Korea,,South Korea,32167657,1,Xinhua News Agency,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,11
20740502,2013-11-18,South Korea,,South Korea,Engage in negotiation,46,7.0,China,,China,32167657,1,Xinhua News Agency,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,11
20740501,2013-11-18,China,,China,Express intent to cooperate,30,4.0,South Korea,,South Korea,32167657,5,Xinhua News Agency,Beijing,,Beijing Shi,China,39.9075,116.397,11
20740500,2013-11-18,South Korea,,South Korea,Express intent to cooperate,30,4.0,China,,China,32167657,5,Xinhua News Agency,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,11
20740862,2013-11-18,South Korea,,South Korea,Engage in negotiation,46,7.0,Yang Jiechi,"Elite,Government",China,32169601,2,The Korea Herald,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,11
20742814,2013-11-18,South Korea,,South Korea,Host a visit,43,2.8,Yang Jiechi,"Elite,Government",China,32248829,2,Xinhua News Agency,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,11
20742815,2013-11-18,China,,China,Host a visit,43,2.8,Park Geun Hye,"Elite,Legislative / Parliamentary,Unicameral,Government,Executive Office,Executive",South Korea,32248829,3,Xinhua News Agency,,,,China,39.9075,116.397,11
20742930,2013-11-18,Japan,,Japan,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,Main Opposition (Japan),"Dissident,Protestors / Popular Opposition / Mobs",Japan,32249027,3,Jiji Press English News Service,Tokyo,,Tokyo-to,Japan,35.6895,139.692,11
20742933,2013-11-18,Japan,,Japan,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,United States,,United States,32249029,3,Jiji Press English News Service,Tokyo,,Tokyo-to,Japan,35.6895,139.692,11
20743038,2013-11-18,China,,China,Make statement,10,0.0,Communist Party (China),"Communist,Ideological,Parties",China,32249270,3,El Mercurio,,,,China,39.9075,116.397,11
20743181,2013-11-18,China,,China,"Arrest, detain, or charge with legal action",173,-5.0,Citizen (North Korea),"Social,General Population / Civilian / Social",North Korea,33764391,1,KBS World News - French Edition,Kunming,,Yunnan Sheng,China,25.0389,102.718,11
20745907,2013-11-19,China,,China,Host a visit,43,2.8,United States,,United States,32243082,5,Associated Press Newswires,Guangzhou,,Guangdong Sheng,China,23.1167,113.25,11
20745906,2013-11-19,China,,China,Host a visit,43,2.8,Jay Inslee,"Center Left,Ideological,(National) Major Party,Parties,Government,Lower House,Legislative / Parliamentary",United States,32243082,5,Associated Press Newswires,Guangzhou,,Guangdong Sheng,China,23.1167,113.25,11
20745905,2013-11-19,United States,,United States,Make a visit,42,1.9,China,,China,32243082,5,Associated Press Newswires,Guangzhou,,Guangdong Sheng,China,23.1167,113.25,11
20746215,2013-11-19,United States,,United States,Make an appeal or request,20,3.0,Japan,,Japan,32243723,5,Kyodo News,,,Utah,United States,39.2502,-111.751,11
20746797,2013-11-19,China,,China,Host a visit,43,2.8,Foreign Affairs (United States),"Foreign Ministry,Executive,Government",United States,32244828,1,Kyodo News,Beijing,,Beijing Shi,China,39.9075,116.397,11
20746798,2013-11-19,North Korea,,North Korea,Host a visit,43,2.8,Wu Dawei,"Elite,Government",China,32244828,6,Kyodo News,,,,North Korea,39.0339,125.754,11
20746799,2013-11-19,United States,,United States,Host a visit,43,2.8,Wu Dawei,"Elite,Government",China,32244828,6,Kyodo News,,,Washington D.C.,United States,38.9171,-77.0003,11
20747149,2013-11-19,South Korea,,South Korea,Host a visit,43,2.8,Yang Jiechi,"Elite,Government",China,32245455,2,PNA (Philippines News Agency),Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,11
20747150,2013-11-19,China,,China,Host a visit,43,2.8,Park Geun Hye,"Elite,Legislative / Parliamentary,Unicameral,Government,Executive Office,Executive",South Korea,32245455,3,PNA (Philippines News Agency),,,,China,39.9075,116.397,11
20747309,2013-11-19,China,,China,Cooperate militarily,62,7.4,North Korea,,North Korea,32245743,2,BBC Monitoring Asia Pacific,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,11
20747307,2013-11-19,North Korea,,North Korea,Engage in diplomatic cooperation,50,3.5,China,,China,32245743,2,BBC Monitoring Asia Pacific,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,11
20747308,2013-11-19,North Korea,,North Korea,Cooperate militarily,62,7.4,China,,China,32245743,2,BBC Monitoring Asia Pacific,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,11
20747375,2013-11-19,United States,,United States,Host a visit,43,2.8,Liu Yandong,"(National) Major Party,Government Major Party (In Government),Parties",China,32245926,2,BBC Monitoring Asia Pacific,Chicago,Cook County,Illinois,United States,41.85,-87.65,11
20747402,2013-11-19,South Korea,,South Korea,Host a visit,43,2.8,Park Geun Hye,"Elite,Legislative / Parliamentary,Unicameral,Government,Executive Office,Executive",South Korea,32245955,4,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,11
20747399,2013-11-19,China,,China,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,South Korea,,South Korea,32245955,6,Yonhap English News,Harbin,,Heilongjiang Sheng,China,45.75,126.65,11
20747417,2013-11-19,China,,China,Host a visit,43,2.8,Foreign Affairs (United States),"Foreign Ministry,Executive,Government",United States,32245974,1,Kyodo News,Beijing,,Beijing Shi,China,39.9075,116.397,11
20747418,2013-11-19,North Korea,,North Korea,Host a visit,43,2.8,Wu Dawei,"Elite,Government",China,32245974,4,Kyodo News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,11
20747419,2013-11-19,United States,,United States,Host a visit,43,2.8,Wu Dawei,"Elite,Government",China,32245974,4,Kyodo News,,,Washington D.C.,United States,38.9171,-77.0003,11
20747431,2013-11-19,United States,,United States,Make statement,10,0.0,North Korea,,North Korea,32246032,3,BBC Monitoring Asia Pacific,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,11
20747433,2013-11-19,China,,China,Host a visit,43,2.8,United States,,United States,32246032,4,BBC Monitoring Asia Pacific,Beijing Capital International Airport,,Beijing Shi,China,40.0801,116.585,11
20747432,2013-11-19,United States,,United States,Make a visit,42,1.9,China,,China,32246032,4,BBC Monitoring Asia Pacific,Beijing Capital International Airport,,Beijing Shi,China,40.0801,116.585,11
20747448,2013-11-19,China,,China,Host a visit,43,2.8,Foreign Affairs (United States),"Foreign Ministry,Executive,Government",United States,32246052,2,BBC Monitoring Newsfile,Beijing,,Beijing Shi,China,39.9075,116.397,11
20747449,2013-11-19,North Korea,,North Korea,Host a visit,43,2.8,Wu Dawei,"Elite,Government",China,32246052,5,BBC Monitoring Newsfile,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,11
20747450,2013-11-19,United States,,United States,Host a visit,43,2.8,Wu Dawei,"Elite,Government",China,32246052,5,BBC Monitoring Newsfile,,,Washington D.C.,United States,38.9171,-77.0003,11
20747497,2013-11-19,United States,,United States,Make statement,10,0.0,North Korea,,North Korea,32246158,3,Yonhap English News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,11
20747499,2013-11-19,China,,China,Host a visit,43,2.8,United States,,United States,32246158,4,Yonhap English News,Beijing Capital International Airport,,Beijing Shi,China,40.0801,116.585,11
20747498,2013-11-19,United States,,United States,Make a visit,42,1.9,China,,China,32246158,4,Yonhap English News,Beijing Capital International Airport,,Beijing Shi,China,40.0801,116.585,11
20747513,2013-11-19,United States,,United States,Make statement,10,0.0,North Korea,,North Korea,32246188,2,Yonhap English News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,11
20747515,2013-11-19,China,,China,Host a visit,43,2.8,United States,,United States,32246188,3,Yonhap English News,Beijing Capital International Airport,,Beijing Shi,China,40.0801,116.585,11
20747514,2013-11-19,United States,,United States,Make a visit,42,1.9,China,,China,32246188,3,Yonhap English News,Beijing Capital International Airport,,Beijing Shi,China,40.0801,116.585,11
20747866,2013-11-19,Japan,,Japan,Assassinate,186,-10.0,Governor (Japan),"Government,Provincial,Local",Japan,32246835,2,BBC Monitoring Asia Pacific,Tokyo,,Tokyo-to,Japan,35.6895,139.692,11
20747865,2013-11-19,Japan,,Japan,Criticize or denounce,111,-2.0,South Korea,,South Korea,32246835,2,BBC Monitoring Asia Pacific,Tokyo,,Tokyo-to,Japan,35.6895,139.692,11
20747905,2013-11-19,China,,China,"Arrest, detain, or charge with legal action",173,-5.0,Citizen (North Korea),"Social,General Population / Civilian / Social",North Korea,32246959,2,BBC Monitoring Asia Pacific,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,11
20747914,2013-11-19,South Korea,,South Korea,Express intent to cooperate,30,4.0,United States,,United States,32246977,4,BBC Monitoring Asia Pacific,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,11
20747915,2013-11-19,United States,,United States,Express intent to cooperate,30,4.0,South Korea,,South Korea,32246977,4,BBC Monitoring Asia Pacific,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,11
20747953,2013-11-19,China,,China,Host a visit,43,2.8,Envoy (United States),"Foreign Ministry,Executive,Government",United States,32247083,2,BBC Monitoring Asia Pacific,Beijing,,Beijing Shi,China,39.9075,116.397,11
20747949,2013-11-19,United States,,United States,Express intent to meet or negotiate,36,4.0,Wu Dawei,"Elite,Government",China,32247083,3,BBC Monitoring Asia Pacific,Beijing,,Beijing Shi,China,39.9075,116.397,11
20747954,2013-11-19,China,,China,Host a visit,43,2.8,United States,,United States,32247083,4,BBC Monitoring Asia Pacific,Beijing,,Beijing Shi,China,39.9075,116.397,11
20747952,2013-11-19,United States,,United States,Make a visit,42,1.9,China,,China,32247083,4,BBC Monitoring Asia Pacific,Beijing,,Beijing Shi,China,39.9075,116.397,11
20747950,2013-11-19,United States,,United States,Express intent to meet or negotiate,36,4.0,Citizen (Japan),"General Population / Civilian / Social,Social",Japan,32247083,6,BBC Monitoring Asia Pacific,Tokyo,,Tokyo-to,Japan,35.6895,139.692,11
20747966,2013-11-19,North Korea,,North Korea,Criticize or denounce,111,-2.0,Head of Government (South Korea),"Executive,Government,Executive Office",South Korea,32247130,4,BBC Monitoring Asia Pacific,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,11
20748203,2013-11-19,China,,China,Host a visit,43,2.8,Treasury/Finance Ministry (United States),"Finance / Economy / Commerce / Trade Ministry,Executive,Government",United States,32247627,1,China Daily,Beijing,,Beijing Shi,China,39.9075,116.397,11
20748357,2013-11-19,South Korea,,South Korea,Host a visit,43,2.8,Yang Jiechi,"Elite,Government",China,32249020,3,Joins.com,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,11
20750941,2013-11-20,China,,China,Coerce,170,-7.0,Women (China),"Social,General Population / Civilian / Social",China,32232191,1,South China Morning Post,Wenzhou,,Zhejiang Sheng,China,27.9994,120.667,11
