Event ID,Event Date,Source Name,Source Sectors,Source Country,Event Text,CAMEO Code,Intensity,Target Name,Target Sectors,Target Country,Story ID,Sentence Number,Publisher,City,District,Province,Country,Latitude,Longitude,Month
31599704,2015-12-16,China,,China,Engage in diplomatic cooperation,50,3.5,United States,,United States,39873259,3,China Daily,Beijing,,Beijing Shi,China,39.9075,116.397,12
31599705,2015-12-16,United States,,United States,Engage in diplomatic cooperation,50,3.5,China,,China,39873259,3,China Daily,Beijing,,Beijing Shi,China,39.9075,116.397,12
31602051,2015-12-16,South Korea,,South Korea,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,Children (South Korea),"General Population / Civilian / Social,Social",South Korea,39873402,5,Korea Times,,,,South Korea,37.5683,126.978,12
31599910,2015-12-16,South Korea,,South Korea,Appeal for judicial cooperation,213,3.4,China,,China,39873403,6,Korea Times,Daegu,,Daegu,South Korea,35.8703,128.591,12
31599939,2015-12-16,China,,China,Consult,40,1.0,Li Keqiang,"Government,Executive,Legislative / Parliamentary,Elite,Executive Office,Parties,Government Major Party (In Government),(National) Major Party,Unicameral",China,39873593,2,ITAR Tass,Beijing,,Beijing Shi,China,39.9075,116.397,12
31602078,2015-12-16,North Korea,,North Korea,Threaten,130,-4.4,United States,,United States,39873620,1,Agence France-Presse,,,Washington D.C.,United States,38.9171,-77.0003,12
31600203,2015-12-16,China,,China,Reject,120,-4.0,United States,,United States,39873956,5,Agence France-Presse,Taipei,,Taipei,Taiwan,25.0478,121.532,12
31600385,2015-12-16,China,,China,Reject military cooperation,1212,-4.0,Taiwan,,Taiwan,39873956,5,Agence France-Presse,Taipei,,Taipei,Taiwan,25.0478,121.532,12
31600202,2015-12-16,China,,China,Make an appeal or request,20,3.0,United States,,United States,39873956,6,Agence France-Presse,Taipei,,Taipei,Taiwan,25.0478,121.532,12
31600200,2015-12-16,North Korea,,North Korea,Host a visit,43,2.8,Kim Jong-Un,"Elite,(National) Major Party,Parties,Executive,Executive Office,Government Major Party (In Government),Government",North Korea,39873959,1,Yonhap English News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,12
31600199,2015-12-16,North Korea,,North Korea,Praise or endorse,51,3.4,Kim Jong-Il,"(National) Major Party,Parties,Government Major Party (In Government)",North Korea,39873959,4,Yonhap English News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,12
31605253,2015-12-16,United States,,United States,Express intent to cooperate militarily,312,5.2,Taiwan,,Taiwan,39873960,2,Xinhua News Agency,Beijing,,Beijing Shi,China,39.9075,116.397,12
31605254,2015-12-16,China,,China,Reject,120,-4.0,United States,,United States,39873960,5,Xinhua News Agency,Beijing,,Beijing Shi,China,39.9075,116.397,12
31602302,2015-12-16,China,,China,Reject,120,-4.0,United States,,United States,39874098,5,BBC Monitoring Newsfile,,,,United States,38.8951,-77.0364,12
31546691,2015-12-16,United States,,United States,Provide aid,70,7.0,Religion (South Korea),"Social,National Religious",South Korea,39900699,2,Euronews,Toronto,,Ontario,Canada,43.7001,-79.4163,12
31546861,2015-12-16,South Korea,,South Korea,Provide aid,70,7.0,Religion (South Korea),"Social,National Religious",South Korea,39900699,2,Euronews,Toronto,,Ontario,Canada,43.7001,-79.4163,12
31600887,2015-12-17,North Korea,,North Korea,Demand,100,-5.0,South Korea,,South Korea,39874859,6,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
31605479,2015-12-17,North Korea,,North Korea,"Arrest, detain, or charge with legal action",173,-5.0,Religion (North Korea),"Social,National Religious",North Korea,39874883,4,The Washington Post,Toronto,,Ontario,Canada,43.7001,-79.4163,12
31600889,2015-12-17,South Korea,,South Korea,Make statement,10,0.0,North Korea,,North Korea,39874917,6,BBC Monitoring Asia Pacific,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
31600902,2015-12-17,Taiwan,,Taiwan,Host a visit,43,2.8,People First Party,"Parties,(National) Minor Party,Ideological,Center Right",China,39874946,6,Taipei Times,Keelung,Keelung,Taiwan,Taiwan,25.1283,121.742,12
31602757,2015-12-17,China,,China,Consult,40,1.0,Envoy (United States),"Foreign Ministry,Executive,Government",United States,39875043,2,Al Jazeera English,,,Washington D.C.,United States,38.9171,-77.0003,12
31602759,2015-12-17,China,,China,Reject,120,-4.0,United States,,United States,39875043,6,Al Jazeera English,Beijing,,Beijing Shi,China,39.9075,116.397,12
31602760,2015-12-17,China,,China,Reject military cooperation,1212,-4.0,Taiwan,,Taiwan,39875043,6,Al Jazeera English,Beijing,,Beijing Shi,China,39.9075,116.397,12
31602772,2015-12-17,China,,China,Expel or deport individuals,174,-5.0,Citizen (China),"Social,General Population / Civilian / Social",China,39875270,2,Rossiya Segodnya International Information Agency (Arabic),,,,China,39.9075,116.397,12
31601151,2015-12-17,South Korea,,South Korea,Express intent to cooperate,30,4.0,United States,,United States,39875294,2,BBC Monitoring Asia Pacific,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
31601152,2015-12-17,United States,,United States,Express intent to cooperate,30,4.0,South Korea,,South Korea,39875294,2,BBC Monitoring Asia Pacific,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
31599333,2015-12-17,Japan,,Japan,Reduce or stop economic assistance,1621,-5.6,North Korea,,North Korea,39875329,4,BBC Monitoring Newsfile,Tokyo,,Tokyo-to,Japan,35.6895,139.692,12
31601163,2015-12-17,United States,,United States,Express intent to cooperate militarily,312,5.2,Taiwan,,Taiwan,39875368,1,The Wall Street Journal,,,,United States,38.8951,-77.0364,12
31602783,2015-12-17,China,,China,Consult,40,1.0,Envoy (United States),"Foreign Ministry,Executive,Government",United States,39875390,1,Agence France-Presse,Beijing,,Beijing Shi,China,39.9075,116.397,12
31602966,2015-12-17,China,,China,Reject,120,-4.0,United States,,United States,39875390,3,Agence France-Presse,Taipei,,Taipei,Taiwan,25.0478,121.532,12
31602967,2015-12-17,China,,China,Reject military cooperation,1212,-4.0,Taiwan,,Taiwan,39875390,3,Agence France-Presse,Taipei,,Taipei,Taiwan,25.0478,121.532,12
31602965,2015-12-17,China,,China,Criticize or denounce,111,-2.0,United States,,United States,39875390,6,Agence France-Presse,Taipei,,Taipei,Taiwan,25.0478,121.532,12
31605526,2015-12-17,South Korea,,South Korea,Ease administrative sanctions,81,5.0,Media Personnel (Japan),"Media,Social",Japan,39875628,1,Xinhua News Agency,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
31601419,2015-12-17,South Korea,,South Korea,Ease administrative sanctions,81,5.0,Media Personnel (Japan),"Media,Social",Japan,39875728,1,Indo-Asian News Service,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
31605527,2015-12-17,South Korea,,South Korea,Accuse,112,-2.0,Tatsuya Kato,"Print News,Media,News,Social",Japan,39875740,4,Agence France-Presse,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
31601421,2015-12-17,South Korea,,South Korea,Ease administrative sanctions,81,5.0,Media Personnel (Japan),"Media,Social",Japan,39875744,1,Xinhua News Agency,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
31599573,2015-12-17,South Korea,,South Korea,Ease administrative sanctions,81,5.0,Media Personnel (Japan),"Media,Social",Japan,39875850,1,Associated Press Newswires,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
31603016,2015-12-17,North Korea,,North Korea,Demand,100,-5.0,South Korea,,South Korea,39875905,6,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
31601658,2015-12-17,North Korea,,North Korea,Engage in symbolic act,17,0.0,Kim Jong-Il,"(National) Major Party,Parties,Government Major Party (In Government)",North Korea,39875947,2,BBC Monitoring Newsfile,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,12
31603230,2015-12-17,South Korea,,South Korea,Ease administrative sanctions,81,5.0,Media Personnel (Japan),"Media,Social",Japan,39876263,1,Xinhua News Agency,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
31615842,2015-12-17,China,,China,Praise or endorse,51,3.4,Kim Jong-Il,"(National) Major Party,Parties,Government Major Party (In Government)",North Korea,39876439,2,Yonhap English News,Beijing,,Beijing Shi,China,39.9075,116.397,12
31598256,2015-12-17,Taiwan,,Taiwan,Host a visit,43,2.8,Indigenous People (China),"Social,General Population / Civilian / Social",China,39876474,1,Central News Agency English News,Taipei,,Taipei,Taiwan,25.0478,121.532,12
31598504,2015-12-17,Taiwan,,Taiwan,Praise or endorse,51,3.4,United States,,United States,39876836,1,Kyodo News,Taipei,,Taipei,Taiwan,25.0478,121.532,12
31601721,2015-12-17,United States,,United States,Cooperate militarily,62,7.4,Taiwan,,Taiwan,39876839,3,Deutsche Welle,,,Washington D.C.,United States,38.9171,-77.0003,12
31603713,2015-12-17,China,,China,Praise or endorse,51,3.4,Kim Jong-Il,"(National) Major Party,Parties,Government Major Party (In Government)",North Korea,39877013,3,BBC Monitoring Newsfile,Beijing,,Beijing Shi,China,39.9075,116.397,12
31598991,2015-12-17,South Korea,,South Korea,Ease administrative sanctions,81,5.0,Media Personnel (Japan),"Media,Social",Japan,39877497,1,PNA (Philippines News Agency),Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
31603953,2015-12-17,North Korea,,North Korea,Host a visit,43,2.8,Ban Ki Moon,"Global Diplomatic IGOs,International Government Organization,Global,Elite,Government,Foreign Ministry,Executive",South Korea,39877498,1,PNA (Philippines News Agency),,,,North Korea,39.0339,125.754,12
31600519,2015-12-17,China,,China,"Arrest, detain, or charge with legal action",173,-5.0,Citizen (China),"Social,General Population / Civilian / Social",China,39877629,1,Xinhua News Agency,Hangzhou,,Zhejiang Sheng,China,30.2936,120.161,12
31604198,2015-12-17,United States,,United States,Threaten to reduce or stop aid,1311,-5.8,Taiwan,,Taiwan,39878308,6,Xinhua News Agency,Beijing,,Beijing Shi,China,39.9075,116.397,12
31597901,2015-12-17,China,,China,Reject,120,-4.0,United States,,United States,39878774,4,EFE News Service,Beijing,,Beijing Shi,China,39.9075,116.397,12
31597902,2015-12-17,China,,China,Reject military cooperation,1212,-4.0,Taiwan,,Taiwan,39878774,4,EFE News Service,Beijing,,Beijing Shi,China,39.9075,116.397,12
31598119,2015-12-17,United States,,United States,Cooperate militarily,62,7.4,Taiwan,,Taiwan,39878795,2,Kuwait News Agency,Beijing,,Beijing Shi,China,39.9075,116.397,12
31603863,2015-12-17,China,,China,Reject,120,-4.0,United States,,United States,39879676,4,New Zealand Herald,Beijing,,Beijing Shi,China,39.9075,116.397,12
31601919,2015-12-17,Taiwan,,Taiwan,Engage in diplomatic cooperation,50,3.5,United States,,United States,39879854,1,Central News Agency English News,Taipei,,Taipei,Taiwan,25.0478,121.532,12
31601920,2015-12-17,United States,,United States,Engage in diplomatic cooperation,50,3.5,Taiwan,,Taiwan,39879854,1,Central News Agency English News,Taipei,,Taipei,Taiwan,25.0478,121.532,12
31602164,2015-12-17,South Korea,,South Korea,Engage in negotiation,46,7.0,United States,,United States,39880720,1,Yonhap English News,,,Washington D.C.,United States,38.9171,-77.0003,12
31602165,2015-12-17,United States,,United States,Engage in negotiation,46,7.0,South Korea,,South Korea,39880720,1,Yonhap English News,,,Washington D.C.,United States,38.9171,-77.0003,12
31610969,2015-12-17,China,,China,Consult,40,1.0,Foreign Affairs (United States),"Foreign Ministry,Executive,Government",United States,39882641,2,Straits Times,Taipei,,Taipei,Taiwan,25.0478,121.532,12
31602215,2015-12-17,North Korea,,North Korea,Accuse,112,-2.0,United States,,United States,39882653,4,Associated Press Newswires,,,,United States,38.8951,-77.0364,12
31602238,2015-12-17,China,,China,Criticize or denounce,111,-2.0,United States,,United States,39882686,1,Unknown,Beijing,,Beijing Shi,China,39.9075,116.397,12
31602478,2015-12-17,North Korea,,North Korea,Host a visit,43,2.8,Kim Jong-Un,"Elite,(National) Major Party,Parties,Executive,Executive Office,Government Major Party (In Government),Government",North Korea,39882883,1,Korea Times,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,12
31602477,2015-12-17,North Korea,,North Korea,Praise or endorse,51,3.4,Kim Jong-Il,"(National) Major Party,Parties,Government Major Party (In Government)",North Korea,39882883,4,Korea Times,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,12
31606991,2015-12-17,United States,,United States,Express intent to cooperate economically,311,5.2,Taiwan,,Taiwan,39883113,1,China Daily,,,Washington D.C.,United States,38.9171,-77.0003,12
31610841,2015-12-17,China,,China,Reject,120,-4.0,Government (United States),Government,United States,39883116,1,China Daily,Beijing,,Beijing Shi,China,39.9075,116.397,12
31607242,2015-12-17,North Korea,,North Korea,"Arrest, detain, or charge with legal action",173,-5.0,Indigenous People (China),"Social,General Population / Civilian / Social",China,39883117,1,China Daily,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,12
31606879,2015-12-17,China,,China,Consult,40,1.0,Foreign Affairs (United States),"Foreign Ministry,Executive,Government",United States,39883341,4,The Nation (Thailand),Beijing,,Beijing Shi,China,39.9075,116.397,12
31606750,2015-12-17,Japan,,Japan,Sign formal agreement,57,8.0,United States,,United States,39883347,3,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,12
31606752,2015-12-17,United States,,United States,Sign formal agreement,57,8.0,Japan,,Japan,39883347,3,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,12
31606907,2015-12-17,Japan,,Japan,Coerce,170,-7.0,Citizen (Japan),"Social,General Population / Civilian / Social",Japan,39883686,1,Agence France-Presse,,,,Japan,35.6149,139.581,12
31611357,2015-12-17,North Korea,,North Korea,Threaten,130,-4.4,United States,,United States,39884490,1,Asharq Alawsat,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,12
31613082,2015-12-17,China,,China,Reject military cooperation,1212,-4.0,Taiwan,,Taiwan,39887987,3,Agency Tunis Afrique Press (Arabic),Beijing,,Beijing Shi,China,39.9075,116.397,12
31606919,2015-12-18,Japan,,Japan,Sign formal agreement,57,8.0,United States,,United States,39883907,3,PNA (Philippines News Agency),Tokyo,,Tokyo-to,Japan,35.6895,139.692,12
31606920,2015-12-18,United States,,United States,Sign formal agreement,57,8.0,Japan,,Japan,39883907,3,PNA (Philippines News Agency),Tokyo,,Tokyo-to,Japan,35.6895,139.692,12
31607501,2015-12-18,Japan,,Japan,Coerce,170,-7.0,Citizen (Japan),"Social,General Population / Civilian / Social",Japan,39884236,1,Agence France-Presse,,,,Japan,35.6149,139.581,12
31611214,2015-12-18,China,,China,Make an appeal or request,20,3.0,Citizen (China),"Social,General Population / Civilian / Social",China,39884455,3,BBC Monitoring Asia Pacific,Beijing,,Beijing Shi,China,39.9075,116.397,12
31611570,2015-12-18,Taiwan,,Taiwan,Engage in diplomatic cooperation,50,3.5,United States,,United States,39884549,1,Taipei Times,,,,Taiwan,24.947,121.582,12
31611571,2015-12-18,United States,,United States,Engage in diplomatic cooperation,50,3.5,Taiwan,,Taiwan,39884549,1,Taipei Times,,,,United States,38.8951,-77.0364,12
31607785,2015-12-18,China,,China,Express intent to cooperate militarily,312,5.2,Taiwan,,Taiwan,39884826,5,BBC Monitoring Asia Pacific,Beijing,,Beijing Shi,China,39.9075,116.397,12
31608457,2015-12-18,Japan,,Japan,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,United States,,United States,39885354,1,Mainichi Daily News,,,,Japan,35.6149,139.581,12
31608458,2015-12-18,United States,,United States,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,Japan,,Japan,39885354,1,Mainichi Daily News,,,,United States,38.8951,-77.0364,12
31608269,2015-12-18,Japan,,Japan,Express intent to cooperate,30,4.0,United States,,United States,39885354,6,Mainichi Daily News,,,,Japan,35.6149,139.581,12
31608456,2015-12-18,United States,,United States,Express intent to cooperate,30,4.0,Japan,,Japan,39885354,6,Mainichi Daily News,,,,United States,38.8951,-77.0364,12
31608507,2015-12-18,Japan,,Japan,Sign formal agreement,57,8.0,United States,,United States,39885561,3,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,12
31608509,2015-12-18,United States,,United States,Sign formal agreement,57,8.0,Japan,,Japan,39885561,3,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,12
31611845,2015-12-18,Japan,,Japan,Sign formal agreement,57,8.0,United States,,United States,39885568,4,BBC Monitoring Asia Pacific,Tokyo,,Tokyo-to,Japan,35.6895,139.692,12
31611847,2015-12-18,United States,,United States,Sign formal agreement,57,8.0,Japan,,Japan,39885568,4,BBC Monitoring Asia Pacific,Tokyo,,Tokyo-to,Japan,35.6895,139.692,12
31612054,2015-12-18,Japan,,Japan,Coerce,170,-7.0,Citizen (Japan),"Social,General Population / Civilian / Social",Japan,39885695,1,Jiji Press English News Service,Tokyo,,Tokyo-to,Japan,35.6895,139.692,12
31609030,2015-12-18,United States,,United States,Praise or endorse,51,3.4,China,,China,39886433,5,Xinhua News Agency,,,Washington D.C.,United States,38.9171,-77.0003,12
31611687,2015-12-18,Japan,,Japan,Sign formal agreement,57,8.0,United States,,United States,39886520,3,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,12
31611689,2015-12-18,United States,,United States,Sign formal agreement,57,8.0,Japan,,Japan,39886520,3,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,12
31609231,2015-12-18,North Korea,,North Korea,Accuse,112,-2.0,United States,,United States,39886521,4,Korea JoongAng Daily,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,12
31606081,2015-12-18,China,,China,Consult,40,1.0,United States,,United States,39887433,5,Xinhua News Agency,Paris,Paris,Region Ile-de-France,France,48.8534,2.3488,12
31606083,2015-12-18,United States,,United States,Consult,40,1.0,China,,China,39887433,5,Xinhua News Agency,Paris,Paris,Region Ile-de-France,France,48.8534,2.3488,12
31609121,2015-12-18,Japan,,Japan,Consult,40,1.0,United States,,United States,39887869,3,The Jakarta Post,,,,Japan,35.6149,139.581,12
31609123,2015-12-18,United States,,United States,Consult,40,1.0,Japan,,Japan,39887869,3,The Jakarta Post,,,,United States,38.8951,-77.0364,12
31607826,2015-12-18,United States,,United States,Host a visit,43,2.8,Ban Ki Moon,"Global Diplomatic IGOs,International Government Organization,Global,Elite,Government,Foreign Ministry,Executive",South Korea,39889765,1,Rossiya Segodnya International Information Agency (Arabic),New York City,,state of New York,United States,40.7143,-74.006,12
31611404,2015-12-19,China,,China,Accuse,112,-2.0,United States,,United States,39892535,1,Associated Press Newswires,Beijing,,Beijing Shi,China,39.9075,116.397,12
31611403,2015-12-19,United States,,United States,Make statement,10,0.0,China,,China,39892535,6,Associated Press Newswires,,,Washington D.C.,United States,38.9171,-77.0003,12
31610323,2015-12-19,United States,,United States,Reduce relations,160,-4.0,Taiwan,,Taiwan,39897633,6,PNA (Philippines News Agency),,,Washington D.C.,United States,38.9171,-77.0003,12
31614510,2015-12-20,Japan,,Japan,Consult,40,1.0,Shinzo Abe,"International Religious,Elite,Shinto,Buddhist,Executive,Executive Office,Government,Ideological,Parties,Center Right,(National) Major Party",Japan,39901402,6,Ad Dustour,Tokyo,,Tokyo-to,Japan,35.6895,139.692,12
31614681,2015-12-20,South Korea,,South Korea,Make an appeal or request,20,3.0,North Korea,,North Korea,39901891,3,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
31614683,2015-12-20,North Korea,,North Korea,Host a visit,43,2.8,Hyundai Motor,"Social,Durable Goods Business,Multinational Corporation,Business,Transportation Business",South Korea,39901891,4,Yonhap English News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,12
31615017,2015-12-20,China,,China,Criticize or denounce,111,-2.0,United States,,United States,39902154,5,Reuters News,Beijing,,Beijing Shi,China,39.9075,116.397,12
31616405,2015-12-20,China,,China,Criticize or denounce,111,-2.0,United States,,United States,39902179,5,Channel NewsAsia,Beijing,,Beijing Shi,China,39.9075,116.397,12
31616718,2015-12-20,China,,China,Criticize or denounce,111,-2.0,United States,,United States,39902393,5,Channel NewsAsia,Beijing,,Beijing Shi,China,39.9075,116.397,12
31616511,2015-12-21,South Korea,,South Korea,Make an appeal or request,20,3.0,North Korea,,North Korea,39902550,4,BBC Monitoring Asia Pacific,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
31616513,2015-12-21,North Korea,,North Korea,Host a visit,43,2.8,Hyundai Motor,"Social,Durable Goods Business,Multinational Corporation,Business,Transportation Business",South Korea,39902550,5,BBC Monitoring Asia Pacific,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,12
31616614,2015-12-21,China,,China,"Threaten with sanctions, boycott, embargo",1312,-5.8,Business (United States),"Social,Business",United States,39902883,4,Rossiya Segodnya International Information Agency (Arabic),Beijing,,Beijing Shi,China,39.9075,116.397,12
31615055,2015-12-21,Taiwan,,Taiwan,Appeal for diplomatic cooperation (such as policy support),22,3.4,Party Member (Taiwan),Parties,Taiwan,39903132,1,Taipei Times,Tainan,Tainan,Taiwan,Taiwan,22.9908,120.213,12
31615479,2015-12-21,China,,China,"Threaten with sanctions, boycott, embargo",1312,-5.8,Business (United States),"Social,Business",United States,39903193,5,Rossiya Segodnya International Information Agency (Arabic),Beijing,,Beijing Shi,China,39.9075,116.397,12
31613346,2015-12-21,South Korea,,South Korea,Express intent to meet or negotiate,36,4.0,China,,China,39903881,1,The Korea Herald,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
31613348,2015-12-21,China,,China,Express intent to meet or negotiate,36,4.0,South Korea,,South Korea,39903881,1,The Korea Herald,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
31613303,2015-12-21,China,,China,Demand,100,-5.0,United States,,United States,39905092,1,PNA (Philippines News Agency),Beijing,,Beijing Shi,China,39.9075,116.397,12
31613304,2015-12-21,China,,China,Rally opposition against,113,-2.0,Taiwan,,Taiwan,39905092,1,PNA (Philippines News Agency),Beijing,,Beijing Shi,China,39.9075,116.397,12
31615665,2015-12-21,United States,,United States,Host a visit,43,2.8,Ban Ki Moon,"Global Diplomatic IGOs,International Government Organization,Global,Elite,Government,Foreign Ministry,Executive",South Korea,39905230,1,Rossiya Segodnya International Information Agency (Arabic),New York City,,state of New York,United States,40.7143,-74.006,12
31564451,2015-12-21,Japan,,Japan,Praise or endorse,51,3.4,Fumio Kishida,"Foreign Ministry,Executive,Legislative / Parliamentary,Lower House,Government,Ideological,Parties,(National) Major Party,Center Right",Japan,39907297,2,All Africa,Nairobi,,Nairobi Province,Kenya,-1.28333,36.8167,12
31577459,2015-12-21,China,,China,Criticize or denounce,111,-2.0,United States,,United States,39910222,5,Reuters News,Beijing,,Beijing Shi,China,39.9075,116.397,12
31565449,2015-12-21,United States,,United States,Demand,100,-5.0,Japan,,Japan,39910351,2,Rossiya Segodnya International Information Agency (Arabic),Thilawa,,Yangon Region,Myanmar,16.6611,96.2583,12
31565961,2015-12-21,China,,China,Criticize or denounce,111,-2.0,United States,,United States,39910525,6,Reuters News,Beijing,,Beijing Shi,China,39.9075,116.397,12
31565162,2015-12-21,China,,China,Make an appeal or request,20,3.0,United States,,United States,39910717,1,Straits Times,,,,United States,38.8951,-77.0364,12
31566589,2015-12-21,China,,China,Express intent to meet or negotiate,36,4.0,South Korea,,South Korea,39910724,2,Straits Times,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
31566590,2015-12-21,South Korea,,South Korea,Express intent to meet or negotiate,36,4.0,China,,China,39910724,2,Straits Times,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
31565089,2015-12-21,China,,China,Criticize or denounce,111,-2.0,United States,,United States,39910880,5,Channel NewsAsia,Beijing,,Beijing Shi,China,39.9075,116.397,12
31585773,2015-12-21,China,,China,Express intent to meet or negotiate,36,4.0,South Korea,,South Korea,39911146,2,Korea Times,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
31585774,2015-12-21,South Korea,,South Korea,Express intent to meet or negotiate,36,4.0,China,,China,39911146,2,Korea Times,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
31566140,2015-12-21,South Korea,,South Korea,Engage in negotiation,46,7.0,China,,China,39911288,1,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
31566141,2015-12-21,China,,China,Engage in negotiation,46,7.0,South Korea,,South Korea,39911288,1,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
31565487,2015-12-21,China,,China,Accuse,112,-2.0,Rights Activist (China),"Nongovernmental Organizations / Activists,Human Rights NGOs,Human Rights IGOs,Nongovernmental Organization (International)",China,39911968,4,Channel NewsAsia,Beijing,,Beijing Shi,China,39.9075,116.397,12
31588181,2015-12-22,South Korea,,South Korea,Engage in negotiation,46,7.0,China,,China,39912077,2,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
31588182,2015-12-22,China,,China,Engage in negotiation,46,7.0,South Korea,,South Korea,39912077,2,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
31563701,2015-12-22,South Korea,,South Korea,Engage in negotiation,46,7.0,China,,China,39912281,2,BBC Monitoring Asia Pacific,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
31563702,2015-12-22,China,,China,Engage in negotiation,46,7.0,South Korea,,South Korea,39912281,2,BBC Monitoring Asia Pacific,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
31565677,2015-12-22,China,,China,Criticize or denounce,111,-2.0,Government (China),Government,China,39912429,5,Reuters News,Beijing,,Beijing Shi,China,39.9075,116.397,12
31566842,2015-12-22,China,,China,"Arrest, detain, or charge with legal action",173,-5.0,Citizen (China),"Social,General Population / Civilian / Social",China,39912699,2,Associated Press Newswires,Beijing,,Beijing Shi,China,39.9075,116.397,12
31563961,2015-12-22,Japan,,Japan,Investigate,90,-2.0,Student (Japan),"Social,Education",Japan,39913339,5,Mainichi Daily News,Nagoya,,Aichi-ken,Japan,35.1815,136.906,12
31569374,2015-12-22,China,,China,Express intent to cooperate,30,4.0,South Korea,,South Korea,39916173,6,Xinhua News Agency,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
31569375,2015-12-22,South Korea,,South Korea,Express intent to cooperate,30,4.0,China,,China,39916173,6,Xinhua News Agency,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
31573262,2015-12-22,China,,China,Demand,100,-5.0,Japan,,Japan,39916377,5,Agence France-Presse,Tokyo,,Tokyo-to,Japan,35.6895,139.692,12
31573263,2015-12-22,China,,China,Criticize or denounce,111,-2.0,Japan,,Japan,39916377,6,Agence France-Presse,Tokyo,,Tokyo-to,Japan,35.6895,139.692,12
31573264,2015-12-22,South Korea,,South Korea,Criticize or denounce,111,-2.0,Japan,,Japan,39916377,6,Agence France-Presse,Tokyo,,Tokyo-to,Japan,35.6895,139.692,12
31573726,2015-12-22,Japan,,Japan,"Arrest, detain, or charge with legal action",173,-5.0,Men (South Korea),"General Population / Civilian / Social,Social",South Korea,39917157,1,Kyodo News,Yasukuni Shrine,,,Japan,35.6945,139.743,12
31573727,2015-12-22,Japan,,Japan,"Arrest, detain, or charge with legal action",173,-5.0,Criminal (Japan),"Criminals / Gangs,Dissident",Japan,39917157,2,Kyodo News,Yasukuni Shrine,,,Japan,35.6945,139.743,12
31570054,2015-12-22,China,,China,Host a visit,43,2.8,Hung Hsiu-chu,"Government Major Party (In Government),(National) Major Party,Ideological,Center Right,Parties",Taiwan,39917335,3,Central News Agency English News,Beijing,,Beijing Shi,China,39.9075,116.397,12
31567633,2015-12-22,Japan,,Japan,Criticize or denounce,111,-2.0,China,,China,39918693,6,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,12
