Event ID,Event Date,Source Name,Source Sectors,Source Country,Event Text,CAMEO Code,Intensity,Target Name,Target Sectors,Target Country,Story ID,Sentence Number,Publisher,City,District,Province,Country,Latitude,Longitude,Month
33839396,2018-12-04,South Korea,,South Korea,Host a visit,43,2.8,Kim Jong-Un,"Elite,Executive Office,Executive,Government,(National) Major Party,Parties,Government Major Party (In Government)",North Korea,48619904,3,The Korea Herald,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
33839281,2018-12-04,North Korea,,North Korea,Make an appeal or request,20,3.0,United States,,United States,48619905,3,The Korea Herald,,,Washington D.C.,United States,38.9171,-77.0003,12
33839282,2018-12-04,United States,,United States,Demand,100,-5.0,North Korea,,North Korea,48619905,4,The Korea Herald,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,12
33839561,2018-12-04,China,,China,Express intent to cooperate,30,4.0,United States,,United States,48620120,6,Reuters News,London,Greater London,England,United Kingdom,51.5085,-0.12574,12
33839560,2018-12-04,United States,,United States,Express intent to cooperate,30,4.0,China,,China,48620120,6,Reuters News,London,Greater London,England,United Kingdom,51.5085,-0.12574,12
33839694,2018-12-04,North Korea,,North Korea,Host a visit,43,2.8,Xi Jinping,"Executive,Executive Office,Government,Legislative / Parliamentary,Unicameral,Elite,Parties,(National) Major Party,Military,Government Major Party (In Government)",China,48620478,6,EFE News Service,,,,North Korea,39.0339,125.754,12
33840009,2018-12-04,China,,China,Praise or endorse,51,3.4,Donald Trump,"Executive Office,Executive,Government",United States,48620959,1,Indo-Asian News Service,Beijing,,Beijing Shi,China,39.9075,116.397,12
33840391,2018-12-04,South Korea,,South Korea,Host a visit,43,2.8,Kim Jong-Un,"Executive,Executive Office,Government,Parties,(National) Major Party,Government Major Party (In Government),Elite",North Korea,48621804,2,Korea JoongAng Daily,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
33840392,2018-12-04,South Korea,,South Korea,Host a visit,43,2.8,Kim Jong-Un,"Executive,Executive Office,Government,Parties,(National) Major Party,Government Major Party (In Government),Elite",North Korea,48621804,3,Korea JoongAng Daily,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
33840393,2018-12-04,South Korea,,South Korea,Host a visit,43,2.8,Kim Jong-Un,"Executive,Executive Office,Government,Parties,(National) Major Party,Government Major Party (In Government),Elite",North Korea,48621804,5,Korea JoongAng Daily,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
33840584,2018-12-04,North Korea,,North Korea,"Return, release person(s)",841,7.0,Citizen (United States),"General Population / Civilian / Social,Social",United States,48622205,6,Agence France-Presse,Beirut,,Beyrouth,Lebanon,33.8889,35.4944,12
33840827,2018-12-04,Japan,,Japan,Host a visit,43,2.8,Businessperson (United States),"Business,Social",United States,48622813,3,Associated Press Newswires,,,,Japan,35.6149,139.581,12
33840826,2018-12-04,United States,,United States,Engage in material cooperation,60,6.0,Police (Japan),"Police,Government",Japan,48622813,6,Associated Press Newswires,Seattle,King County,Washington state,United States,47.6062,-122.332,12
33841313,2018-12-04,North Korea,,North Korea,Make a visit,42,1.9,South Korea,,South Korea,48623619,1,Yonhap English News,,,,South Korea,37.5683,126.978,12
33841314,2018-12-04,South Korea,,South Korea,Host a visit,43,2.8,North Korea,,North Korea,48623619,1,Yonhap English News,,,,South Korea,37.5683,126.978,12
33841539,2018-12-04,South Korea,,South Korea,Make optimistic comment,13,0.4,North Korea,,North Korea,48623864,4,L'Expression,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
33841506,2018-12-04,South Korea,,South Korea,Host a visit,43,2.8,Kim Jong-Un,"Government,Parties,(National) Major Party,Executive,Executive Office,Government Major Party (In Government),Elite",North Korea,48623918,2,Korea Times,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
33841507,2018-12-04,South Korea,,South Korea,Host a visit,43,2.8,Kim Jong-Un,"Government,Parties,(National) Major Party,Executive,Executive Office,Government Major Party (In Government),Elite",North Korea,48623918,5,Korea Times,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
33841508,2018-12-04,South Korea,,South Korea,Host a visit,43,2.8,Kim Jong-Un,"Government,Parties,(National) Major Party,Executive,Executive Office,Government Major Party (In Government),Elite",North Korea,48623918,6,Korea Times,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
33841456,2018-12-04,South Korea,,South Korea,Praise or endorse,51,3.4,Moon Jae-in,"Executive Office,Executive,Government",South Korea,48623920,5,Korea Times,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
33841513,2018-12-04,Japan,,Japan,"Arrest, detain, or charge with legal action",173,-5.0,Citizen (China),"Social,General Population / Civilian / Social",China,48623939,1,China Daily,Sapporo,,Hokkaido,Japan,43.0642,141.347,12
33841548,2018-12-04,China,,China,Express intent to meet or negotiate,36,4.0,Ri Yong-ho,"Government,Parties,(National) Major Party,Military,Executive,Government Major Party (In Government),Foreign Ministry",North Korea,48623954,4,China Daily,Beijing,,Beijing Shi,China,39.9075,116.397,12
33841752,2018-12-04,China,,China,Sign formal agreement,57,8.0,United States,,United States,48624406,3,Dow Jones News Service,Beijing,,Beijing Shi,China,39.9075,116.397,12
33841751,2018-12-04,United States,,United States,Sign formal agreement,57,8.0,China,,China,48624406,3,Dow Jones News Service,Beijing,,Beijing Shi,China,39.9075,116.397,12
33841819,2018-12-04,United States,,United States,Make statement,10,0.0,China,,China,48624409,6,Agence France-Presse,,,Washington D.C.,United States,38.9171,-77.0003,12
33841793,2018-12-04,Japan,,Japan,Express intent to meet or negotiate,36,4.0,China,,China,48624413,1,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
33841795,2018-12-04,Japan,,Japan,Express intent to meet or negotiate,36,4.0,South Korea,,South Korea,48624413,1,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
33841796,2018-12-04,China,,China,Express intent to meet or negotiate,36,4.0,Japan,,Japan,48624413,1,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
33841794,2018-12-04,China,,China,Express intent to meet or negotiate,36,4.0,South Korea,,South Korea,48624413,1,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
33841797,2018-12-04,South Korea,,South Korea,Express intent to meet or negotiate,36,4.0,Japan,,Japan,48624413,1,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
33841792,2018-12-04,South Korea,,South Korea,Express intent to meet or negotiate,36,4.0,China,,China,48624413,1,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
33841843,2018-12-04,South Korea,,South Korea,Make an appeal or request,20,3.0,Mongolia,,Mongolia,48624414,1,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
33855920,2018-12-04,China,,China,Express intent to cooperate,30,4.0,United States,,United States,48653901,1,The Oil Daily,Beijing,,Beijing Shi,China,39.9075,116.397,12
33855921,2018-12-04,United States,,United States,Express intent to cooperate,30,4.0,China,,China,48653901,1,The Oil Daily,Beijing,,Beijing Shi,China,39.9075,116.397,12
33842025,2018-12-05,North Korea,,North Korea,Engage in negotiation,46,7.0,United States,,United States,48624869,1,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
33842027,2018-12-05,United States,,United States,Engage in negotiation,46,7.0,North Korea,,North Korea,48624869,1,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
33842022,2018-12-05,South Korea,,South Korea,Make optimistic comment,13,0.4,Kim Jong-Un,"Parties,(National) Major Party,Government Major Party (In Government),Elite,Executive,Executive Office,Government",North Korea,48624869,2,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
33842029,2018-12-05,South Korea,,South Korea,Host a visit,43,2.8,Kim Jong-Un,"Parties,(National) Major Party,Government Major Party (In Government),Elite,Executive,Executive Office,Government",North Korea,48624869,2,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
33842026,2018-12-05,North Korea,,North Korea,Engage in negotiation,46,7.0,United States,,United States,48624869,6,Yonhap English News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,12
33842028,2018-12-05,United States,,United States,Engage in negotiation,46,7.0,North Korea,,North Korea,48624869,6,Yonhap English News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,12
33842049,2018-12-05,Japan,,Japan,"Arrest, detain, or charge with legal action",173,-5.0,Men (Japan),"Social,General Population / Civilian / Social",Japan,48624902,1,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,12
33842061,2018-12-05,Japan,,Japan,"Arrest, detain, or charge with legal action",173,-5.0,Nissan,"Social,Business",Japan,48624931,1,Associated Press Newswires,Tokyo,,Tokyo-to,Japan,35.6895,139.692,12
33842032,2018-12-05,China,,China,Engage in negotiation,46,7.0,Government (China),Government,China,48624958,6,Dow Jones News Service,,,,China,39.9075,116.397,12
33842124,2018-12-05,North Korea,,North Korea,Engage in negotiation,46,7.0,United States,,United States,48624988,2,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
33842125,2018-12-05,United States,,United States,Engage in negotiation,46,7.0,North Korea,,North Korea,48624988,2,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
33842121,2018-12-05,South Korea,,South Korea,Make optimistic comment,13,0.4,Kim Jong-Un,"(National) Major Party,Executive,Parties,Government Major Party (In Government),Government,Executive Office,Elite",North Korea,48624988,3,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
33842126,2018-12-05,South Korea,,South Korea,Host a visit,43,2.8,Kim Jong-Un,"(National) Major Party,Executive,Parties,Government Major Party (In Government),Government,Executive Office,Elite",North Korea,48624988,3,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
33842099,2018-12-05,Japan,,Japan,"Arrest, detain, or charge with legal action",173,-5.0,Men (Japan),"Social,General Population / Civilian / Social",Japan,48624999,1,Mainichi Daily News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,12
33842062,2018-12-05,China,,China,"Declare truce, ceasefire",871,9.0,United States,,United States,48625055,2,Taipei Times,Taipei,,Taipei,Taiwan,25.0478,121.532,12
33842063,2018-12-05,United States,,United States,"Declare truce, ceasefire",871,9.0,China,,China,48625055,2,Taipei Times,Taipei,,Taipei,Taiwan,25.0478,121.532,12
33842216,2018-12-05,South Korea,,South Korea,Host a visit,43,2.8,Kim Jong-Un,"Executive,Executive Office,(National) Major Party,Government,Parties,Government Major Party (In Government),Elite",North Korea,48625165,4,Straits Times,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
33842233,2018-12-05,Japan,,Japan,"Arrest, detain, or charge with legal action",173,-5.0,Men (Japan),"General Population / Civilian / Social,Social",Japan,48625175,1,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,12
33842178,2018-12-05,China,,China,Express intent to cooperate,30,4.0,United States,,United States,48625254,1,The Wall Street Journal,,,,China,39.9075,116.397,12
33842177,2018-12-05,United States,,United States,Express intent to cooperate,30,4.0,China,,China,48625254,1,The Wall Street Journal,,,,United States,38.8951,-77.0364,12
33842257,2018-12-05,North Korea,,North Korea,Make a visit,42,1.9,South Korea,,South Korea,48625566,2,Associated Press Newswires,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
33842258,2018-12-05,South Korea,,South Korea,Host a visit,43,2.8,North Korea,,North Korea,48625566,2,Associated Press Newswires,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
33842389,2018-12-05,South Korea,,South Korea,Host a visit,43,2.8,Kim Jong-Un,"Executive Office,Government,Executive,Elite,(National) Major Party,Government Major Party (In Government),Parties",North Korea,48625671,1,The Korea Herald,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
33842481,2018-12-05,United States,,United States,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,Taiwan,,Taiwan,48625908,1,Central News Agency English News,,,Washington D.C.,United States,38.9171,-77.0003,12
33842482,2018-12-05,United States,,United States,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,Taiwan,,Taiwan,48625908,2,Central News Agency English News,Johns Hopkins University,City of Baltimore,Maryland,United States,39.329,-76.6206,12
33842834,2018-12-05,Japan,,Japan,"Arrest, detain, or charge with legal action",173,-5.0,Men (Japan),"Social,General Population / Civilian / Social",Japan,48626670,1,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,12
33843054,2018-12-05,China,,China,Express intent to meet or negotiate,36,4.0,United States,,United States,48626849,2,Reuters News,Buenos Aires,,Ciudad Autonoma de Buenos Aires,Argentina,-34.6132,-58.3772,12
33843055,2018-12-05,United States,,United States,Express intent to meet or negotiate,36,4.0,China,,China,48626849,2,Reuters News,Buenos Aires,,Ciudad Autonoma de Buenos Aires,Argentina,-34.6132,-58.3772,12
33842932,2018-12-05,Japan,,Japan,"Arrest, detain, or charge with legal action",173,-5.0,Men (Japan),"General Population / Civilian / Social,Social",Japan,48626908,3,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,12
33843143,2018-12-05,China,,China,Express intent to meet or negotiate,36,4.0,United States,,United States,48627097,3,Reuters News,Buenos Aires,,Ciudad Autonoma de Buenos Aires,Argentina,-34.6132,-58.3772,12
33843144,2018-12-05,United States,,United States,Express intent to meet or negotiate,36,4.0,China,,China,48627097,3,Reuters News,Buenos Aires,,Ciudad Autonoma de Buenos Aires,Argentina,-34.6132,-58.3772,12
33843653,2018-12-05,China,,China,Criticize or denounce,111,-2.0,United States,,United States,48628567,5,ITAR Tass,,,Washington D.C.,United States,38.9171,-77.0003,12
33843891,2018-12-05,Japan,,Japan,Engage in diplomatic cooperation,50,3.5,South Korea,,South Korea,48628812,2,South China Morning Post,Tokyo,,Tokyo-to,Japan,35.6895,139.692,12
33843893,2018-12-05,Japan,,Japan,Engage in diplomatic cooperation,50,3.5,United States,,United States,48628812,2,South China Morning Post,Tokyo,,Tokyo-to,Japan,35.6895,139.692,12
33843889,2018-12-05,South Korea,,South Korea,Engage in diplomatic cooperation,50,3.5,Japan,,Japan,48628812,2,South China Morning Post,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
33843895,2018-12-05,South Korea,,South Korea,Criticize or denounce,111,-2.0,China,,China,48628812,2,South China Morning Post,Beijing,,Beijing Shi,China,39.9075,116.397,12
33843896,2018-12-05,South Korea,,South Korea,Criticize or denounce,111,-2.0,Military (China),"Government,Military",China,48628812,2,South China Morning Post,Beijing,,Beijing Shi,China,39.9075,116.397,12
33843894,2018-12-05,South Korea,,South Korea,Engage in diplomatic cooperation,50,3.5,United States,,United States,48628812,2,South China Morning Post,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
33843890,2018-12-05,United States,,United States,Engage in diplomatic cooperation,50,3.5,Japan,,Japan,48628812,2,South China Morning Post,Tokyo,,Tokyo-to,Japan,35.6895,139.692,12
33843892,2018-12-05,United States,,United States,Engage in diplomatic cooperation,50,3.5,South Korea,,South Korea,48628812,2,South China Morning Post,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
33843919,2018-12-05,China,,China,Express intent to meet or negotiate,36,4.0,United States,,United States,48628815,6,South China Morning Post,,,Washington D.C.,United States,38.9171,-77.0003,12
33843868,2018-12-05,Hong Kong,,Hong Kong,Host a visit,43,2.8,Head of Government (United States),"Executive Office,Executive,Government",United States,48628819,3,South China Morning Post,,,,Hong Kong,22.2855,114.158,12
33843850,2018-12-05,Japan,,Japan,Engage in diplomatic cooperation,50,3.5,South Korea,,South Korea,48628825,2,South China Morning Post,Tokyo,,Tokyo-to,Japan,35.6895,139.692,12
33843852,2018-12-05,Japan,,Japan,Engage in diplomatic cooperation,50,3.5,United States,,United States,48628825,2,South China Morning Post,Tokyo,,Tokyo-to,Japan,35.6895,139.692,12
33843848,2018-12-05,South Korea,,South Korea,Engage in diplomatic cooperation,50,3.5,Japan,,Japan,48628825,2,South China Morning Post,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
33843853,2018-12-05,South Korea,,South Korea,Engage in diplomatic cooperation,50,3.5,United States,,United States,48628825,2,South China Morning Post,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
33843849,2018-12-05,United States,,United States,Engage in diplomatic cooperation,50,3.5,Japan,,Japan,48628825,2,South China Morning Post,Tokyo,,Tokyo-to,Japan,35.6895,139.692,12
33843851,2018-12-05,United States,,United States,Engage in diplomatic cooperation,50,3.5,South Korea,,South Korea,48628825,2,South China Morning Post,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
33843841,2018-12-05,China,,China,Threaten,130,-4.4,Citizen (China),"General Population / Civilian / Social,Social",China,48628826,5,South China Morning Post,Guiyang,,Fujian Sheng,China,26.8164,116.567,12
33844219,2018-12-05,North Korea,,North Korea,Make a visit,42,1.9,South Korea,,South Korea,48629417,1,Yonhap English News,,,,South Korea,37.5683,126.978,12
33844220,2018-12-05,South Korea,,South Korea,Host a visit,43,2.8,North Korea,,North Korea,48629417,1,Yonhap English News,,,,South Korea,37.5683,126.978,12
33844358,2018-12-05,North Korea,,North Korea,Host a visit,43,2.8,Moon Jae-in,"Executive,Executive Office,Government",South Korea,48629746,4,Korea Times,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,12
33844324,2018-12-05,South Korea,,South Korea,Host a visit,43,2.8,Kim Jong-Un,"(National) Major Party,Elite,Executive Office,Executive,Parties,Government Major Party (In Government),Government",North Korea,48629747,1,Korea Times,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
33844341,2018-12-05,South Korea,,South Korea,Host a visit,43,2.8,Kim Jong-Un,"(National) Major Party,Elite,Executive Office,Executive,Parties,Government Major Party (In Government),Government",North Korea,48629753,2,Korea Times,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
33844342,2018-12-05,South Korea,,South Korea,Host a visit,43,2.8,Kim Jong-Un,"(National) Major Party,Elite,Executive Office,Executive,Parties,Government Major Party (In Government),Government",North Korea,48629753,3,Korea Times,Giheung,,Gyeonggi Province,South Korea,37.2792,127.108,12
33844368,2018-12-05,China,,China,Express intent to cooperate,30,4.0,United States,,United States,48629840,1,China Daily,,,,China,39.9075,116.397,12
33844369,2018-12-05,United States,,United States,Express intent to cooperate,30,4.0,China,,China,48629840,1,China Daily,,,,United States,38.8951,-77.0364,12
33844536,2018-12-05,South Korea,,South Korea,Engage in negotiation,46,7.0,United States,,United States,48629903,1,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
33844537,2018-12-05,United States,,United States,Engage in negotiation,46,7.0,South Korea,,South Korea,48629903,1,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
33844540,2018-12-05,United States,,United States,Host a visit,43,2.8,Kang Kyung Wha,"Government,Foreign Ministry,Finance / Economy / Commerce / Trade Ministry,Executive",South Korea,48629903,4,Yonhap English News,,,Washington D.C.,United States,38.9171,-77.0003,12
33844541,2018-12-05,North Korea,,North Korea,Host a visit,43,2.8,Mike Pompeo,"Foreign Ministry,Government,Executive",United States,48629903,5,Yonhap English News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,12
33844582,2018-12-05,North Korea,,North Korea,Engage in negotiation,46,7.0,United States,,United States,48630225,1,Yonhap English News,Beijing,,Beijing Shi,China,39.9075,116.397,12
33844583,2018-12-05,United States,,United States,Engage in negotiation,46,7.0,North Korea,,North Korea,48630225,1,Yonhap English News,Beijing,,Beijing Shi,China,39.9075,116.397,12
33844681,2018-12-05,United States,,United States,Demand,100,-5.0,China,,China,48630364,2,Agence France-Presse,Beijing,,Beijing Shi,China,39.9075,116.397,12
33844650,2018-12-05,China,,China,Make an appeal or request,20,3.0,United States,,United States,48630392,6,Agence France-Presse,Shanghai,,Shanghai Shi,China,31.2222,121.458,12
33844644,2018-12-05,China,,China,Express intent to cooperate,30,4.0,United States,,United States,48630399,3,Reuters News,Beijing,,Beijing Shi,China,39.9075,116.397,12
33844645,2018-12-05,United States,,United States,Express intent to cooperate,30,4.0,China,,China,48630399,3,Reuters News,Beijing,,Beijing Shi,China,39.9075,116.397,12
33844686,2018-12-06,North Korea,,North Korea,Engage in negotiation,46,7.0,United States,,United States,48630584,3,Irish Times,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,12
33844687,2018-12-06,United States,,United States,Engage in negotiation,46,7.0,North Korea,,North Korea,48630584,3,Irish Times,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,12
33844788,2018-12-06,China,,China,Host a visit,43,2.8,North Korea,,North Korea,48630776,1,Associated Press Newswires,Beijing,,Beijing Shi,China,39.9075,116.397,12
33844787,2018-12-06,North Korea,,North Korea,Make a visit,42,1.9,China,,China,48630776,1,Associated Press Newswires,Beijing,,Beijing Shi,China,39.9075,116.397,12
33844772,2018-12-06,North Korea,,North Korea,Express intent to cooperate,30,4.0,South Korea,,South Korea,48630798,4,Yonhap English News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,12
33844771,2018-12-06,South Korea,,South Korea,Express intent to cooperate,30,4.0,North Korea,,North Korea,48630798,4,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
33844896,2018-12-06,North Korea,,North Korea,Express intent to cooperate,30,4.0,South Korea,,South Korea,48630903,4,Yonhap English News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,12
33844895,2018-12-06,South Korea,,South Korea,Express intent to cooperate,30,4.0,North Korea,,North Korea,48630903,4,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
33844829,2018-12-06,United States,,United States,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,Taiwan,,Taiwan,48630987,1,Taipei Times,,,,United States,38.8951,-77.0364,12
33844830,2018-12-06,United States,,United States,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,Taiwan,,Taiwan,48630987,2,Taipei Times,Johns Hopkins University,City of Baltimore,Maryland,United States,39.329,-76.6206,12
33844911,2018-12-06,United States,,United States,Make statement,10,0.0,China,,China,48631092,1,Reuters News,Beijing,,Beijing Shi,China,39.9075,116.397,12
33844964,2018-12-06,China,,China,Express intent to settle dispute,37,5.0,United States,,United States,48631093,3,Reuters News,Beijing,,Beijing Shi,China,39.9075,116.397,12
33844962,2018-12-06,China,,China,Express intent to meet or negotiate,36,4.0,United States,,United States,48631093,4,Reuters News,Beijing,,Beijing Shi,China,39.9075,116.397,12
33844963,2018-12-06,United States,,United States,Express intent to meet or negotiate,36,4.0,China,,China,48631093,4,Reuters News,Beijing,,Beijing Shi,China,39.9075,116.397,12
33844956,2018-12-06,South Korea,,South Korea,Express intent to cooperate,30,4.0,Education Ministry (South Korea),"Government,Education Ministry,Executive",South Korea,48631098,3,The Korea Herald,,,,South Korea,37.5683,126.978,12
33844902,2018-12-06,China,,China,Make an appeal or request,20,3.0,United States,,United States,48631147,6,Agence France-Presse,Shanghai,,Shanghai Shi,China,31.2222,121.458,12
33845066,2018-12-06,China,,China,"Declare truce, ceasefire",871,9.0,United States,,United States,48631251,4,Straits Times,Paris,Paris,Region Ile-de-France,France,48.8534,2.3488,12
33845067,2018-12-06,United States,,United States,"Declare truce, ceasefire",871,9.0,China,,China,48631251,4,Straits Times,Paris,Paris,Region Ile-de-France,France,48.8534,2.3488,12
33845027,2018-12-06,North Korea,,North Korea,Host a visit,43,2.8,Mike Pompeo,"Government,Executive,Foreign Ministry",United States,48631260,5,The Korea Herald,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,12
33845101,2018-12-06,China,,China,Host a visit,43,2.8,Ri Yong-ho,"Government,Foreign Ministry,Military,Government Major Party (In Government),(National) Major Party,Executive,Parties",North Korea,48631270,2,Yonhap English News,Beijing,,Beijing Shi,China,39.9075,116.397,12
33845099,2018-12-06,North Korea,,North Korea,Engage in negotiation,46,7.0,United States,,United States,48631270,2,Yonhap English News,Beijing,,Beijing Shi,China,39.9075,116.397,12
33845100,2018-12-06,United States,,United States,Engage in negotiation,46,7.0,North Korea,,North Korea,48631270,2,Yonhap English News,Beijing,,Beijing Shi,China,39.9075,116.397,12
33845074,2018-12-06,China,,China,Make an appeal or request,20,3.0,United States,,United States,48631300,6,Agence France-Presse,Shanghai,,Shanghai Shi,China,31.2222,121.458,12
33845062,2018-12-06,China,,China,Sign formal agreement,57,8.0,United States,,United States,48631358,6,Xinhua News Agency,,,Washington D.C.,United States,38.9171,-77.0003,12
33845063,2018-12-06,United States,,United States,Sign formal agreement,57,8.0,China,,China,48631358,6,Xinhua News Agency,,,Washington D.C.,United States,38.9171,-77.0003,12
33845002,2018-12-06,China,,China,Make an appeal or request,20,3.0,United States,,United States,48631423,1,Agence France-Presse,Vancouver,,British Columbia,Canada,49.2497,-123.119,12
33845290,2018-12-06,China,,China,Host a visit,43,2.8,Ri Yong-ho,"Military,Parties,(National) Major Party,Government,Government Major Party (In Government),Executive,Foreign Ministry",North Korea,48631847,1,Kyodo News,Beijing,,Beijing Shi,China,39.9075,116.397,12
33845288,2018-12-06,North Korea,,North Korea,Engage in negotiation,46,7.0,United States,,United States,48631847,1,Kyodo News,Beijing,,Beijing Shi,China,39.9075,116.397,12
33845289,2018-12-06,United States,,United States,Engage in negotiation,46,7.0,North Korea,,North Korea,48631847,1,Kyodo News,Beijing,,Beijing Shi,China,39.9075,116.397,12
33845291,2018-12-06,China,,China,Host a visit,43,2.8,Ri Yong-ho,"Military,Parties,(National) Major Party,Government,Government Major Party (In Government),Executive,Foreign Ministry",North Korea,48631847,3,Kyodo News,Beijing,,Beijing Shi,China,39.9075,116.397,12
33845292,2018-12-06,China,,China,Host a visit,43,2.8,Ri Yong-ho,"Military,Parties,(National) Major Party,Government,Government Major Party (In Government),Executive,Foreign Ministry",North Korea,48631847,4,Kyodo News,Beijing,,Beijing Shi,China,39.9075,116.397,12
33845451,2018-12-06,China,,China,Criticize or denounce,111,-2.0,United States,,United States,48631983,5,FARS News Agency,,,Washington D.C.,United States,38.9171,-77.0003,12
33845473,2018-12-06,China,,China,Appeal for release of persons or property,253,-0.3,United States,,United States,48632161,6,AAP Bulletins,Beijing,,Beijing Shi,China,39.9075,116.397,12
33845434,2018-12-06,China,,China,Praise or endorse,51,3.4,Xi Jinping,"Unicameral,Executive Office,Government,Legislative / Parliamentary,Executive,Parties,Elite,Government Major Party (In Government),(National) Major Party,Military",China,48632162,1,AAP Bulletins,,,,China,39.9075,116.397,12
33845435,2018-12-06,China,,China,Sign formal agreement,57,8.0,United States,,United States,48632162,1,AAP Bulletins,,,,China,39.9075,116.397,12
33845433,2018-12-06,China,,China,Praise or endorse,51,3.4,Donald Trump,"Government,Executive Office,Executive",United States,48632162,1,AAP Bulletins,,,,China,39.9075,116.397,12
33845436,2018-12-06,United States,,United States,Sign formal agreement,57,8.0,China,,China,48632162,1,AAP Bulletins,,,,United States,38.8951,-77.0364,12
33845782,2018-12-06,China,,China,Make an appeal or request,20,3.0,United States,,United States,48632943,2,Indo-Asian News Service,Beijing,,Beijing Shi,China,39.9075,116.397,12
33845784,2018-12-06,China,,China,Criticize or denounce,111,-2.0,United States,,United States,48632943,4,Indo-Asian News Service,Vancouver,,British Columbia,Canada,49.2497,-123.119,12
33845783,2018-12-06,United States,,United States,Criticize or denounce,111,-2.0,China,,China,48632943,4,Indo-Asian News Service,Vancouver,,British Columbia,Canada,49.2497,-123.119,12
