Event ID,Event Date,Source Name,Source Sectors,Source Country,Event Text,CAMEO Code,Intensity,Target Name,Target Sectors,Target Country,Story ID,Sentence Number,Publisher,City,District,Province,Country,Latitude,Longitude,Month
21935511,2014-10-04,South Korea,,South Korea,Host a visit,43,2.8,North Korea,,North Korea,35603144,1,Agence France-Presse,Incheon,,Incheon,South Korea,37.4536,126.732,10
21935582,2014-10-04,Japan,,Japan,Express intent to meet or negotiate,36,4.0,South Korea,,South Korea,35603295,2,BBC Monitoring Asia Pacific,,,,Japan,35.6149,139.581,10
21935583,2014-10-04,United States,,United States,Express intent to meet or negotiate,36,4.0,South Korea,,South Korea,35603295,2,BBC Monitoring Asia Pacific,,,,United States,38.8951,-77.0364,10
21935585,2014-10-04,United States,,United States,Express intent to meet or negotiate,36,4.0,Japan,,Japan,35603295,4,BBC Monitoring Asia Pacific,Tokyo,,Tokyo-to,Japan,35.6895,139.692,10
21935584,2014-10-04,Japan,,Japan,Express intent to meet or negotiate,36,4.0,United States,,United States,35603295,4,BBC Monitoring Asia Pacific,Tokyo,,Tokyo-to,Japan,35.6895,139.692,10
21935587,2014-10-04,Japan,,Japan,Host a visit,43,2.8,David Shear,"Foreign Ministry,Executive,Defense / Security Ministry,Government",United States,35603295,5,BBC Monitoring Asia Pacific,Tokyo,,Tokyo-to,Japan,35.6895,139.692,10
21935605,2014-10-04,North Korea,,North Korea,Make a visit,42,1.9,South Korea,,South Korea,35603358,2,Yonhap English News,Incheon,,Incheon,South Korea,37.4536,126.732,10
21935606,2014-10-04,South Korea,,South Korea,Host a visit,43,2.8,North Korea,,North Korea,35603358,2,Yonhap English News,Incheon,,Incheon,South Korea,37.4536,126.732,10
21935607,2014-10-04,Taiwan,,Taiwan,Make an appeal or request,20,3.0,Other Authorities / Officials (Taiwan),Government,Taiwan,35603361,1,Taipei Times,Taipei,,Taipei,Taiwan,25.0478,121.532,10
21935608,2014-10-04,Taiwan,,Taiwan,Make statement,10,0.0,King Pu-tsung,"Center Right,Ideological,Defense / Security Ministry,Government,Executive,Parties,Government Major Party (In Government),(National) Major Party",Taiwan,35603367,1,Taipei Times,Taipei,,Taipei,Taiwan,25.0478,121.532,10
21935637,2014-10-04,North Korea,,North Korea,Make a visit,42,1.9,South Korea,,South Korea,35603417,2,BBC Monitoring Newsfile,Incheon,,Incheon,South Korea,37.4536,126.732,10
21935638,2014-10-04,South Korea,,South Korea,Host a visit,43,2.8,North Korea,,North Korea,35603417,2,BBC Monitoring Newsfile,Incheon,,Incheon,South Korea,37.4536,126.732,10
21935714,2014-10-04,China,,China,Host a visit,43,2.8,Barack Obama,"Ideological,Center Left,Executive,Parties,(National) Major Party,Executive Office,Government",United States,35603559,2,The New York Times,Beijing,,Beijing Shi,China,39.9075,116.397,10
21935709,2014-10-04,United States,,United States,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,China,,China,35603559,5,The New York Times,Beijing,,Beijing Shi,China,39.9075,116.397,10
21935940,2014-10-04,North Korea,,North Korea,Make a visit,42,1.9,South Korea,,South Korea,35604050,3,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,10
21935941,2014-10-04,South Korea,,South Korea,Host a visit,43,2.8,North Korea,,North Korea,35604050,3,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,10
21935949,2014-10-04,North Korea,,North Korea,Make a visit,42,1.9,South Korea,,South Korea,35604061,1,Al Jazeera English,,,,South Korea,37.5683,126.978,10
21935950,2014-10-04,South Korea,,South Korea,Host a visit,43,2.8,North Korea,,North Korea,35604061,1,Al Jazeera English,,,,South Korea,37.5683,126.978,10
21935951,2014-10-04,North Korea,,North Korea,Make a visit,42,1.9,South Korea,,South Korea,35604064,1,Agence France-Presse,,,,South Korea,37.5683,126.978,10
21935952,2014-10-04,South Korea,,South Korea,Host a visit,43,2.8,North Korea,,North Korea,35604064,1,Agence France-Presse,,,,South Korea,37.5683,126.978,10
21936069,2014-10-04,North Korea,,North Korea,Make a visit,42,1.9,South Korea,,South Korea,35604336,1,PNA (Philippines News Agency),Incheon,,Incheon,South Korea,37.4536,126.732,10
21936070,2014-10-04,South Korea,,South Korea,Host a visit,43,2.8,North Korea,,North Korea,35604336,1,PNA (Philippines News Agency),Incheon,,Incheon,South Korea,37.4536,126.732,10
21936105,2014-10-04,Japan,,Japan,Make statement,10,0.0,Employee (Japan),"Labor,Social",Japan,35604414,2,Associated Press Newswires,,,Nagano-ken,Japan,36.1346,138.041,10
21936148,2014-10-04,South Korea,,South Korea,Host a visit,43,2.8,Kim Jong-Un,"Executive,Elite,Parties,Government Major Party (In Government),(National) Major Party,Government,Executive Office",North Korea,35604467,3,BBC Monitoring Newsfile,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,10
21936224,2014-10-04,North Korea,,North Korea,Engage in negotiation,46,7.0,Ryoo Kihl-jae,Government,South Korea,35604590,3,RIA Novosti,Ich'on,,Gyeonggi Province,South Korea,37.2792,127.442,10
21936262,2014-10-04,South Korea,,South Korea,Host a visit,43,2.8,Hwang Pyo'ng,"Military,Government",North Korea,35604623,3,BBC Monitoring Asia Pacific,Incheon,,Incheon,South Korea,37.4536,126.732,10
21936277,2014-10-04,North Korea,,North Korea,Express intent to cooperate,30,4.0,South Korea,,South Korea,35604654,1,Kyodo News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,10
21936278,2014-10-04,South Korea,,South Korea,Express intent to cooperate,30,4.0,North Korea,,North Korea,35604654,1,Kyodo News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,10
21936279,2014-10-04,North Korea,,North Korea,Criticize or denounce,111,-2.0,South Korea,,South Korea,35604654,6,Kyodo News,Incheon,,Incheon,South Korea,37.4536,126.732,10
21936280,2014-10-04,North Korea,,North Korea,Make a visit,42,1.9,South Korea,,South Korea,35604655,1,KBS World News - French Edition,Incheon,,Incheon,South Korea,37.4536,126.732,10
21936281,2014-10-04,South Korea,,South Korea,Host a visit,43,2.8,North Korea,,North Korea,35604655,1,KBS World News - French Edition,Incheon,,Incheon,South Korea,37.4536,126.732,10
21936344,2014-10-04,North Korea,,North Korea,Consult,40,1.0,Jung Hong-won,"Executive,Executive Office,Government,Elite",South Korea,35604891,3,BBC Monitoring Newsfile,Incheon,,Incheon,South Korea,37.4536,126.732,10
21936348,2014-10-04,North Korea,,North Korea,Consult,40,1.0,Jung Hong-won,"Executive,Executive Office,Government,Elite",South Korea,35604901,2,Yonhap English News,Incheon,,Incheon,South Korea,37.4536,126.732,10
21936354,2014-10-04,Japan,,Japan,Engage in negotiation,46,7.0,North Korea,,North Korea,35604909,1,Jiji Press English News Service,Tokyo,,Tokyo-to,Japan,35.6895,139.692,10
21936356,2014-10-04,North Korea,,North Korea,Engage in negotiation,46,7.0,Japan,,Japan,35604909,1,Jiji Press English News Service,Tokyo,,Tokyo-to,Japan,35.6895,139.692,10
21936355,2014-10-04,Japan,,Japan,"Ease economic sanctions, boycott, embargo",85,7.0,North Korea,,North Korea,35604909,4,Jiji Press English News Service,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,10
21936408,2014-10-04,South Korea,,South Korea,Host a visit,43,2.8,Hwang Pyo'ng,"Military,Government",North Korea,35605073,5,Indo-Asian News Service,Incheon International Airport,,Incheon,South Korea,37.4557,126.445,10
21936427,2014-10-04,North Korea,,North Korea,Consult,40,1.0,Jung Hong-won,"Executive,Executive Office,Government,Elite",South Korea,35605092,1,Yonhap English News,Incheon,,Incheon,South Korea,37.4536,126.732,10
21936533,2014-10-04,Taiwan,,Taiwan,Engage in diplomatic cooperation,50,3.5,United States,,United States,35605321,6,Central News Agency English News,Taipei,,Taipei,Taiwan,25.0478,121.532,10
21936603,2014-10-04,North Korea,,North Korea,Express intent to cooperate,30,4.0,South Korea,,South Korea,35605461,1,Kyodo News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,10
21936604,2014-10-04,South Korea,,South Korea,Express intent to cooperate,30,4.0,North Korea,,North Korea,35605461,1,Kyodo News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,10
21936606,2014-10-04,North Korea,,North Korea,Consult,40,1.0,Jung Hong-won,"Executive,Executive Office,Government,Elite",South Korea,35605463,1,Indo-Asian News Service,Incheon,,Incheon,South Korea,37.4536,126.732,10
21936687,2014-10-04,South Korea,,South Korea,Make an appeal or request,20,3.0,North Korea,,North Korea,35605646,5,Al Jazeera English,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,10
21936809,2014-10-04,Japan,,Japan,Make statement,10,0.0,Employee (Japan),"Labor,Social",Japan,35605885,2,United News of Bangladesh Limited,,,Nagano-ken,Japan,36.1346,138.041,10
21936866,2014-10-04,North Korea,,North Korea,Express intent to cooperate,30,4.0,South Korea,,South Korea,35605988,1,Trend News Agency (Azerbaijan),Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,10
21936867,2014-10-04,South Korea,,South Korea,Express intent to cooperate,30,4.0,North Korea,,North Korea,35605988,1,Trend News Agency (Azerbaijan),Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,10
21936868,2014-10-04,North Korea,,North Korea,Consult,40,1.0,Jung Hong-won,"Executive,Executive Office,Government,Elite",South Korea,35605988,4,Trend News Agency (Azerbaijan),Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,10
21936976,2014-10-04,China,,China,"Arrest, detain, or charge with legal action",173,-5.0,Men (China),"Social,General Population / Civilian / Social",China,35606210,1,South China Morning Post,,,,China,39.9075,116.397,10
21937103,2014-10-04,North Korea,,North Korea,Demand,100,-5.0,Kim Jong-Un,"Executive,Elite,Parties,Government Major Party (In Government),(National) Major Party,Government,Executive Office",North Korea,35606607,1,Yonhap English News,Incheon,,Incheon,South Korea,37.4536,126.732,10
21937120,2014-10-04,Hong Kong,,Hong Kong,"Arrest, detain, or charge with legal action",173,-5.0,Citizen (Hong Kong),"General Population / Civilian / Social,Social",Hong Kong,35606653,1,Philippine Daily Inquirer,,,,Hong Kong,22.2855,114.158,10
21937145,2014-10-04,South Korea,,South Korea,Host a visit,43,2.8,Government Official (United States),Government,United States,35606679,1,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,10
21937142,2014-10-04,North Korea,,North Korea,Consult,40,1.0,South Korea,,South Korea,35606679,3,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,10
21937144,2014-10-04,South Korea,,South Korea,Consult,40,1.0,North Korea,,North Korea,35606679,3,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,10
21937141,2014-10-04,United States,,United States,Express intent to meet or negotiate,36,4.0,Citizen (South Korea),"General Population / Civilian / Social,Social",South Korea,35606679,5,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,10
21937277,2014-10-04,South Korea,,South Korea,Consider policy option,14,0.0,North Korea,,North Korea,35606942,1,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,10
21937709,2014-10-05,Hong Kong,,Hong Kong,Demand,100,-5.0,China,,China,35607043,2,Agence France-Presse,Beijing,,Beijing Shi,China,39.9075,116.397,10
21937751,2014-10-05,North Korea,,North Korea,Demand,100,-5.0,Kim Jong-Un,"Executive,Elite,Parties,Government Major Party (In Government),(National) Major Party,Government,Executive Office",North Korea,35607210,2,BBC Monitoring Newsfile,Incheon,,Incheon,South Korea,37.4536,126.732,10
21937756,2014-10-05,South Korea,,South Korea,Host a visit,43,2.8,Government Official (United States),Government,United States,35607212,2,BBC Monitoring Asia Pacific,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,10
21937753,2014-10-05,North Korea,,North Korea,Consult,40,1.0,South Korea,,South Korea,35607212,4,BBC Monitoring Asia Pacific,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,10
21937755,2014-10-05,South Korea,,South Korea,Consult,40,1.0,North Korea,,North Korea,35607212,4,BBC Monitoring Asia Pacific,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,10
21937752,2014-10-05,United States,,United States,Express intent to meet or negotiate,36,4.0,Citizen (South Korea),"General Population / Civilian / Social,Social",South Korea,35607212,6,BBC Monitoring Asia Pacific,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,10
21937757,2014-10-05,South Korea,,South Korea,Consider policy option,14,0.0,North Korea,,North Korea,35607213,2,BBC Monitoring Asia Pacific,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,10
21937793,2014-10-05,South Korea,,South Korea,Host a visit,43,2.8,Government Official (United States),Government,United States,35607286,2,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,10
21937788,2014-10-05,United States,,United States,Consult,40,1.0,Foreign Affairs (South Korea),"Executive,Government,Foreign Ministry",South Korea,35607286,4,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,10
21937789,2014-10-05,North Korea,,North Korea,Consult,40,1.0,South Korea,,South Korea,35607286,5,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,10
21937792,2014-10-05,South Korea,,South Korea,Consult,40,1.0,North Korea,,North Korea,35607286,5,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,10
21937807,2014-10-05,South Korea,,South Korea,Express intent to cooperate,30,4.0,Citizen (Japan),"General Population / Civilian / Social,Social",Japan,35607319,1,The Washington Post,Kyoto,,Kyoto-fu,Japan,35.0211,135.754,10
21937889,2014-10-05,North Korea,,North Korea,Demand,100,-5.0,Kim Jong-Un,"Executive,Elite,Parties,Government Major Party (In Government),(National) Major Party,Government,Executive Office",North Korea,35607537,2,Yonhap English News,Incheon,,Incheon,South Korea,37.4536,126.732,10
21937923,2014-10-05,North Korea,,North Korea,Make optimistic comment,13,0.4,South Korea,,South Korea,35607634,1,The New York Times,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,10
21937925,2014-10-05,North Korea,,North Korea,Express intent to cooperate,30,4.0,South Korea,,South Korea,35607634,1,The New York Times,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,10
21937924,2014-10-05,South Korea,,South Korea,Express intent to cooperate,30,4.0,North Korea,,North Korea,35607634,1,The New York Times,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,10
21937926,2014-10-05,North Korea,,North Korea,Make a visit,42,1.9,South Korea,,South Korea,35607634,5,The New York Times,Incheon,,Incheon,South Korea,37.4536,126.732,10
21937927,2014-10-05,South Korea,,South Korea,Host a visit,43,2.8,North Korea,,North Korea,35607634,5,The New York Times,Incheon,,Incheon,South Korea,37.4536,126.732,10
21937994,2014-10-05,South Korea,,South Korea,Accuse,112,-2.0,Government (North Korea),Government,North Korea,35607871,5,Folha de São Paulo,Tenan,,Chungcheongnam-do,South Korea,36.8065,127.152,10
21938249,2014-10-05,North Korea,,North Korea,Sign formal agreement,57,8.0,South Korea,,South Korea,35608430,2,The Korea Herald,Incheon,,Incheon,South Korea,37.4536,126.732,10
21938248,2014-10-05,South Korea,,South Korea,Sign formal agreement,57,8.0,North Korea,,North Korea,35608430,2,The Korea Herald,Incheon,,Incheon,South Korea,37.4536,126.732,10
21938247,2014-10-05,North Korea,,North Korea,Consult,40,1.0,Kim Kwan Jin,"Executive,Defense / Security Ministry,Military,Government",South Korea,35608430,3,The Korea Herald,Incheon,,Incheon,South Korea,37.4536,126.732,10
21938246,2014-10-05,North Korea,,North Korea,Consult,40,1.0,Ryoo Kihl-jae,Government,South Korea,35608430,3,The Korea Herald,Incheon,,Incheon,South Korea,37.4536,126.732,10
21938492,2014-10-05,South Korea,,South Korea,Host a visit,43,2.8,United States,,United States,35609115,1,Xinhua News Agency,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,10
21938489,2014-10-05,United States,,United States,Make a visit,42,1.9,South Korea,,South Korea,35609115,1,Xinhua News Agency,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,10
21938493,2014-10-05,South Korea,,South Korea,Host a visit,43,2.8,Daniel Russel,"Foreign Ministry,Executive,Cabinet,Government",United States,35609115,2,Xinhua News Agency,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,10
21938494,2014-10-05,South Korea,,South Korea,Host a visit,43,2.8,David Shear,"Foreign Ministry,Executive,Defense / Security Ministry,Government",United States,35609115,2,Xinhua News Agency,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,10
21938591,2014-10-05,Hong Kong,,Hong Kong,Host a visit,43,2.8,Protester (China),"Dissident,Protestors / Popular Opposition / Mobs",China,35609258,4,The Sydney Morning Herald,Mong Kok,,,Hong Kong,22.3167,114.167,10
21938972,2014-10-05,Hong Kong,,Hong Kong,Praise or endorse,51,3.4,Protester (Hong Kong),"Dissident,Protestors / Popular Opposition / Mobs",Hong Kong,35610044,1,South China Morning Post,,,,Hong Kong,22.2855,114.158,10
21939135,2014-10-05,Japan,,Japan,Make statement,10,0.0,Airman (Japan),"Military,Government",Japan,35610453,4,AAP Bulletins,Okinawa,,Okinawa-ken,Japan,26.3358,127.801,10
21939170,2014-10-05,North Korea,,North Korea,Sign formal agreement,57,8.0,South Korea,,South Korea,35610551,3,Yonhap English News,Incheon,,Incheon,South Korea,37.4536,126.732,10
21939169,2014-10-05,South Korea,,South Korea,Sign formal agreement,57,8.0,North Korea,,North Korea,35610551,3,Yonhap English News,Incheon,,Incheon,South Korea,37.4536,126.732,10
21939168,2014-10-05,North Korea,,North Korea,Consult,40,1.0,Kim Kwan Jin,"Executive,Defense / Security Ministry,Military,Government",South Korea,35610551,4,Yonhap English News,Incheon,,Incheon,South Korea,37.4536,126.732,10
21939167,2014-10-05,North Korea,,North Korea,Consult,40,1.0,Ryoo Kihl-jae,Government,South Korea,35610551,4,Yonhap English News,Incheon,,Incheon,South Korea,37.4536,126.732,10
21939238,2014-10-05,Hong Kong,,Hong Kong,Make an appeal or request,20,3.0,Citizen (Hong Kong),"General Population / Civilian / Social,Social",Hong Kong,35610694,2,China Daily,,,,Hong Kong,22.2855,114.158,10
21939259,2014-10-05,South Korea,,South Korea,Host a visit,43,2.8,Daniel Russel,"Foreign Ministry,Executive,Cabinet,Government",United States,35610713,2,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,10
21939260,2014-10-05,South Korea,,South Korea,Host a visit,43,2.8,David Shear,"Foreign Ministry,Executive,Defense / Security Ministry,Government",United States,35610713,2,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,10
21939249,2014-10-05,North Korea,,North Korea,Consult,40,1.0,South Korea,,South Korea,35610713,4,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,10
21939256,2014-10-05,South Korea,,South Korea,Consult,40,1.0,North Korea,,North Korea,35610713,4,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,10
21939248,2014-10-05,United States,,United States,Express intent to meet or negotiate,36,4.0,Citizen (South Korea),"General Population / Civilian / Social,Social",South Korea,35610713,6,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,10
21939278,2014-10-05,North Korea,,North Korea,Demand,100,-5.0,Kim Jong-Un,"Executive,Elite,Parties,Government Major Party (In Government),(National) Major Party,Government,Executive Office",North Korea,35610847,1,Korea Times,Incheon,,Incheon,South Korea,37.4536,126.732,10
21939282,2014-10-05,United States,,United States,Host a visit,43,2.8,Shinzo Abe,"Center Right,Ideological,Executive Office,Executive,Government,Elite,International Religious,Parties,Shinto,(National) Major Party,Buddhist",Japan,35610849,6,Korea Times,New York City,,state of New York,United States,40.7143,-74.006,10
21939286,2014-10-05,South Korea,,South Korea,Make statement,10,0.0,Taiwan,,Taiwan,35610855,5,Korea Times,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,10
21939295,2014-10-05,South Korea,,South Korea,Host a visit,43,2.8,Government Official (United States),Government,United States,35610858,1,Korea Times,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,10
21939292,2014-10-05,North Korea,,North Korea,Consult,40,1.0,South Korea,,South Korea,35610858,3,Korea Times,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,10
21939294,2014-10-05,South Korea,,South Korea,Consult,40,1.0,North Korea,,North Korea,35610858,3,Korea Times,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,10
21939291,2014-10-05,United States,,United States,Express intent to meet or negotiate,36,4.0,Citizen (South Korea),"General Population / Civilian / Social,Social",South Korea,35610858,5,Korea Times,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,10
21939502,2014-10-05,South Korea,,South Korea,Make statement,10,0.0,North Korea,,North Korea,35611260,1,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,10
21940026,2014-10-06,South Korea,,South Korea,Host a visit,43,2.8,Hwang Pyo'ng,"Military,Government",North Korea,35611481,2,Xinhua News Agency,Incheon,,Incheon,South Korea,37.4536,126.732,10
21940022,2014-10-06,North Korea,,North Korea,Make optimistic comment,13,0.4,South Korea,,South Korea,35611481,3,Xinhua News Agency,Incheon,,Incheon,South Korea,37.4536,126.732,10
21940110,2014-10-06,South Korea,,South Korea,Express intent to meet or negotiate,36,4.0,North Korea,,North Korea,35611747,1,Reuters News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,10
21940108,2014-10-06,North Korea,,North Korea,Express intent to cooperate,30,4.0,South Korea,,South Korea,35611747,2,Reuters News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,10
21940109,2014-10-06,South Korea,,South Korea,Express intent to cooperate,30,4.0,North Korea,,North Korea,35611747,2,Reuters News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,10
21940159,2014-10-06,South Korea,,South Korea,Make statement,10,0.0,North Korea,,North Korea,35611936,2,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,10
21940197,2014-10-06,South Korea,,South Korea,Host a visit,43,2.8,United States,,United States,35611995,1,Xinhua News Agency,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,10
21940186,2014-10-06,United States,,United States,Make a visit,42,1.9,South Korea,,South Korea,35611995,1,Xinhua News Agency,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,10
21940198,2014-10-06,South Korea,,South Korea,Host a visit,43,2.8,Daniel Russel,"Foreign Ministry,Executive,Cabinet,Government",United States,35611995,2,Xinhua News Agency,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,10
21940199,2014-10-06,South Korea,,South Korea,Host a visit,43,2.8,Hwang Pyo'ng,"Military,Government",North Korea,35611995,3,Xinhua News Agency,Incheon,,Incheon,South Korea,37.4536,126.732,10
21940194,2014-10-06,United States,,United States,Praise or endorse,51,3.4,South Korea,,South Korea,35611995,4,Xinhua News Agency,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,10
21940202,2014-10-06,Japan,,Japan,Host a visit,43,2.8,Daniel Russel,"Foreign Ministry,Executive,Cabinet,Government",United States,35611995,5,Xinhua News Agency,Tokyo,,Tokyo-to,Japan,35.6895,139.692,10
21940203,2014-10-06,Japan,,Japan,Host a visit,43,2.8,David Shear,"Foreign Ministry,Executive,Defense / Security Ministry,Government",United States,35611995,5,Xinhua News Agency,Tokyo,,Tokyo-to,Japan,35.6895,139.692,10
21940200,2014-10-06,South Korea,,South Korea,Host a visit,43,2.8,Daniel Russel,"Foreign Ministry,Executive,Cabinet,Government",United States,35611995,5,Xinhua News Agency,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,10
21940201,2014-10-06,South Korea,,South Korea,Host a visit,43,2.8,David Shear,"Foreign Ministry,Executive,Defense / Security Ministry,Government",United States,35611995,5,Xinhua News Agency,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,10
21940227,2014-10-06,United States,,United States,Praise or endorse,51,3.4,South Korea,,South Korea,35612046,2,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,10
21940292,2014-10-06,South Korea,,South Korea,Host a visit,43,2.8,United States,,United States,35612348,1,PNA (Philippines News Agency),Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,10
21940289,2014-10-06,United States,,United States,Make a visit,42,1.9,South Korea,,South Korea,35612348,1,PNA (Philippines News Agency),Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,10
21940293,2014-10-06,South Korea,,South Korea,Host a visit,43,2.8,Daniel Russel,"Foreign Ministry,Executive,Cabinet,Government",United States,35612348,2,PNA (Philippines News Agency),Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,10
21940294,2014-10-06,South Korea,,South Korea,Host a visit,43,2.8,David Shear,"Foreign Ministry,Executive,Defense / Security Ministry,Government",United States,35612348,2,PNA (Philippines News Agency),Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,10
21940314,2014-10-06,South Korea,,South Korea,Host a visit,43,2.8,Hwang Pyo'ng,"Military,Government",North Korea,35612461,2,PNA (Philippines News Agency),Incheon,,Incheon,South Korea,37.4536,126.732,10
21940310,2014-10-06,North Korea,,North Korea,Make optimistic comment,13,0.4,South Korea,,South Korea,35612461,3,PNA (Philippines News Agency),Incheon,,Incheon,South Korea,37.4536,126.732,10
21940340,2014-10-06,South Korea,,South Korea,Host a visit,43,2.8,United States,,United States,35612476,1,PNA (Philippines News Agency),Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,10
21940329,2014-10-06,United States,,United States,Make a visit,42,1.9,South Korea,,South Korea,35612476,1,PNA (Philippines News Agency),Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,10
21940341,2014-10-06,South Korea,,South Korea,Host a visit,43,2.8,Daniel Russel,"Foreign Ministry,Executive,Cabinet,Government",United States,35612476,2,PNA (Philippines News Agency),Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,10
21940342,2014-10-06,South Korea,,South Korea,Host a visit,43,2.8,Hwang Pyo'ng,"Military,Government",North Korea,35612476,3,PNA (Philippines News Agency),Incheon,,Incheon,South Korea,37.4536,126.732,10
21940337,2014-10-06,United States,,United States,Praise or endorse,51,3.4,South Korea,,South Korea,35612476,4,PNA (Philippines News Agency),Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,10
21940345,2014-10-06,Japan,,Japan,Host a visit,43,2.8,Daniel Russel,"Foreign Ministry,Executive,Cabinet,Government",United States,35612476,5,PNA (Philippines News Agency),Tokyo,,Tokyo-to,Japan,35.6895,139.692,10
21940346,2014-10-06,Japan,,Japan,Host a visit,43,2.8,David Shear,"Foreign Ministry,Executive,Defense / Security Ministry,Government",United States,35612476,5,PNA (Philippines News Agency),Tokyo,,Tokyo-to,Japan,35.6895,139.692,10
21940343,2014-10-06,South Korea,,South Korea,Host a visit,43,2.8,Daniel Russel,"Foreign Ministry,Executive,Cabinet,Government",United States,35612476,5,PNA (Philippines News Agency),Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,10
21940344,2014-10-06,South Korea,,South Korea,Host a visit,43,2.8,David Shear,"Foreign Ministry,Executive,Defense / Security Ministry,Government",United States,35612476,5,PNA (Philippines News Agency),Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,10
21940540,2014-10-06,North Korea,,North Korea,Make a visit,42,1.9,South Korea,,South Korea,35612906,4,Xinhua News Agency,Incheon,,Incheon,South Korea,37.4536,126.732,10
