Event ID,Event Date,Source Name,Source Sectors,Source Country,Event Text,CAMEO Code,Intensity,Target Name,Target Sectors,Target Country,Story ID,Sentence Number,Publisher,City,District,Province,Country,Latitude,Longitude,Month
35638360,2020-10-07,Japan,,Japan,Consult,40,1.0,Foreign Affairs (Japan),"Foreign Ministry,Executive,Government",Japan,51944971,6,Jiji Press English News Service,Tokyo,,Tokyo-to,Japan,35.6895,139.692,10
35638699,2020-10-07,South Korea,,South Korea,"Arrest, detain, or charge with legal action",173,-5.0,Men (South Korea),"Social,General Population / Civilian / Social",South Korea,51945460,5,Reuters News,Cheongju,,Chungcheongbuk-do,South Korea,36.6372,127.49,10
35638745,2020-10-07,Japan,,Japan,Make statement,10,0.0,Nobuo Kishi,"Government,Foreign Ministry,Executive",Japan,51945473,1,Indo-Asian News Service,Tokyo,,Tokyo-to,Japan,35.6895,139.692,10
35638755,2020-10-07,South Korea,,South Korea,"Arrest, detain, or charge with legal action",173,-5.0,Men (South Korea),"Social,General Population / Civilian / Social",South Korea,51945680,3,Reuters News,Cheongju,,Chungcheongbuk-do,South Korea,36.6372,127.49,10
35638761,2020-10-07,South Korea,,South Korea,"Arrest, detain, or charge with legal action",173,-5.0,Men (South Korea),"Social,General Population / Civilian / Social",South Korea,51945703,3,Channel NewsAsia,Cheongju,,Chungcheongbuk-do,South Korea,36.6372,127.49,10
35638771,2020-10-07,South Korea,,South Korea,Make statement,10,0.0,Foreign Affairs (North Korea),"Government,Foreign Ministry,Executive",North Korea,51945808,2,EFE News Service,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,10
35638886,2020-10-07,Taiwan,,Taiwan,Appeal for military aid,232,3.4,Government (United States),Government,United States,51946305,5,BBC Monitoring Asia Pacific,Beijing,,Beijing Shi,China,39.9075,116.397,10
35638887,2020-10-07,Taiwan,,Taiwan,Engage in diplomatic cooperation,50,3.5,United States,,United States,51946305,5,BBC Monitoring Asia Pacific,Beijing,,Beijing Shi,China,39.9075,116.397,10
35638870,2020-10-07,United States,,United States,Make pessimistic comment,12,-0.4,Military (China),"Military,Government",China,51946314,1,Associated Press Newswires,Phnom Penh,,Phnom Penh,Cambodia,11.5625,104.916,10
35639174,2020-10-07,China,,China,Criticize or denounce,111,-2.0,Citizen (China),"Social,General Population / Civilian / Social",China,51946477,3,Kyodo News,Beijing,,Beijing Shi,China,39.9075,116.397,10
35639175,2020-10-07,China,,China,Criticize or denounce,111,-2.0,Military (China),"Military,Government",China,51946477,3,Kyodo News,Beijing,,Beijing Shi,China,39.9075,116.397,10
35639261,2020-10-07,China,,China,Criticize or denounce,111,-2.0,Citizen (China),"Social,General Population / Civilian / Social",China,51946782,3,Kyodo News,,,Xinjiang Uygur Zizhiqu,China,42.5692,85.4561,10
35639262,2020-10-07,China,,China,Criticize or denounce,111,-2.0,Military (China),"Government,Military",China,51946782,3,Kyodo News,,,Xinjiang Uygur Zizhiqu,China,42.5692,85.4561,10
35639979,2020-10-07,South Korea,,South Korea,Express intent to cooperate,30,4.0,Japan,,Japan,51948441,4,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,10
35639980,2020-10-07,Japan,,Japan,Express intent to cooperate,30,4.0,South Korea,,South Korea,51948441,4,Yonhap English News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,10
35640164,2020-10-07,China,,China,Use conventional military force,190,-10.0,Taiwan,,Taiwan,51948972,5,Reuters News,,,Washington D.C.,United States,38.9171,-77.0003,10
35640139,2020-10-07,United States,,United States,Use conventional military force,190,-10.0,North Korea,,North Korea,51949006,4,Korea Times,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,10
35640284,2020-10-08,Japan,,Japan,Host a visit,43,2.8,Mike Pompeo,"Government,Foreign Ministry,Executive",United States,51949409,1,Le Figaro,Tokyo,,Tokyo-to,Japan,35.6895,139.692,10
35640446,2020-10-08,China,,China,Criticize or denounce,111,-2.0,Hong Kong,,Hong Kong,51949566,3,BBC Monitoring Asia Pacific,Beijing,,Beijing Shi,China,39.9075,116.397,10
35640447,2020-10-08,China,,China,Criticize or denounce,111,-2.0,Xinjiang Uyghur,,China,51949566,3,BBC Monitoring Asia Pacific,Beijing,,Beijing Shi,China,39.9075,116.397,10
35640448,2020-10-08,China,,China,Criticize or denounce,111,-2.0,Tibet Autonomous Region,,China,51949566,3,BBC Monitoring Asia Pacific,Beijing,,Beijing Shi,China,39.9075,116.397,10
35640377,2020-10-08,South Korea,,South Korea,Express intent to cooperate,30,4.0,Japan,,Japan,51949691,3,Kyodo News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,10
35640378,2020-10-08,Japan,,Japan,Express intent to cooperate,30,4.0,South Korea,,South Korea,51949691,3,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,10
35640484,2020-10-08,Japan,,Japan,Host a visit,43,2.8,Nobuo Kishi,"Foreign Ministry,Executive,Government",Japan,51949740,5,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,10
35640495,2020-10-08,South Korea,,South Korea,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,United States,,United States,51949864,6,The Korea Herald,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,10
35640496,2020-10-08,United States,,United States,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,South Korea,,South Korea,51949864,6,The Korea Herald,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,10
35641612,2020-10-08,Taiwan,,Taiwan,Make an appeal or request,20,3.0,Government (Taiwan),Government,Taiwan,51950174,1,Taipei Times,,,,Taiwan,24.947,121.582,10
35641613,2020-10-08,Taiwan,,Taiwan,Make an appeal or request,20,3.0,Citizen (Taiwan),"Social,General Population / Civilian / Social",Taiwan,51950174,1,Taipei Times,,,,Taiwan,24.947,121.582,10
35641720,2020-10-08,North Korea,,North Korea,Make statement,10,0.0,South Korea,,South Korea,51950735,4,Yonhap English News,,,Washington D.C.,United States,38.9171,-77.0003,10
35641901,2020-10-08,United States,,United States,Engage in diplomatic cooperation,50,3.5,Taiwan,,Taiwan,51951150,2,Kyodo News,Taipei,,Taipei,Taiwan,25.0478,121.532,10
35641902,2020-10-08,Taiwan,,Taiwan,Engage in diplomatic cooperation,50,3.5,United States,,United States,51951150,2,Kyodo News,Taipei,,Taipei,Taiwan,25.0478,121.532,10
35641972,2020-10-08,China,,China,Use conventional military force,190,-10.0,Taiwan,,Taiwan,51951568,3,FARS News Agency,University of Nevada,Washoe County,Nevada,United States,39.5416,-119.815,10
35640813,2020-10-08,China,,China,"Arrest, detain, or charge with legal action",173,-5.0,Indigenous People (China),"General Population / Civilian / Social,Social",China,51952144,1,Bangkok Post,Chiang Mai,,Chiang Mai Province,Thailand,18.7893,98.7286,10
35640901,2020-10-08,Taiwan,,Taiwan,Accuse,112,-2.0,China,,China,51952348,1,Reuters News,New Delhi,,National Capital Territory of Delhi,India,28.6358,77.2244,10
35640844,2020-10-08,South Korea,,South Korea,Criticize or denounce,111,-2.0,Japan,,Japan,51952351,1,Korea JoongAng Daily,Berlin,,Land Berlin,Germany,52.5244,13.4105,10
35640845,2020-10-08,South Korea,,South Korea,Criticize or denounce,111,-2.0,Japan,,Japan,51952351,2,Korea JoongAng Daily,Berlin,,Land Berlin,Germany,52.5244,13.4105,10
35640872,2020-10-08,China,,China,Threaten with military force,138,-7.0,Taiwan,,Taiwan,51952523,4,BBC Monitoring Asia Pacific,Beijing,,Beijing Shi,China,39.9075,116.397,10
35641113,2020-10-08,Taiwan,,Taiwan,Accuse,112,-2.0,China,,China,51952562,1,Reuters News,New Delhi,,National Capital Territory of Delhi,India,28.6358,77.2244,10
35640886,2020-10-08,China,,China,Host a visit,43,2.8,Richard Nixon,"Executive Office,Government,Executive",United States,51952585,1,FARS News Agency,Beijing,,Beijing Shi,China,39.9075,116.397,10
35641218,2020-10-08,South Korea,,South Korea,Make statement,10,0.0,Yonhap News Agency,"Executive,Information / Communication / Transparency Ministry,State Media,Government",South Korea,51952878,3,Reuters News,Incheon,,Incheon,South Korea,37.4536,126.732,10
35640966,2020-10-08,South Korea,,South Korea,Criticize or denounce,111,-2.0,Japan,,Japan,51952903,2,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,10
35642310,2020-10-08,South Korea,,South Korea,"Arrest, detain, or charge with legal action",173,-5.0,Men (South Korea),"General Population / Civilian / Social,Social",South Korea,51953909,1,Korea Times,Busan,,Busan,South Korea,35.1028,129.04,10
35642311,2020-10-08,South Korea,,South Korea,"Arrest, detain, or charge with legal action",173,-5.0,Men (South Korea),"General Population / Civilian / Social,Social",South Korea,51953909,2,Korea Times,Busan,,Busan,South Korea,35.1028,129.04,10
35642500,2020-10-08,United States,,United States,Make an appeal or request,20,3.0,Taiwan,,Taiwan,51954438,3,Unknown,,,Washington D.C.,United States,38.9171,-77.0003,10
35642564,2020-10-09,United States,,United States,Make statement,10,0.0,North Korea,,North Korea,51954718,3,Reuters News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,10
35642565,2020-10-09,North Korea,,North Korea,Make pessimistic comment,12,-0.4,United States,,United States,51954718,6,Reuters News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,10
35642566,2020-10-09,North Korea,,North Korea,Sign formal agreement,57,8.0,United States,,United States,51954718,6,Reuters News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,10
35642567,2020-10-09,United States,,United States,Sign formal agreement,57,8.0,North Korea,,North Korea,51954718,6,Reuters News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,10
35642623,2020-10-09,United States,,United States,Make statement,10,0.0,North Korea,,North Korea,51954955,3,Reuters News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,10
35642624,2020-10-09,North Korea,,North Korea,Make pessimistic comment,12,-0.4,United States,,United States,51954955,6,Reuters News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,10
35642625,2020-10-09,North Korea,,North Korea,Sign formal agreement,57,8.0,United States,,United States,51954955,6,Reuters News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,10
35642626,2020-10-09,United States,,United States,Sign formal agreement,57,8.0,North Korea,,North Korea,51954955,6,Reuters News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,10
35642970,2020-10-09,China,,China,Threaten with military force,138,-7.0,Taiwan,,Taiwan,51955904,4,BBC Monitoring Asia Pacific,Beijing,,Beijing Shi,China,39.9075,116.397,10
35643444,2020-10-09,Japan,,Japan,Criticize or denounce,111,-2.0,China,,China,51956641,1,Kyodo News,Beijing,,Beijing Shi,China,39.9075,116.397,10
35643468,2020-10-09,South Korea,,South Korea,Host a visit,43,2.8,Xi Jinping,"Government Major Party (In Government),Parties,(National) Major Party,Military,Unicameral,Executive,Elite,Executive Office,Government,Legislative / Parliamentary",China,51956739,5,Kyodo News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,10
35643705,2020-10-09,Japan,,Japan,Express intent to provide economic aid,331,5.2,Mongolia,,Mongolia,51957235,1,Xinhua News Agency,,,,Japan,35.6149,139.581,10
35643636,2020-10-09,Japan,,Japan,Express intent to provide economic aid,331,5.2,Mongolia,,Mongolia,51957359,1,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,10
35643727,2020-10-09,China,,China,Make optimistic comment,13,0.4,Party Member (United States),Parties,United States,51957399,1,Xinhua News Agency,Beijing,,Beijing Shi,China,39.9075,116.397,10
35643616,2020-10-09,Japan,,Japan,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,Mongolia,,Mongolia,51957432,1,Associated Press Newswires,Tokyo,,Tokyo-to,Japan,35.6895,139.692,10
35643617,2020-10-09,Mongolia,,Mongolia,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,Japan,,Japan,51957432,1,Associated Press Newswires,Tokyo,,Tokyo-to,Japan,35.6895,139.692,10
35643620,2020-10-09,Mongolia,,Mongolia,Host a visit,43,2.8,Toshimitsu Motegi,"Foreign Ministry,Government,Executive",Japan,51957432,2,Associated Press Newswires,Ulaanbaatar,,Ulaanbaatar Hot,Mongolia,47.9077,106.883,10
35643967,2020-10-09,China,,China,Make an appeal or request,20,3.0,United States,,United States,51957779,1,Xinhua News Agency,Beijing,,Beijing Shi,China,39.9075,116.397,10
35643963,2020-10-09,United States,,United States,Accuse,112,-2.0,China,,China,51957847,2,Xinhua News Agency,Beijing,,Beijing Shi,China,39.9075,116.397,10
35643944,2020-10-09,United States,,United States,Share intelligence or information,64,7.0,China,,China,51957890,1,Agence France-Presse,,,Washington D.C.,United States,38.9171,-77.0003,10
35644076,2020-10-09,United States,,United States,Share intelligence or information,64,7.0,China,,China,51958032,1,Channel NewsAsia,,,Washington D.C.,United States,38.9171,-77.0003,10
35644307,2020-10-09,United States,,United States,Host a visit,43,2.8,Xi Jinping,"Unicameral,Military,(National) Major Party,Government Major Party (In Government),Parties,Executive Office,Government,Executive,Elite,Legislative / Parliamentary",China,51958945,3,Straits Times,Los Angeles,Los Angeles County,California,United States,34.0522,-118.244,10
35644447,2020-10-09,North Korea,,North Korea,Engage in negotiation,46,7.0,United States,,United States,51959312,3,Kyodo News,,,Washington D.C.,United States,38.9171,-77.0003,10
35644448,2020-10-09,United States,,United States,Engage in negotiation,46,7.0,North Korea,,North Korea,51959312,3,Kyodo News,,,Washington D.C.,United States,38.9171,-77.0003,10
35644554,2020-10-09,South Korea,,South Korea,Make statement,10,0.0,North Korea,,North Korea,51959520,4,Reuters News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,10
35644601,2020-10-09,China,,China,Demand,100,-5.0,United States,,United States,51959592,3,Associated Press Newswires,Beijing,,Beijing Shi,China,39.9075,116.397,10
35644583,2020-10-09,South Korea,,South Korea,Make statement,10,0.0,North Korea,,North Korea,51959607,4,Reuters News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,10
35644594,2020-10-09,South Korea,,South Korea,Make statement,10,0.0,North Korea,,North Korea,51959616,6,Associated Press Newswires,,,Washington D.C.,United States,38.9171,-77.0003,10
35644680,2020-10-10,Taiwan,,Taiwan,Make an appeal or request,20,3.0,Xi Jinping,"Legislative / Parliamentary,Executive,Executive Office,Government,Unicameral,Elite,Military,Government Major Party (In Government),Parties,(National) Major Party",China,51959773,1,Agence France-Presse,Beijing,,Beijing Shi,China,39.9075,116.397,10
35644678,2020-10-10,Taiwan,,Taiwan,Make statement,10,0.0,China,,China,51959773,5,Agence France-Presse,Beijing,,Beijing Shi,China,39.9075,116.397,10
35644666,2020-10-10,China,,China,Make an appeal or request,20,3.0,United States,,United States,51959800,1,Kyodo News,Beijing,,Beijing Shi,China,39.9075,116.397,10
35644721,2020-10-10,China,,China,Make an appeal or request,20,3.0,United States,,United States,51959911,6,Kyodo News,,,Florida,United States,28.7505,-82.5001,10
35644741,2020-10-10,Japan,,Japan,Host a visit,43,2.8,Mike Pompeo,"Government,Foreign Ministry,Executive",United States,51959974,3,Kyodo News,,,,Japan,35.6149,139.581,10
35644883,2020-10-10,China,,China,Engage in diplomatic cooperation,50,3.5,North Korea,,North Korea,51960211,1,Indo-Asian News Service,Beijing,,Beijing Shi,China,39.9075,116.397,10
35644884,2020-10-10,North Korea,,North Korea,Engage in diplomatic cooperation,50,3.5,China,,China,51960211,1,Indo-Asian News Service,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,10
35644902,2020-10-10,South Korea,,South Korea,Make statement,10,0.0,North Korea,,North Korea,51960253,6,Channel NewsAsia,,,Washington D.C.,United States,38.9171,-77.0003,10
35644959,2020-10-10,China,,China,Make optimistic comment,13,0.4,Party Member (United States),Parties,United States,51960307,1,Unknown,Beijing,,Beijing Shi,China,39.9075,116.397,10
35644912,2020-10-10,China,,China,Engage in negotiation,46,7.0,Other Authorities / Officials (China),Government,China,51960309,1,Unknown,Tengchong,,Guangdong Sheng,China,22.9538,113.007,10
35644913,2020-10-10,China,,China,Engage in negotiation,46,7.0,Wang Yi,"Government,Executive,Foreign Ministry",China,51960309,1,Unknown,Tengchong,,Guangdong Sheng,China,22.9538,113.007,10
35644952,2020-10-10,United States,,United States,Accuse,112,-2.0,China,,China,51960314,2,Unknown,Beijing,,Beijing Shi,China,39.9075,116.397,10
35644960,2020-10-10,China,,China,Make an appeal or request,20,3.0,United States,,United States,51960316,3,Unknown,Beijing,,Beijing Shi,China,39.9075,116.397,10
35644989,2020-10-10,China,,China,Make an appeal or request,20,3.0,United States,,United States,51960371,1,Unknown,Beijing,,Beijing Shi,China,39.9075,116.397,10
35644991,2020-10-10,United States,,United States,Accuse,112,-2.0,China,,China,51960371,3,Unknown,Beijing,,Beijing Shi,China,39.9075,116.397,10
35644990,2020-10-10,United States,,United States,Criticize or denounce,111,-2.0,China,,China,51960371,5,Unknown,,,Xinjiang Uygur Zizhiqu,China,42.5692,85.4561,10
35645015,2020-10-10,China,,China,Make an appeal or request,20,3.0,United States,,United States,51960430,5,FARS News Agency,Beijing,,Beijing Shi,China,39.9075,116.397,10
35645049,2020-10-10,Japan,,Japan,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,Mongolia,,Mongolia,51960476,1,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,10
35645050,2020-10-10,Japan,,Japan,Express intent to provide economic aid,331,5.2,Mongolia,,Mongolia,51960476,6,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,10
35645117,2020-10-10,North Korea,,North Korea,Engage in negotiation,46,7.0,United States,,United States,51960528,3,Kyodo News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,10
35645118,2020-10-10,United States,,United States,Engage in negotiation,46,7.0,North Korea,,North Korea,51960528,3,Kyodo News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,10
35645196,2020-10-10,North Korea,,North Korea,Express intent to meet or negotiate,36,4.0,United States,,United States,51960696,1,Unknown,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,10
35645174,2020-10-10,North Korea,,North Korea,Engage in negotiation,46,7.0,United States,,United States,51960713,4,Kyodo News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,10
35645175,2020-10-10,United States,,United States,Engage in negotiation,46,7.0,North Korea,,North Korea,51960713,4,Kyodo News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,10
35645147,2020-10-10,North Korea,,North Korea,Express intent to meet or negotiate,36,4.0,United States,,United States,51960724,2,Dow Jones News Service,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,10
35645212,2020-10-10,Taiwan,,Taiwan,Express intent to provide humanitarian aid,333,5.2,United States,,United States,51960869,1,Central News Agency English News,Taipei,,Taipei,Taiwan,25.0478,121.532,10
35645238,2020-10-10,Taiwan,,Taiwan,Make an appeal or request,20,3.0,Xi Jinping,"Military,(National) Major Party,Government Major Party (In Government),Parties,Legislative / Parliamentary,Executive Office,Government,Executive,Elite,Unicameral",China,51960878,1,Agence France-Presse,Beijing,,Beijing Shi,China,39.9075,116.397,10
35645236,2020-10-10,Taiwan,,Taiwan,Make statement,10,0.0,China,,China,51960878,5,Agence France-Presse,Beijing,,Beijing Shi,China,39.9075,116.397,10
35645310,2020-10-10,North Korea,,North Korea,Engage in symbolic act,17,0.0,Ruling Party (North Korea),"Government Major Party (In Government),Parties,(National) Major Party",North Korea,51963510,3,Deutsche Welle,,,,North Korea,39.0339,125.754,10
35645898,2020-10-10,United States,,United States,Make an appeal or request,20,3.0,North Korea,,North Korea,51964065,4,Reuters News,,,Washington D.C.,United States,38.9171,-77.0003,10
35646082,2020-10-10,North Korea,,North Korea,Engage in negotiation,46,7.0,United States,,United States,51964067,5,Kyodo News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,10
35646083,2020-10-10,United States,,United States,Engage in negotiation,46,7.0,North Korea,,North Korea,51964067,5,Kyodo News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,10
35645899,2020-10-10,United States,,United States,Make an appeal or request,20,3.0,North Korea,,North Korea,51964113,1,Reuters News,,,,United States,38.8951,-77.0364,10
35645691,2020-10-10,Japan,,Japan,Host a visit,43,2.8,Katsunobu Kato,Government,Japan,51964116,4,Kyodo News,Okinawa,,Okinawa-ken,Japan,26.3358,127.801,10
35645833,2020-10-10,United States,,United States,Make an appeal or request,20,3.0,North Korea,,North Korea,51964195,4,Reuters News,,,Washington D.C.,United States,38.9171,-77.0003,10
35645692,2020-10-10,North Korea,,North Korea,Engage in negotiation,46,7.0,United States,,United States,51964200,5,Kyodo News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,10
35645693,2020-10-10,United States,,United States,Engage in negotiation,46,7.0,North Korea,,North Korea,51964200,5,Kyodo News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,10
35646527,2020-10-11,South Korea,,South Korea,Make an appeal or request,20,3.0,North Korea,,North Korea,51962222,1,Associated Press Newswires,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,10
35646215,2020-10-11,North Korea,,North Korea,Engage in negotiation,46,7.0,Government (North Korea),Government,North Korea,51962394,2,Dow Jones News Service,,,,North Korea,39.0339,125.754,10
35646218,2020-10-11,South Korea,,South Korea,Make an appeal or request,20,3.0,North Korea,,North Korea,51962453,1,The Toronto Star,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,10
35646327,2020-10-11,South Korea,,South Korea,Make an appeal or request,20,3.0,North Korea,,North Korea,51962481,2,Associated Press Newswires,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,10
35646156,2020-10-11,China,,China,Host a visit,43,2.8,Wang Yi,"Foreign Ministry,Executive,Government",China,51962562,1,Unknown,Tengchong,,Guangdong Sheng,China,22.9538,113.007,10
35646317,2020-10-11,United States,,United States,Make an appeal or request,20,3.0,North Korea,,North Korea,51963111,3,Kyodo News,,,Washington D.C.,United States,38.9171,-77.0003,10
35645564,2020-10-11,Japan,,Japan,Host a visit,43,2.8,Mike Pompeo,"Foreign Ministry,Executive,Government",United States,51963287,4,Hindustan Times,Tokyo,,Tokyo-to,Japan,35.6895,139.692,10
35645419,2020-10-11,Japan,,Japan,Host a visit,43,2.8,Mike Pompeo,"Foreign Ministry,Executive,Government",United States,51963308,4,Hindustan Times,Tokyo,,Tokyo-to,Japan,35.6895,139.692,10
35645452,2020-10-11,Japan,,Japan,Host a visit,43,2.8,Cabinet / Council of Ministers / Advisors (United States),"Executive,Cabinet,Government",United States,51963700,3,Hindustan Times,,,,Japan,35.6149,139.581,10
35645999,2020-10-11,China,,China,Make statement,10,0.0,Taiwan,,Taiwan,51963779,6,Taipei Times,Beijing,,Beijing Shi,China,39.9075,116.397,10
35656730,2020-10-12,South Korea,,South Korea,Engage in diplomatic cooperation,50,3.5,North Korea,,North Korea,51986311,3,Korea Times,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,10
35656731,2020-10-12,North Korea,,North Korea,Engage in diplomatic cooperation,50,3.5,South Korea,,South Korea,51986311,3,Korea Times,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,10
35654429,2020-10-12,China,,China,Reject,120,-4.0,United States,,United States,51986663,1,Reuters News,,,Washington D.C.,United States,38.9171,-77.0003,10
35654430,2020-10-12,China,,China,Reject military cooperation,1212,-4.0,Taiwan,,Taiwan,51986663,1,Reuters News,,,Washington D.C.,United States,38.9171,-77.0003,10
35656933,2020-10-12,Japan,,Japan,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,Citizen (Mongolia),"Social,General Population / Civilian / Social",Mongolia,51986998,1,Unknown,Ulaanbaatar,,Ulaanbaatar Hot,Mongolia,47.9077,106.883,10
35656942,2020-10-12,Mongolia,,Mongolia,Host a visit,43,2.8,Toshimitsu Motegi,"Foreign Ministry,Executive,Government",Japan,51986998,2,Unknown,Ulaanbaatar,,Ulaanbaatar Hot,Mongolia,47.9077,106.883,10
35656934,2020-10-12,Japan,,Japan,Express intent to provide economic aid,331,5.2,Mongolia,,Mongolia,51986998,4,Unknown,Motegi,,Tochigi-ken,Japan,36.5167,140.183,10
35658615,2020-10-12,United States,,United States,Consult,40,1.0,Head of Government (China),"Executive,Executive Office,Government",China,51987158,4,The Nation (Thailand),,,Washington D.C.,United States,38.9171,-77.0003,10
35658617,2020-10-12,China,,China,Make an appeal or request,20,3.0,United States,,United States,51987176,6,Reuters News,New Delhi,,National Capital Territory of Delhi,India,28.6358,77.2244,10
35654505,2020-10-12,China,,China,Make an appeal or request,20,3.0,United States,,United States,51987325,6,Reuters News,New Delhi,,National Capital Territory of Delhi,India,28.6358,77.2244,10
35654993,2020-10-12,China,,China,Host a visit,43,2.8,Xi Jinping,"Elite,Executive,Executive Office,Government,Government Major Party (In Government),Parties,(National) Major Party,Military,Unicameral,Legislative / Parliamentary",China,51987919,1,Xinhua News Agency,Guangzhou,,Guangdong Sheng,China,23.1167,113.25,10
35654994,2020-10-12,China,,China,Host a visit,43,2.8,Xi Jinping,"Elite,Executive,Executive Office,Government,Government Major Party (In Government),Parties,(National) Major Party,Military,Unicameral,Legislative / Parliamentary",China,51987919,2,Xinhua News Agency,Chaozhou,,Guangdong Sheng,China,23.6651,116.638,10
35658432,2020-10-12,Taiwan,,Taiwan,Make an appeal or request,20,3.0,China,,China,51988089,1,Central News Agency English News,Taipei,,Taipei,Taiwan,25.0478,121.532,10
35658441,2020-10-12,China,,China,Host a visit,43,2.8,Xi Jinping,"Elite,Executive,Executive Office,Government,Government Major Party (In Government),Parties,(National) Major Party,Military,Unicameral,Legislative / Parliamentary",China,51988175,3,Straits Times,Shenzhen,Shenzhen,Guangdong Sheng,China,22.5455,114.068,10
35655218,2020-10-12,China,,China,Host a visit,43,2.8,Xi Jinping,"Elite,Executive,Executive Office,Government,Government Major Party (In Government),Parties,(National) Major Party,Military,Unicameral,Legislative / Parliamentary",China,51988371,1,Xinhua News Agency,Guangzhou,,Guangdong Sheng,China,23.1167,113.25,10
35655249,2020-10-12,China,,China,Make statement,10,0.0,Taiwan,,Taiwan,51988533,3,Kyodo News,Shenzhen,Shenzhen,Guangdong Sheng,China,22.5455,114.068,10
35655577,2020-10-12,South Korea,,South Korea,Criticize or denounce,111,-2.0,North Korea,,North Korea,51989164,1,Korea JoongAng Daily,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,10
35655578,2020-10-12,South Korea,,South Korea,Criticize or denounce,111,-2.0,North Korea,,North Korea,51989164,2,Korea JoongAng Daily,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,10
35655808,2020-10-12,China,,China,Host a visit,43,2.8,Carrie Lam,"Executive,Executive Office,Government",Hong Kong,51989340,2,Associated Press Newswires,Beijing,,Beijing Shi,China,39.9075,116.397,10
35655192,2020-10-12,China,,China,Host a visit,43,2.8,Carrie Lam,"Executive,Executive Office,Government",Hong Kong,51989658,1,Reuters News,Beijing,,Beijing Shi,China,39.9075,116.397,10
35656084,2020-10-12,China,,China,Host a visit,43,2.8,Carrie Lam,"Executive,Executive Office,Government",Hong Kong,51989717,2,Reuters News,Beijing,,Beijing Shi,China,39.9075,116.397,10
35657879,2020-10-12,Japan,,Japan,Consult,40,1.0,Company - Owner or Operator (South Korea),"Business,Social",South Korea,51989846,2,Yonhap English News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,10
35656331,2020-10-12,North Korea,,North Korea,Engage in negotiation,46,7.0,Government (North Korea),Government,North Korea,51990037,2,Unknown,,,,North Korea,39.0339,125.754,10
35655293,2020-10-12,China,,China,Make statement,10,0.0,Military (Taiwan),"Government,Military",Taiwan,51990090,2,Reuters News,Taipei,,Taipei,Taiwan,25.0478,121.532,10
