Event ID,Event Date,Source Name,Source Sectors,Source Country,Event Text,CAMEO Code,Intensity,Target Name,Target Sectors,Target Country,Story ID,Sentence Number,Publisher,City,District,Province,Country,Latitude,Longitude,Month
19400670,2012-12-04,United States,,United States,Host a visit,43,2.8,Envoy (South Korea),"Executive,Foreign Ministry,Government",South Korea,17949217,4,Yonhap English News,,,Washington D.C.,United States,38.9171,-77.0003,12
19400682,2012-12-04,United States,,United States,Host a visit,43,2.8,Envoy (South Korea),"Executive,Foreign Ministry,Government",South Korea,17949358,3,Yonhap English News,,,Washington D.C.,United States,38.9171,-77.0003,12
19400683,2012-12-04,United States,,United States,Host a visit,43,2.8,Envoy (South Korea),"Executive,Foreign Ministry,Government",South Korea,17949358,4,Yonhap English News,,,Washington D.C.,United States,38.9171,-77.0003,12
19400970,2012-12-04,United States,,United States,Host a visit,43,2.8,Envoy (South Korea),"Executive,Foreign Ministry,Government",South Korea,17952223,3,Yonhap English News,,,Washington D.C.,United States,38.9171,-77.0003,12
19400971,2012-12-04,United States,,United States,Host a visit,43,2.8,Envoy (South Korea),"Executive,Foreign Ministry,Government",South Korea,17952223,4,Yonhap English News,,,Washington D.C.,United States,38.9171,-77.0003,12
19401126,2012-12-04,China,,China,Praise or endorse,51,3.4,Kim Jong-Un,"Executive Office,Executive,Government,Government Major Party (In Government),Elite,Parties,(National) Major Party",North Korea,17954108,6,The Wall Street Journal,Beijing,,Beijing Shi,China,39.9075,116.397,12
19401396,2012-12-04,United States,,United States,Host a visit,43,2.8,Envoy (South Korea),"Executive,Foreign Ministry,Government",South Korea,17955963,3,PNA (Philippines News Agency),,,Washington D.C.,United States,38.9171,-77.0003,12
19401397,2012-12-04,United States,,United States,Host a visit,43,2.8,Envoy (South Korea),"Executive,Foreign Ministry,Government",South Korea,17955963,4,PNA (Philippines News Agency),,,Washington D.C.,United States,38.9171,-77.0003,12
19401411,2012-12-04,United States,,United States,Host a visit,43,2.8,Envoy (South Korea),"Executive,Foreign Ministry,Government",South Korea,17955974,2,PNA (Philippines News Agency),,,Washington D.C.,United States,38.9171,-77.0003,12
19401412,2012-12-04,United States,,United States,Host a visit,43,2.8,Envoy (South Korea),"Executive,Foreign Ministry,Government",South Korea,17955974,3,PNA (Philippines News Agency),,,Washington D.C.,United States,38.9171,-77.0003,12
19401427,2012-12-04,United States,,United States,Criticize or denounce,111,-2.0,South Korea,,South Korea,17955985,6,PNA (Philippines News Agency),Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
19401505,2012-12-04,United States,,United States,Host a visit,43,2.8,Envoy (South Korea),"Executive,Foreign Ministry,Government",South Korea,17957044,3,Yonhap English News,,,Washington D.C.,United States,38.9171,-77.0003,12
19401506,2012-12-04,United States,,United States,Host a visit,43,2.8,Envoy (South Korea),"Executive,Foreign Ministry,Government",South Korea,17957044,4,Yonhap English News,,,Washington D.C.,United States,38.9171,-77.0003,12
19401526,2012-12-04,United States,,United States,Host a visit,43,2.8,Ban Ki Moon,"Government,Global Diplomatic IGOs,International Government Organization,Global,Elite",South Korea,17957063,6,Agence France-Presse,,,Washington D.C.,United States,38.9171,-77.0003,12
19401815,2012-12-04,China,,China,Criticize or denounce,111,-2.0,Senate (United States),"Upper House,Government,Legislative / Parliamentary",United States,33489877,3,L'Expression,,,East China Sea,Taiwan,29.0,125.0,12
19404111,2012-12-05,North Korea,,North Korea,Host a visit,43,2.8,Kim Jong-Il,"Government Major Party (In Government),Parties,(National) Major Party",North Korea,17932017,3,BBC Monitoring Asia Pacific,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,12
19404165,2012-12-05,South Korea,,South Korea,"Arrest, detain, or charge with legal action",173,-5.0,Secret Agent (North Korea),"Military,Military Intelligence,Government",North Korea,17933461,2,BBC Monitoring Asia Pacific,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
19404267,2012-12-05,United States,,United States,Engage in negotiation,46,7.0,Wu Dawei,"Elite,Government",China,17934816,3,Kyodo News,Rockville,Kankakee County,Illinois,United States,41.2098,-87.9931,12
19404392,2012-12-05,Japan,,Japan,Criticize or denounce,111,-2.0,North Korea,,North Korea,17935462,5,Agence France-Presse,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,12
19404391,2012-12-05,South Korea,,South Korea,Criticize or denounce,111,-2.0,North Korea,,North Korea,17935462,5,Agence France-Presse,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,12
19404452,2012-12-05,South Korea,,South Korea,"Arrest, detain, or charge with legal action",173,-5.0,Secret Agent (North Korea),"Military,Military Intelligence,Government",North Korea,17936338,1,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
19404499,2012-12-05,China,,China,Make statement,10,0.0,Liu Xiaobo,"Dissident,Human Rights NGOs,Protestors / Popular Opposition / Mobs,Nongovernmental Organizations / Activists",China,17936636,1,Agence France-Presse,,,,China,39.9075,116.397,12
19404535,2012-12-05,United States,,United States,Praise or endorse,51,3.4,Government (Japan),Government,Japan,17936786,3,Kyodo News,,,Washington D.C.,United States,38.9171,-77.0003,12
19404605,2012-12-05,United States,,United States,Host a visit,43,2.8,Wang Jiarui,"Government Major Party (In Government),Parties,(National) Major Party",China,17937115,2,BBC Monitoring Asia Pacific,,,,United States,38.8951,-77.0364,12
19404934,2012-12-05,China,,China,Accuse,112,-2.0,Tenzin Gyatso,"Local,Provincial,Buddhist,Government,International Religious",China,17941099,3,Agence France-Presse,Beijing,,Beijing Shi,China,39.9075,116.397,12
19405174,2012-12-05,United States,,United States,Praise or endorse,51,3.4,Government (Japan),Government,Japan,17945227,3,PNA (Philippines News Agency),,,Washington D.C.,United States,38.9171,-77.0003,12
19405186,2012-12-05,South Korea,,South Korea,"Arrest, detain, or charge with legal action",173,-5.0,Secret Agent (North Korea),"Military,Military Intelligence,Government",North Korea,17945555,1,Joins.com,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
19405447,2012-12-05,Japan,,Japan,Consult,40,1.0,United States,,United States,17948299,2,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
19405446,2012-12-05,United States,,United States,Consult,40,1.0,Japan,,Japan,17948299,2,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
19405448,2012-12-05,South Korea,,South Korea,Make a visit,42,1.9,United States,,United States,17948299,4,Yonhap English News,,,Washington D.C.,United States,38.9171,-77.0003,12
19405449,2012-12-05,United States,,United States,Host a visit,43,2.8,South Korea,,South Korea,17948299,4,Yonhap English News,,,Washington D.C.,United States,38.9171,-77.0003,12
19405695,2012-12-05,Japan,,Japan,Coerce,170,-7.0,Citizen (Japan),"Social,General Population / Civilian / Social",Japan,17949491,1,Mainichi Daily News,,,Tottori-ken,Japan,35.3679,133.851,12
19405939,2012-12-05,South Korea,,South Korea,Make statement,10,0.0,United States,,United States,17951491,1,PNA (Philippines News Agency),,,Washington D.C.,United States,38.9171,-77.0003,12
19405940,2012-12-05,United States,,United States,Make statement,10,0.0,South Korea,,South Korea,17951491,1,PNA (Philippines News Agency),,,Washington D.C.,United States,38.9171,-77.0003,12
19405950,2012-12-05,Japan,,Japan,Express intent to cooperate economically,311,5.2,China,,China,17951502,1,PNA (Philippines News Agency),Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
19405949,2012-12-05,Japan,,Japan,Express intent to cooperate economically,311,5.2,United States,,United States,17951502,1,PNA (Philippines News Agency),Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
19405948,2012-12-05,United States,,United States,Express intent to cooperate economically,311,5.2,Japan,,Japan,17951502,1,PNA (Philippines News Agency),Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
19405951,2012-12-05,United States,,United States,Express intent to cooperate economically,311,5.2,China,,China,17951502,1,PNA (Philippines News Agency),Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
19405957,2012-12-05,South Korea,,South Korea,Reject,120,-4.0,Citizen (South Korea),"Social,General Population / Civilian / Social",South Korea,17951920,2,Korea Times,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
19405960,2012-12-05,South Korea,,South Korea,"Arrest, detain, or charge with legal action",173,-5.0,Secret Agent (North Korea),"Military,Military Intelligence,Government",North Korea,17951933,1,Korea Times,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
19405967,2012-12-05,Japan,,Japan,Express intent to cooperate economically,311,5.2,China,,China,17951940,1,Korea Times,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
19405966,2012-12-05,Japan,,Japan,Express intent to cooperate economically,311,5.2,United States,,United States,17951940,1,Korea Times,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
19405965,2012-12-05,United States,,United States,Express intent to cooperate economically,311,5.2,Japan,,Japan,17951940,1,Korea Times,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
19405968,2012-12-05,United States,,United States,Express intent to cooperate economically,311,5.2,China,,China,17951940,1,Korea Times,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
19406051,2012-12-05,North Korea,,North Korea,Engage in symbolic act,17,0.0,Kim Jong-Il,"Government Major Party (In Government),Parties,(National) Major Party",North Korea,17952401,1,Thai News Service,,,,North Korea,39.0339,125.754,12
19406090,2012-12-05,United States,,United States,Provide aid,70,7.0,Ban Ki Moon,"Government,Global Diplomatic IGOs,International Government Organization,Global,Elite",South Korea,17952431,2,Thai News Service,,,Washington D.C.,United States,38.9171,-77.0003,12
19406131,2012-12-05,South Korea,,South Korea,Make statement,10,0.0,United States,,United States,17952999,2,BBC Monitoring Newsfile,,,Washington D.C.,United States,38.9171,-77.0003,12
19406132,2012-12-05,United States,,United States,Make statement,10,0.0,South Korea,,South Korea,17952999,2,BBC Monitoring Newsfile,,,Washington D.C.,United States,38.9171,-77.0003,12
19406207,2012-12-05,United States,,United States,Host a visit,43,2.8,Wu Dawei,"Elite,Government",China,17954146,2,Kyodo News,,,Washington D.C.,United States,38.9171,-77.0003,12
19406243,2012-12-05,South Korea,,South Korea,Host a visit,43,2.8,Park Geun Hye,"Legislative / Parliamentary,Unicameral,Elite,Government",South Korea,17954364,3,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
19406263,2012-12-05,Japan,,Japan,Consult,40,1.0,United States,,United States,17954469,1,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
19406262,2012-12-05,United States,,United States,Consult,40,1.0,Japan,,Japan,17954469,1,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
19406264,2012-12-05,South Korea,,South Korea,Make a visit,42,1.9,United States,,United States,17954469,3,Yonhap English News,,,Washington D.C.,United States,38.9171,-77.0003,12
19406265,2012-12-05,United States,,United States,Host a visit,43,2.8,South Korea,,South Korea,17954469,3,Yonhap English News,,,Washington D.C.,United States,38.9171,-77.0003,12
19406268,2012-12-05,Japan,,Japan,Express intent to cooperate economically,311,5.2,China,,China,17954510,2,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
19406267,2012-12-05,Japan,,Japan,Express intent to cooperate economically,311,5.2,United States,,United States,17954510,2,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
19406266,2012-12-05,United States,,United States,Express intent to cooperate economically,311,5.2,Japan,,Japan,17954510,2,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
19406269,2012-12-05,United States,,United States,Express intent to cooperate economically,311,5.2,China,,China,17954510,2,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
19406283,2012-12-05,United States,,United States,Engage in negotiation,46,7.0,Wu Dawei,"Elite,Government",China,17954673,2,Kyodo News,Rockville,Kankakee County,Illinois,United States,41.2098,-87.9931,12
19406282,2012-12-05,China,,China,Consult,40,1.0,United States,,United States,17954673,3,Kyodo News,Rockville,Kankakee County,Illinois,United States,41.2098,-87.9931,12
19406281,2012-12-05,United States,,United States,Consult,40,1.0,China,,China,17954673,3,Kyodo News,Rockville,Kankakee County,Illinois,United States,41.2098,-87.9931,12
19406280,2012-12-05,North Korea,,North Korea,Make an appeal or request,20,3.0,United States,,United States,17954673,6,Kyodo News,New York City,,state of New York,United States,40.7143,-74.006,12
19406379,2012-12-05,South Korea,,South Korea,Make statement,10,0.0,United States,,United States,17956880,1,Kyodo News,,,Washington D.C.,United States,38.9171,-77.0003,12
19406380,2012-12-05,United States,,United States,Make statement,10,0.0,South Korea,,South Korea,17956880,1,Kyodo News,,,Washington D.C.,United States,38.9171,-77.0003,12
19406382,2012-12-05,South Korea,,South Korea,Consult,40,1.0,United States,,United States,17956880,6,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,12
19406381,2012-12-05,United States,,United States,Consult,40,1.0,South Korea,,South Korea,17956880,6,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,12
19406539,2012-12-05,United States,,United States,Praise or endorse,51,3.4,China,,China,17957904,4,Central News Agency English News,,,Washington D.C.,United States,38.9171,-77.0003,12
19406540,2012-12-05,United States,,United States,Praise or endorse,51,3.4,Taiwan,,Taiwan,17957904,4,Central News Agency English News,,,Washington D.C.,United States,38.9171,-77.0003,12
19406551,2012-12-05,South Korea,,South Korea,Host a visit,43,2.8,Park Geun Hye,"Legislative / Parliamentary,Unicameral,Elite,Government",South Korea,17957922,2,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
19406560,2012-12-05,South Korea,,South Korea,Make statement,10,0.0,United States,,United States,17957930,1,Kyodo News,,,Washington D.C.,United States,38.9171,-77.0003,12
19406561,2012-12-05,United States,,United States,Make statement,10,0.0,South Korea,,South Korea,17957930,1,Kyodo News,,,Washington D.C.,United States,38.9171,-77.0003,12
19406819,2012-12-05,Japan,,Japan,Consult,40,1.0,Shintaro Ishihara,,Japan,33485273,3,Le Monde,Tokyo,,Tokyo-to,Japan,35.6895,139.692,12
19408859,2012-12-06,Taiwan,,Taiwan,"Reject proposal to meet, discuss, or negotiate",125,-5.0,China,,China,17934427,1,Central News Agency English News,Taipei,,Taipei,Taiwan,25.0478,121.532,12
19409129,2012-12-06,United States,,United States,Make statement,10,0.0,North Korea,,North Korea,17937117,5,Associated Press Newswires,,,Washington D.C.,United States,38.9171,-77.0003,12
19409236,2012-12-06,United States,,United States,Make an appeal or request,20,3.0,China,,China,17938685,1,Agence France-Presse,,,Tibet,China,33.2111,86.1328,12
19409237,2012-12-06,United States,,United States,Appeal to others to meet or negotiate,26,4.0,China,,China,17938685,2,Agence France-Presse,Beijing,,Beijing Shi,China,39.9075,116.397,12
19409254,2012-12-06,United States,,United States,Engage in diplomatic cooperation,50,3.5,Japan,,Japan,17938706,1,Agence France-Presse,Buenos Aires,,Ciudad Autonoma de Buenos Aires,Argentina,-34.6132,-58.3772,12
19409299,2012-12-06,Hong Kong,,Hong Kong,Make statement,10,0.0,China,,China,17940068,1,Agence France-Presse,,,,Hong Kong,22.2855,114.158,12
19409471,2012-12-06,China,,China,"Return, release person(s)",841,7.0,Citizen (China),"General Population / Civilian / Social,Social",China,17941827,1,South China Morning Post,Beijing,,Beijing Shi,China,39.9075,116.397,12
19409612,2012-12-06,China,,China,Consult,40,1.0,South Korea,,South Korea,17943289,2,Korea Times,Beijing,,Beijing Shi,China,39.9075,116.397,12
19409611,2012-12-06,South Korea,,South Korea,Consult,40,1.0,China,,China,17943289,2,Korea Times,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
19409640,2012-12-06,North Korea,,North Korea,Accuse of human rights abuses,1122,-2.0,South Korea,,South Korea,17943987,1,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
19409720,2012-12-06,North Korea,,North Korea,Cooperate economically,61,6.4,South Korea,,South Korea,17944364,5,BBC Monitoring Asia Pacific,Guangzhou,,Guangdong Sheng,China,23.1167,113.25,12
19409889,2012-12-06,Japan,,Japan,Engage in diplomatic cooperation,50,3.5,United States,,United States,17945245,6,PNA (Philippines News Agency),Tokyo,,Tokyo-to,Japan,35.6895,139.692,12
19409888,2012-12-06,United States,,United States,Engage in diplomatic cooperation,50,3.5,Japan,,Japan,17945245,6,PNA (Philippines News Agency),Tokyo,,Tokyo-to,Japan,35.6895,139.692,12
19410074,2012-12-06,Japan,,Japan,Engage in diplomatic cooperation,50,3.5,United States,,United States,17947777,6,Xinhua News Agency,Tokyo,,Tokyo-to,Japan,35.6895,139.692,12
19410073,2012-12-06,United States,,United States,Engage in diplomatic cooperation,50,3.5,Japan,,Japan,17947777,6,Xinhua News Agency,Tokyo,,Tokyo-to,Japan,35.6895,139.692,12
19410077,2012-12-06,China,,China,"Return, release person(s)",841,7.0,Citizen (China),"General Population / Civilian / Social,Social",China,17947803,1,South China Morning Post,Beijing,,Beijing Shi,China,39.9075,116.397,12
19410117,2012-12-06,China,,China,Express intent to cooperate,30,4.0,Taiwan,,Taiwan,17948396,2,BBC Monitoring Asia Pacific,Guangzhou,,Guangdong Sheng,China,23.1167,113.25,12
19410118,2012-12-06,Taiwan,,Taiwan,Express intent to meet or negotiate,36,4.0,China,,China,17948396,2,BBC Monitoring Asia Pacific,Guangzhou,,Guangdong Sheng,China,23.1167,113.25,12
19410308,2012-12-06,United States,,United States,Engage in diplomatic cooperation,50,3.5,Japan,,Japan,17949452,3,Agence France-Presse,Buenos Aires,,Ciudad Autonoma de Buenos Aires,Argentina,-34.6132,-58.3772,12
19410578,2012-12-06,United States,,United States,Host a visit,43,2.8,Wang Qishan,"Government,Executive Office,Executive,Government Major Party (In Government),Parties,(National) Major Party",China,17952144,4,Kyodo News,,,,United States,38.8951,-77.0364,12
19410726,2012-12-06,North Korea,,North Korea,Make statement,10,0.0,Japan,,Japan,17954217,6,BBC Monitoring Asia Pacific,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,12
19410727,2012-12-06,North Korea,,North Korea,"Abduct, hijack, or take hostage",181,-9.0,Indigenous People (Japan),"Social,General Population / Civilian / Social",Japan,17954217,6,BBC Monitoring Asia Pacific,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,12
19410772,2012-12-06,North Korea,,North Korea,Make statement,10,0.0,Japan,,Japan,17954599,5,Kyodo News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,12
19410773,2012-12-06,North Korea,,North Korea,"Abduct, hijack, or take hostage",181,-9.0,Indigenous People (Japan),"Social,General Population / Civilian / Social",Japan,17954599,5,Kyodo News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,12
19411091,2012-12-06,United States,,United States,Investigate,90,-2.0,North Korea,,North Korea,17957859,1,Agence France-Presse,,,,North Korea,39.0339,125.754,12
19411142,2012-12-06,United States,,United States,Host a visit,43,2.8,Envoy (South Korea),"Executive,Foreign Ministry,Government",South Korea,17958533,3,Thai News Service,,,Washington D.C.,United States,38.9171,-77.0003,12
19411143,2012-12-06,United States,,United States,Host a visit,43,2.8,Envoy (South Korea),"Executive,Foreign Ministry,Government",South Korea,17958533,4,Thai News Service,,,Washington D.C.,United States,38.9171,-77.0003,12
19411174,2012-12-06,United States,,United States,Criticize or denounce,111,-2.0,South Korea,,South Korea,17958562,6,Thai News Service,,,,South Korea,37.5683,126.978,12
19413023,2012-12-07,Japan,,Japan,Use conventional military force,190,-10.0,United States,,United States,17932783,4,Associated Press Newswires,,,Arizona,United States,34.5003,-111.501,12
19413101,2012-12-07,Taiwan,,Taiwan,"Arrest, detain, or charge with legal action",173,-5.0,Citizen (Taiwan),"General Population / Civilian / Social,Social",Taiwan,17933134,4,Taipei Times,,Taipei,Taipei,Taiwan,24.947,121.582,12
19413106,2012-12-07,Taiwan,,Taiwan,"Reject proposal to meet, discuss, or negotiate",125,-5.0,China,,China,17933139,2,BBC Monitoring Asia Pacific,Taipei,,Taipei,Taiwan,25.0478,121.532,12
19413116,2012-12-07,South Korea,,South Korea,Expel or deport individuals,174,-5.0,Murderer (South Korea),"Dissident,Criminals / Gangs",South Korea,17933515,3,Joins.com,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
19413190,2012-12-07,Japan,,Japan,Engage in diplomatic cooperation,50,3.5,China,,China,17934730,3,BBC Monitoring Asia Pacific,Beijing,,Beijing Shi,China,39.9075,116.397,12
19413189,2012-12-07,China,,China,Engage in diplomatic cooperation,50,3.5,Japan,,Japan,17934730,3,BBC Monitoring Asia Pacific,Beijing,,Beijing Shi,China,39.9075,116.397,12
19413454,2012-12-07,South Korea,,South Korea,Make an appeal or request,20,3.0,North Korea,,North Korea,17938115,1,Agence France-Presse,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,12
19413455,2012-12-07,South Korea,,South Korea,Criticize or denounce,111,-2.0,Government (North Korea),Government,North Korea,17938115,1,Agence France-Presse,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,12
19413519,2012-12-07,Japan,,Japan,Demand,100,-5.0,North Korea,,North Korea,17939206,2,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,12
19413561,2012-12-07,Japan,,Japan,Demand,100,-5.0,North Korea,,North Korea,17939782,3,BBC Monitoring Newsfile,Tokyo,,Tokyo-to,Japan,35.6895,139.692,12
19413619,2012-12-07,United States,,United States,Host a visit,43,2.8,Wang Qishan,"Government,Executive Office,Executive,Government Major Party (In Government),Parties,(National) Major Party",China,17940360,5,BBC Monitoring Asia Pacific,,,,United States,38.8951,-77.0364,12
19413636,2012-12-07,Japan,,Japan,Engage in diplomatic cooperation,50,3.5,China,,China,17940393,2,Xinhua News Agency,Beijing,,Beijing Shi,China,39.9075,116.397,12
19413635,2012-12-07,China,,China,Engage in diplomatic cooperation,50,3.5,Japan,,Japan,17940393,2,Xinhua News Agency,Beijing,,Beijing Shi,China,39.9075,116.397,12
19413643,2012-12-07,United States,,United States,Mobilize or increase armed forces,154,-7.2,North Korea,,North Korea,17940657,2,Korea Times,Tokyo,,Tokyo-to,Japan,35.6895,139.692,12
19413708,2012-12-07,China,,China,Deny responsibility,16,-5.0,United States,,United States,17941473,1,Agence France-Presse,,,Tibet,China,33.2111,86.1328,12
19413710,2012-12-07,China,,China,Accuse,112,-2.0,United States,,United States,17941473,1,Agence France-Presse,,,Tibet,China,33.2111,86.1328,12
19413711,2012-12-07,China,,China,Reject,120,-4.0,United States,,United States,17941473,1,Agence France-Presse,,,Tibet,China,33.2111,86.1328,12
19413709,2012-12-07,United States,,United States,Praise or endorse,51,3.4,Military (China),"Government,Military",China,17941473,1,Agence France-Presse,,,Tibet,China,33.2111,86.1328,12
19414120,2012-12-07,Japan,,Japan,Express intent to cooperate economically,311,5.2,China,,China,17946281,1,Thai News Service,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
19414119,2012-12-07,Japan,,Japan,Express intent to cooperate economically,311,5.2,United States,,United States,17946281,1,Thai News Service,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
19414118,2012-12-07,United States,,United States,Express intent to cooperate economically,311,5.2,Japan,,Japan,17946281,1,Thai News Service,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
19414121,2012-12-07,United States,,United States,Express intent to cooperate economically,311,5.2,China,,China,17946281,1,Thai News Service,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
19414146,2012-12-07,South Korea,,South Korea,Make statement,10,0.0,United States,,United States,17946323,1,Thai News Service,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,12
19414147,2012-12-07,United States,,United States,Make statement,10,0.0,South Korea,,South Korea,17946323,1,Thai News Service,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,12
19414295,2012-12-07,United States,,United States,Make statement,10,0.0,Government (China),Government,China,17947378,4,BBC Monitoring Newsfile,,,Tibet,China,33.2111,86.1328,12
19414343,2012-12-07,North Korea,,North Korea,Host a visit,43,2.8,Choe Yong Rim,"Executive Office,Elite,Executive,Government",North Korea,17947442,2,BBC Monitoring Asia Pacific,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,12
19414590,2012-12-07,South Korea,,South Korea,Make an appeal or request,20,3.0,North Korea,,North Korea,17950797,2,BBC Monitoring Newsfile,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
19414591,2012-12-07,South Korea,,South Korea,Make an appeal or request,20,3.0,North Korea,,North Korea,17950797,4,BBC Monitoring Newsfile,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
19414683,2012-12-07,North Korea,,North Korea,Engage in symbolic act,17,0.0,Kim Jong-Un,"Executive Office,Executive,Government,Government Major Party (In Government),Elite,Parties,(National) Major Party",North Korea,17951673,3,The Korea Herald,,,,North Korea,39.0339,125.754,12
19414728,2012-12-07,South Korea,,South Korea,Make an appeal or request,20,3.0,North Korea,,North Korea,17952074,1,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
19414729,2012-12-07,South Korea,,South Korea,Make an appeal or request,20,3.0,North Korea,,North Korea,17952074,3,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
19414739,2012-12-07,China,,China,Host a visit,43,2.8,Xi Jinping,"Government,Unicameral,Executive Office,Legislative / Parliamentary,Executive,Elite,Government Major Party (In Government),Military,Parties,(National) Major Party",China,17952181,1,BBC Monitoring Asia Pacific,Shenzhen,Shenzhen,Guangdong Sheng,China,22.5455,114.068,12
19414736,2012-12-07,China,,China,Make statement,10,0.0,Xi Jinping,"Government,Unicameral,Executive Office,Legislative / Parliamentary,Executive,Elite,Government Major Party (In Government),Military,Parties,(National) Major Party",China,17952181,4,BBC Monitoring Asia Pacific,Shenzhen,Shenzhen,Guangdong Sheng,China,22.5455,114.068,12
19414767,2012-12-07,South Korea,,South Korea,Make statement,10,0.0,North Korea,,North Korea,17952546,4,BBC Monitoring Asia Pacific,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,12
19414860,2012-12-07,United States,,United States,Accuse,112,-2.0,North Korea,,North Korea,17953427,4,Australian Broadcasting Corporation (ABC) News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,12
19414925,2012-12-07,Japan,,Japan,Make an appeal or request,20,3.0,North Korea,,North Korea,17953781,3,ITAR Tass,Tokyo,,Tokyo-to,Japan,35.6895,139.692,12
19414929,2012-12-07,Japan,,Japan,Criticize or denounce,111,-2.0,North Korea,,North Korea,17953781,6,ITAR Tass,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,12
19414928,2012-12-07,South Korea,,South Korea,Criticize or denounce,111,-2.0,North Korea,,North Korea,17953781,6,ITAR Tass,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,12
19414930,2012-12-07,United States,,United States,Criticize or denounce,111,-2.0,North Korea,,North Korea,17953781,6,ITAR Tass,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,12
19414997,2012-12-07,China,,China,Criticize or denounce,111,-2.0,Japan,,Japan,17954693,6,The Wall Street Journal Asia,Beijing,,Beijing Shi,China,39.9075,116.397,12
19415038,2012-12-07,North Korea,,North Korea,Host a visit,43,2.8,Kim Jong-Il,"Government Major Party (In Government),Parties,(National) Major Party",North Korea,17955031,3,ITAR Tass,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,12
19415326,2012-12-07,United States,,United States,Make statement,10,0.0,China,,China,17957543,2,Reuters News,Beijing,,Beijing Shi,China,39.9075,116.397,12
19415329,2012-12-07,China,,China,Criticize or denounce,111,-2.0,Citizen (China),"General Population / Civilian / Social,Social",China,17957543,5,Reuters News,,,Tibet,China,33.2111,86.1328,12
