Event ID,Event Date,Source Name,Source Sectors,Source Country,Event Text,CAMEO Code,Intensity,Target Name,Target Sectors,Target Country,Story ID,Sentence Number,Publisher,City,District,Province,Country,Latitude,Longitude,Month
36508293,2021-11-12,China,,China,Host a visit,43,2.8,Xi Jinping,"Legislative / Parliamentary,Government Major Party (In Government),Parties,(National) Major Party,Military,Unicameral,Elite,Executive,Executive Office,Government",China,54089117,1,Unknown,Beijing,,Beijing Shi,China,39.9075,116.397,11
36508408,2021-11-12,United States,,United States,Consult,40,1.0,China,,China,54089174,1,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,11
36508409,2021-11-12,China,,China,Consult,40,1.0,United States,,United States,54089174,1,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,11
36508344,2021-11-12,China,,China,Host a visit,43,2.8,Xi Jinping,"Government Major Party (In Government),Parties,(National) Major Party,Unicameral,Executive,Elite,Military,Executive Office,Government,Legislative / Parliamentary",China,54089383,1,Unknown,Beijing,,Beijing Shi,China,39.9075,116.397,11
36508347,2021-11-12,Taiwan,,Taiwan,Engage in diplomatic cooperation,50,3.5,Hong Kong,,Hong Kong,54089387,4,Unknown,,,,Taiwan,24.947,121.582,11
36508348,2021-11-12,Hong Kong,,Hong Kong,Engage in diplomatic cooperation,50,3.5,Taiwan,,Taiwan,54089387,4,Unknown,,,,Hong Kong,22.2855,114.158,11
36508412,2021-11-12,Japan,,Japan,Express intent to meet or negotiate,36,4.0,United States,,United States,54089441,1,Unknown,,,Washington D.C.,United States,38.9171,-77.0003,11
36508413,2021-11-12,United States,,United States,Express intent to meet or negotiate,36,4.0,Japan,,Japan,54089441,1,Unknown,,,Washington D.C.,United States,38.9171,-77.0003,11
36508465,2021-11-12,United States,,United States,Consult,40,1.0,China,,China,54089510,5,BBC Monitoring South Asia,,,,United States,38.8951,-77.0364,11
36508470,2021-11-12,China,,China,Consult,40,1.0,United States,,United States,54089510,5,BBC Monitoring South Asia,,,,China,39.9075,116.397,11
36508697,2021-11-12,China,,China,Consult,40,1.0,Party President (China),Parties,China,54089985,1,Unknown,,,,China,39.9075,116.397,11
36508800,2021-11-12,United States,,United States,Express intent to cooperate,30,4.0,China,,China,54090297,1,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,11
36508801,2021-11-12,China,,China,Express intent to cooperate,30,4.0,United States,,United States,54090297,1,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,11
36508802,2021-11-12,China,,China,Reject,120,-4.0,Taiwan,,Taiwan,54090297,6,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,11
36508773,2021-11-12,United States,,United States,Praise or endorse,51,3.4,Taiwan,,Taiwan,54090310,3,Agence France-Presse,Glasgow,Glasgow City,Scotland,United Kingdom,55.8652,-4.25763,11
36508774,2021-11-12,United States,,United States,Sign formal agreement,57,8.0,China,,China,54090310,3,Agence France-Presse,Glasgow,Glasgow City,Scotland,United Kingdom,55.8652,-4.25763,11
36508775,2021-11-12,China,,China,Sign formal agreement,57,8.0,United States,,United States,54090310,3,Agence France-Presse,Glasgow,Glasgow City,Scotland,United Kingdom,55.8652,-4.25763,11
36508960,2021-11-12,China,,China,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,United States,,United States,54090629,6,Al Jazeera English,Glasgow,,Nova Scotia,Canada,46.0513,-60.596,11
36508961,2021-11-12,United States,,United States,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,China,,China,54090629,6,Al Jazeera English,Glasgow,,Nova Scotia,Canada,46.0513,-60.596,11
36508974,2021-11-12,China,,China,Host a visit,43,2.8,Xi Jinping,"Legislative / Parliamentary,Executive,Elite,Unicameral,Executive Office,Government,(National) Major Party,Government Major Party (In Government),Parties,Military",China,54090644,1,Unknown,Beijing,,Beijing Shi,China,39.9075,116.397,11
36508975,2021-11-12,China,,China,Host a visit,43,2.8,Xi Jinping,"Legislative / Parliamentary,Executive,Elite,Unicameral,Executive Office,Government,(National) Major Party,Government Major Party (In Government),Parties,Military",China,54090644,4,Unknown,Beijing,,Beijing Shi,China,39.9075,116.397,11
36508904,2021-11-12,China,,China,Make optimistic comment,13,0.4,United States,,United States,54090668,1,Unknown,,,,China,39.9075,116.397,11
36508906,2021-11-12,China,,China,Criticize or denounce,111,-2.0,Military (China),"Government,Military",China,54090678,6,Taipei Times,Beijing,,Beijing Shi,China,39.9075,116.397,11
36508977,2021-11-12,China,,China,Host a visit,43,2.8,Xi Jinping,"Legislative / Parliamentary,Executive,Elite,Unicameral,Executive Office,Government,(National) Major Party,Government Major Party (In Government),Parties,Military",China,54090721,5,Unknown,Beijing,,Beijing Shi,China,39.9075,116.397,11
36509345,2021-11-12,China,,China,Host a visit,43,2.8,Xi Jinping,"Elite,Executive,Unicameral,Executive Office,Government,Legislative / Parliamentary,(National) Major Party,Government Major Party (In Government),Parties,Military",China,54091306,2,Unknown,Beijing,,Beijing Shi,China,39.9075,116.397,11
36509258,2021-11-12,United States,,United States,Engage in negotiation,46,7.0,Japan,,Japan,54091393,1,Agence France-Presse,,,Washington D.C.,United States,38.9171,-77.0003,11
36509259,2021-11-12,Japan,,Japan,Engage in negotiation,46,7.0,United States,,United States,54091393,1,Agence France-Presse,,,Washington D.C.,United States,38.9171,-77.0003,11
36509284,2021-11-12,United States,,United States,Express intent to meet or negotiate,36,4.0,Japan,,Japan,54091423,5,Unknown,Tokyo,,Tokyo-to,Japan,35.6895,139.692,11
36509375,2021-11-12,United States,,United States,Express intent to meet or negotiate,36,4.0,Japan,,Japan,54091700,1,Reuters News,,,Washington D.C.,United States,38.9171,-77.0003,11
36509374,2021-11-12,Japan,,Japan,Make an appeal or request,20,3.0,United States,,United States,54091700,3,Reuters News,,,Washington D.C.,United States,38.9171,-77.0003,11
36509508,2021-11-12,United States,,United States,Express intent to meet or negotiate,36,4.0,Japan,,Japan,54091722,1,Reuters News,,,,United States,38.8951,-77.0364,11
36509593,2021-11-12,United States,,United States,Express intent to meet or negotiate,36,4.0,Japan,,Japan,54091899,3,Reuters News,,,Washington D.C.,United States,38.9171,-77.0003,11
36509592,2021-11-12,Japan,,Japan,Make an appeal or request,20,3.0,United States,,United States,54091899,5,Reuters News,,,Washington D.C.,United States,38.9171,-77.0003,11
36509646,2021-11-12,United States,,United States,Express intent to meet or negotiate,36,4.0,Japan,,Japan,54092055,5,Dow Jones News Service,,,,United States,38.8951,-77.0364,11
36509647,2021-11-12,Japan,,Japan,Express intent to meet or negotiate,36,4.0,United States,,United States,54092055,5,Dow Jones News Service,,,,Japan,35.6149,139.581,11
36509679,2021-11-12,United States,,United States,Praise or endorse,51,3.4,Taiwan,,Taiwan,54092092,3,Agence France-Presse,Glasgow,Glasgow City,Scotland,United Kingdom,55.8652,-4.25763,11
36509680,2021-11-12,United States,,United States,Sign formal agreement,57,8.0,China,,China,54092092,3,Agence France-Presse,Glasgow,Glasgow City,Scotland,United Kingdom,55.8652,-4.25763,11
36509681,2021-11-12,China,,China,Sign formal agreement,57,8.0,United States,,United States,54092092,3,Agence France-Presse,Glasgow,Glasgow City,Scotland,United Kingdom,55.8652,-4.25763,11
36509751,2021-11-12,United States,,United States,Praise or endorse,51,3.4,Taiwan,,Taiwan,54092274,5,Al Arabiya,Glasgow,Glasgow City,Scotland,United Kingdom,55.8652,-4.25763,11
36509752,2021-11-12,United States,,United States,Sign formal agreement,57,8.0,China,,China,54092274,5,Al Arabiya,Glasgow,Glasgow City,Scotland,United Kingdom,55.8652,-4.25763,11
36509753,2021-11-12,China,,China,Sign formal agreement,57,8.0,United States,,United States,54092274,5,Al Arabiya,Glasgow,Glasgow City,Scotland,United Kingdom,55.8652,-4.25763,11
36509797,2021-11-13,Taiwan,,Taiwan,Make statement,10,0.0,United States,,United States,54092349,2,Unknown,Taipei,,Taipei,Taiwan,25.0478,121.532,11
36509786,2021-11-13,United States,,United States,Make statement,10,0.0,China,,China,54092354,3,Unknown,,,,United States,38.8951,-77.0364,11
36509980,2021-11-13,United States,,United States,Make statement,10,0.0,China,,China,54092690,3,Dow Jones News Service,,,,United States,38.8951,-77.0364,11
36509969,2021-11-13,United States,,United States,Express intent to meet or negotiate,36,4.0,Japan,,Japan,54092707,2,The Wall Street Journal,,,Washington D.C.,United States,38.9171,-77.0003,11
36509970,2021-11-13,Japan,,Japan,Express intent to meet or negotiate,36,4.0,United States,,United States,54092707,2,The Wall Street Journal,,,Washington D.C.,United States,38.9171,-77.0003,11
36509971,2021-11-13,United States,,United States,Express intent to meet or negotiate,36,4.0,Japan,,Japan,54092707,6,The Wall Street Journal,Tokyo,,Tokyo-to,Japan,35.6895,139.692,11
36509930,2021-11-13,United States,,United States,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,China,,China,54092711,1,The Wall Street Journal,Glasgow,Glasgow City,Scotland,United Kingdom,55.8652,-4.25763,11
36509931,2021-11-13,China,,China,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,United States,,United States,54092711,1,The Wall Street Journal,Glasgow,Glasgow City,Scotland,United Kingdom,55.8652,-4.25763,11
36509949,2021-11-13,United States,,United States,Praise or endorse,51,3.4,Taiwan,,Taiwan,54092728,3,Agence France-Presse,Glasgow,Glasgow City,Scotland,United Kingdom,55.8652,-4.25763,11
36509950,2021-11-13,United States,,United States,Sign formal agreement,57,8.0,China,,China,54092728,3,Agence France-Presse,Glasgow,Glasgow City,Scotland,United Kingdom,55.8652,-4.25763,11
36509951,2021-11-13,China,,China,Sign formal agreement,57,8.0,United States,,United States,54092728,3,Agence France-Presse,Glasgow,Glasgow City,Scotland,United Kingdom,55.8652,-4.25763,11
36509999,2021-11-13,Taiwan,,Taiwan,Appeal for diplomatic cooperation (such as policy support),22,3.4,Government (Japan),Government,Japan,54092761,1,Central News Agency English News,Kobe,,Hyogo-ken,Japan,34.6913,135.183,11
36510098,2021-11-13,China,,China,Threaten,130,-4.4,United States,,United States,54092885,1,Hindustan Times,Beijing,,Beijing Shi,China,39.9075,116.397,11
36510282,2021-11-13,China,,China,Threaten,130,-4.4,Taiwan,,Taiwan,54093230,2,Central News Agency English News,Taipei,,Taipei,Taiwan,25.0478,121.532,11
36510410,2021-11-13,China,,China,Criticize or denounce,111,-2.0,United States,,United States,54093424,4,FARS News Agency,Beijing,,Beijing Shi,China,39.9075,116.397,11
36510675,2021-11-13,Japan,,Japan,Make an appeal or request,20,3.0,United States,,United States,54094045,4,Unknown,,,,Japan,35.6149,139.581,11
36510674,2021-11-13,United States,,United States,Make statement,10,0.0,Japan,,Japan,54094045,6,Unknown,,,Washington D.C.,United States,38.9171,-77.0003,11
36510782,2021-11-13,China,,China,Express intent to cooperate,30,4.0,United States,,United States,54094260,1,Unknown,Beijing,,Beijing Shi,China,39.9075,116.397,11
36510783,2021-11-13,United States,,United States,Express intent to cooperate,30,4.0,China,,China,54094260,1,Unknown,Beijing,,Beijing Shi,China,39.9075,116.397,11
36510886,2021-11-13,China,,China,Criticize or denounce,111,-2.0,United States,,United States,54094406,1,South China Morning Post,Beijing,,Beijing Shi,China,39.9075,116.397,11
36510864,2021-11-13,Taiwan,,Taiwan,Host a visit,43,2.8,Lawmaker (United States),"Legislative / Parliamentary,Government",United States,54094424,3,South China Morning Post,Taipei,,Taipei,Taiwan,25.0478,121.532,11
36510933,2021-11-13,United States,,United States,Express intent to cooperate economically,311,5.2,Japan,,Japan,54094560,3,Unknown,Taiwan Strait,,,Taiwan,24.0,119.0,11
36510934,2021-11-13,Japan,,Japan,Express intent to cooperate economically,311,5.2,United States,,United States,54094560,3,Unknown,Taiwan Strait,,,Taiwan,24.0,119.0,11
36510969,2021-11-13,China,,China,Threaten,130,-4.4,United States,,United States,54094603,1,Hindustan Times,Beijing,,Beijing Shi,China,39.9075,116.397,11
36511101,2021-11-13,United States,,United States,Threaten,130,-4.4,China,,China,54094959,1,Agence France-Presse,,,,China,39.9075,116.397,11
36511627,2021-11-13,China,,China,Sign formal agreement,57,8.0,United States,,United States,54096239,1,Unknown,Beijing,,Beijing Shi,China,39.9075,116.397,11
36511628,2021-11-13,United States,,United States,Sign formal agreement,57,8.0,China,,China,54096239,1,Unknown,Beijing,,Beijing Shi,China,39.9075,116.397,11
36511212,2021-11-14,China,,China,Engage in diplomatic cooperation,50,3.5,United States,,United States,54095176,1,Xinhua News Agency,Beijing,,Beijing Shi,China,39.9075,116.397,11
36511213,2021-11-14,United States,,United States,Engage in diplomatic cooperation,50,3.5,China,,China,54095176,1,Xinhua News Agency,Beijing,,Beijing Shi,China,39.9075,116.397,11
36511220,2021-11-14,South Korea,,South Korea,Accede to demands for rights,833,5.0,Citizen (South Korea),"General Population / Civilian / Social,Social",South Korea,54095180,4,The Korea Herald,,,,South Korea,37.5683,126.978,11
36511223,2021-11-14,United States,,United States,Consult,40,1.0,Foreign Affairs (Japan),"Foreign Ministry,Executive,Government",Japan,54095201,1,Yonhap English News,,,Washington D.C.,United States,38.9171,-77.0003,11
36511224,2021-11-14,United States,,United States,Host a visit,43,2.8,Foreign Affairs (South Korea),"Foreign Ministry,Government,Executive",South Korea,54095201,2,Yonhap English News,,,Washington D.C.,United States,38.9171,-77.0003,11
36511264,2021-11-14,United States,,United States,Consult,40,1.0,Foreign Affairs (Japan),"Government,Executive,Foreign Ministry",Japan,54095256,1,Yonhap English News,,,Washington D.C.,United States,38.9171,-77.0003,11
36511265,2021-11-14,United States,,United States,Host a visit,43,2.8,Foreign Affairs (South Korea),"Executive,Government,Foreign Ministry",South Korea,54095256,3,Yonhap English News,,,Washington D.C.,United States,38.9171,-77.0003,11
36511368,2021-11-14,China,,China,Engage in diplomatic cooperation,50,3.5,United States,,United States,54095644,1,Unknown,Beijing,,Beijing Shi,China,39.9075,116.397,11
36511369,2021-11-14,United States,,United States,Engage in diplomatic cooperation,50,3.5,China,,China,54095644,1,Unknown,Beijing,,Beijing Shi,China,39.9075,116.397,11
36511484,2021-11-14,United States,,United States,Threaten,130,-4.4,China,,China,54095817,2,Deutsche Welle,Beijing,,Beijing Shi,China,39.9075,116.397,11
36511820,2021-11-14,North Korea,,North Korea,"Abduct, hijack, or take hostage",181,-9.0,Megumi Yokota,"General Population / Civilian / Social,Social",Japan,54096778,4,Jiji Press English News Service,,Niigata-shi,Niigata-ken,Japan,37.8274,139.033,11
36512061,2021-11-14,United States,,United States,Consult,40,1.0,Head of Government (China),"Executive Office,Government,Executive",China,54097304,1,Taipei Times,,,,United States,38.8951,-77.0364,11
36512115,2021-11-14,United States,,United States,Host a visit,43,2.8,Head of Government (Japan),"Executive,Executive Office,Government",Japan,54097397,5,Unknown,,,,United States,38.8951,-77.0364,11
36512258,2021-11-14,United States,,United States,Consult,40,1.0,China,,China,54097643,2,Unknown,Glasgow,Glasgow City,Scotland,United Kingdom,55.8652,-4.25763,11
36512263,2021-11-14,China,,China,Consult,40,1.0,United States,,United States,54097643,2,Unknown,Glasgow,Glasgow City,Scotland,United Kingdom,55.8652,-4.25763,11
36512432,2021-11-14,United States,,United States,Threaten,130,-4.4,China,,China,54098130,1,Ad Dustour,,,Washington D.C.,United States,38.9171,-77.0003,11
36512508,2021-11-14,China,,China,Engage in diplomatic cooperation,50,3.5,Business (United States),"Business,Social",United States,54098202,2,Unknown,,,,United States,38.8951,-77.0364,11
36512541,2021-11-14,South Korea,,South Korea,Sign formal agreement,57,8.0,United States,,United States,54098358,2,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,11
36512542,2021-11-14,United States,,United States,Sign formal agreement,57,8.0,South Korea,,South Korea,54098358,2,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,11
36512543,2021-11-14,United States,,United States,Host a visit,43,2.8,Foreign Affairs (South Korea),"Government,Executive,Foreign Ministry",South Korea,54098358,3,Yonhap English News,,,Washington D.C.,United States,38.9171,-77.0003,11
36512599,2021-11-14,United States,,United States,Make an appeal or request,20,3.0,China,,China,54098490,4,L' Orient-Le Jour,Beijing,,Beijing Shi,China,39.9075,116.397,11
36515540,2021-11-14,United States,,United States,Threaten,130,-4.4,China,,China,54105227,1,Al Arabiya,,,,China,39.9075,116.397,11
36519000,2021-11-14,China,,China,Make an appeal or request,20,3.0,United States,,United States,54112345,1,Unknown,Shanghai,,Shanghai Shi,China,31.2222,121.458,11
36531746,2021-11-14,China,,China,Sign formal agreement,57,8.0,United States,,United States,54140586,6,The Jerusalem Post,Tehran,,Tehran Province,Iran,35.6944,51.4215,11
36531750,2021-11-14,United States,,United States,Sign formal agreement,57,8.0,China,,China,54140586,6,The Jerusalem Post,Tehran,,Tehran Province,Iran,35.6944,51.4215,11
36512695,2021-11-15,United States,,United States,Host a visit,43,2.8,Foreign Affairs (South Korea),"Government,Executive,Foreign Ministry",South Korea,54098649,1,Indo-Asian News Service,,,Washington D.C.,United States,38.9171,-77.0003,11
36512675,2021-11-15,Japan,,Japan,Consult,40,1.0,United States,,United States,54098656,1,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,11
36512676,2021-11-15,United States,,United States,Consult,40,1.0,Japan,,Japan,54098656,1,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,11
36512715,2021-11-15,Japan,,Japan,Consult,40,1.0,United States,,United States,54098792,1,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,11
36512716,2021-11-15,United States,,United States,Consult,40,1.0,Japan,,Japan,54098792,1,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,11
36512743,2021-11-15,United States,,United States,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,China,,China,54098849,1,Unknown,Glasgow,Glasgow City,Scotland,United Kingdom,55.8652,-4.25763,11
36512744,2021-11-15,China,,China,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,United States,,United States,54098849,1,Unknown,Glasgow,Glasgow City,Scotland,United Kingdom,55.8652,-4.25763,11
36512739,2021-11-15,China,,China,Make pessimistic comment,12,-0.4,United States,,United States,54098876,6,Reuters News,,,Washington D.C.,United States,38.9171,-77.0003,11
36512740,2021-11-15,China,,China,Make pessimistic comment,12,-0.4,Joseph Robinette Biden,"Parties,Center Left,Government,Cabinet,Executive,Ideological,(National) Major Party",United States,54098876,6,Reuters News,,,Washington D.C.,United States,38.9171,-77.0003,11
36512780,2021-11-15,United States,,United States,Make a visit,42,1.9,Japan,,Japan,54098924,1,Agence France-Presse,Tokyo,,Tokyo-to,Japan,35.6895,139.692,11
36512781,2021-11-15,Japan,,Japan,Host a visit,43,2.8,United States,,United States,54098924,1,Agence France-Presse,Tokyo,,Tokyo-to,Japan,35.6895,139.692,11
36512820,2021-11-15,Japan,,Japan,Express intent to cooperate,30,4.0,United States,,United States,54098974,1,Reuters News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,11
36512821,2021-11-15,United States,,United States,Express intent to cooperate,30,4.0,Japan,,Japan,54098974,1,Reuters News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,11
36512822,2021-11-15,United States,,United States,Express intent to meet or negotiate,36,4.0,Japan,,Japan,54098974,3,Reuters News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,11
36512755,2021-11-15,United States,,United States,Express intent to cooperate,30,4.0,Japan,,Japan,54098998,1,Associated Press Newswires,Tokyo,,Tokyo-to,Japan,35.6895,139.692,11
36512756,2021-11-15,Japan,,Japan,Express intent to cooperate,30,4.0,United States,,United States,54098998,1,Associated Press Newswires,Tokyo,,Tokyo-to,Japan,35.6895,139.692,11
36512896,2021-11-15,Taiwan,,Taiwan,Host a visit,43,2.8,Senate (United States),"Legislative / Parliamentary,Upper House,Government",United States,54099165,1,Central News Agency English News,Taipei,,Taipei,Taiwan,25.0478,121.532,11
36512919,2021-11-15,Japan,,Japan,Express intent to cooperate,30,4.0,United States,,United States,54099185,3,Reuters News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,11
36512920,2021-11-15,United States,,United States,Express intent to cooperate,30,4.0,Japan,,Japan,54099185,3,Reuters News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,11
36513032,2021-11-15,Japan,,Japan,Express intent to cooperate,30,4.0,United States,,United States,54099462,1,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,11
36513033,2021-11-15,United States,,United States,Express intent to cooperate,30,4.0,Japan,,Japan,54099462,1,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,11
36513038,2021-11-15,China,,China,Threaten,130,-4.4,Taiwan,,Taiwan,54099477,4,Central News Agency English News,,Taoyuan,Taiwan,Taiwan,24.895,121.246,11
36513176,2021-11-15,United States,,United States,Criticize or denounce,111,-2.0,China,,China,54099653,4,Reuters News,Beijing,,Beijing Shi,China,39.9075,116.397,11
36513177,2021-11-15,China,,China,Criticize or denounce,111,-2.0,United States,,United States,54099653,4,Reuters News,Beijing,,Beijing Shi,China,39.9075,116.397,11
36513137,2021-11-15,United States,,United States,Express intent to meet or negotiate,36,4.0,China,,China,54099715,1,Xinhua News Agency,Beijing,,Beijing Shi,China,39.9075,116.397,11
36513138,2021-11-15,China,,China,Express intent to meet or negotiate,36,4.0,United States,,United States,54099715,1,Xinhua News Agency,Beijing,,Beijing Shi,China,39.9075,116.397,11
36513188,2021-11-15,Japan,,Japan,Express intent to cooperate,30,4.0,United States,,United States,54099753,4,Reuters News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,11
36513189,2021-11-15,United States,,United States,Express intent to cooperate,30,4.0,Japan,,Japan,54099753,4,Reuters News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,11
36513190,2021-11-15,Japan,,Japan,Express intent to cooperate,30,4.0,United States,,United States,54099757,1,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,11
36513191,2021-11-15,United States,,United States,Express intent to cooperate,30,4.0,Japan,,Japan,54099757,1,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,11
36513091,2021-11-15,Japan,,Japan,Consult,40,1.0,United States,,United States,54099883,2,EFE News Service,Tokyo,,Tokyo-to,Japan,35.6895,139.692,11
36513092,2021-11-15,United States,,United States,Consult,40,1.0,Japan,,Japan,54099883,2,EFE News Service,Tokyo,,Tokyo-to,Japan,35.6895,139.692,11
36513159,2021-11-15,Japan,,Japan,Express intent to cooperate,30,4.0,United States,,United States,54099930,2,Unknown,Tokyo,,Tokyo-to,Japan,35.6895,139.692,11
36513160,2021-11-15,United States,,United States,Express intent to cooperate,30,4.0,Japan,,Japan,54099930,2,Unknown,Tokyo,,Tokyo-to,Japan,35.6895,139.692,11
36513651,2021-11-15,United States,,United States,Criticize or denounce,111,-2.0,China,,China,54100667,6,Reuters News,Beijing,,Beijing Shi,China,39.9075,116.397,11
36513652,2021-11-15,China,,China,Criticize or denounce,111,-2.0,United States,,United States,54100667,6,Reuters News,Beijing,,Beijing Shi,China,39.9075,116.397,11
36513602,2021-11-15,Japan,,Japan,Express intent to cooperate,30,4.0,United States,,United States,54100969,1,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,11
36513603,2021-11-15,United States,,United States,Express intent to cooperate,30,4.0,Japan,,Japan,54100969,1,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,11
36513932,2021-11-15,United States,,United States,Make optimistic comment,13,0.4,China,,China,54101361,2,Unknown,,,,United States,38.8951,-77.0364,11
36513746,2021-11-15,China,,China,Threaten,130,-4.4,Taiwan,,Taiwan,54101363,6,Unknown,Beijing,,Beijing Shi,China,39.9075,116.397,11
36513982,2021-11-15,Hong Kong,,Hong Kong,Praise or endorse,51,3.4,Student (Hong Kong),"Education,Social",Hong Kong,54101636,1,Unknown,,,,Hong Kong,22.2855,114.158,11
36514261,2021-11-15,China,,China,Criticize or denounce,111,-2.0,United States,,United States,54102256,3,Xinhua News Agency,Beijing,,Beijing Shi,China,39.9075,116.397,11
36514606,2021-11-15,Hong Kong,,Hong Kong,Make statement,10,0.0,Business (Hong Kong),"Business,Social",Hong Kong,54103010,2,Unknown,Hong Kong International Airport,,,Hong Kong,22.3146,113.932,11
36514596,2021-11-15,United States,,United States,Express intent to meet or negotiate,36,4.0,Taiwan,,Taiwan,54103037,1,Unknown,,,,United States,38.8951,-77.0364,11
36514623,2021-11-15,United States,,United States,Make a visit,42,1.9,Taiwan,,Taiwan,54103065,1,Taipei Times,,,,Taiwan,24.947,121.582,11
36514629,2021-11-15,Taiwan,,Taiwan,Host a visit,43,2.8,United States,,United States,54103065,1,Taipei Times,,,,Taiwan,24.947,121.582,11
36515056,2021-11-15,Taiwan,,Taiwan,Express intent to meet or negotiate,36,4.0,United States,,United States,54103679,1,Unknown,,,,Taiwan,24.947,121.582,11
36515057,2021-11-15,United States,,United States,Express intent to meet or negotiate,36,4.0,Taiwan,,Taiwan,54103679,1,Unknown,,,,United States,38.8951,-77.0364,11
36514857,2021-11-15,Hong Kong,,Hong Kong,"Arrest, detain, or charge with legal action",173,-5.0,Men (Hong Kong),"General Population / Civilian / Social,Social",Hong Kong,54103888,2,Unknown,,,New Territories,Hong Kong,22.4167,114.083,11
36514858,2021-11-15,Hong Kong,,Hong Kong,"Arrest, detain, or charge with legal action",173,-5.0,Women (Hong Kong),"General Population / Civilian / Social,Social",Hong Kong,54103888,2,Unknown,,,New Territories,Hong Kong,22.4167,114.083,11
36515343,2021-11-15,Taiwan,,Taiwan,Consult,40,1.0,Cabinet / Council of Ministers / Advisors (United States),"Cabinet,Executive,Government",United States,54104808,6,China Daily,,,,Taiwan,24.947,121.582,11
36515523,2021-11-15,Japan,,Japan,"Arrest, detain, or charge with legal action",173,-5.0,Men (Japan),"General Population / Civilian / Social,Social",Japan,54105019,1,Mainichi Daily News,Yokohama,,Kanagawa-ken,Japan,35.4478,139.643,11
36515545,2021-11-15,United States,,United States,Make pessimistic comment,12,-0.4,China,,China,54105094,1,Al Arabiya,,,,United States,38.8951,-77.0364,11
36515515,2021-11-15,China,,China,Host a visit,43,2.8,John Kerry,"(National) Major Party,Cabinet,Center Left,Executive,Foreign Ministry,Government,Ideological,Legislative / Parliamentary,Parties,Upper House",United States,54105146,6,Kyodo News,Shanghai,,Shanghai Shi,China,31.2222,121.458,11
36515516,2021-11-15,China,,China,Host a visit,43,2.8,Joseph Robinette Biden,"(National) Major Party,Cabinet,Center Left,Executive,Government,Ideological,Parties",United States,54105146,6,Kyodo News,Shanghai,,Shanghai Shi,China,31.2222,121.458,11
36515558,2021-11-15,United States,,United States,Accuse,112,-2.0,China,,China,54105168,5,Unknown,,,South China Sea,Vietnam,15.0,115.0,11
36515670,2021-11-15,United States,,United States,Make an appeal or request,20,3.0,Citizen (China),"General Population / Civilian / Social,Social",China,54105320,4,Unknown,,,,United States,38.8951,-77.0364,11
36515694,2021-11-16,Hong Kong,,Hong Kong,Host a visit,43,2.8,Jamie Dimon,"Business,Consulting / Financial Services Business,Multinational Corporation,Social",United States,54105413,3,Unknown,,,,Hong Kong,22.2855,114.158,11
36515766,2021-11-16,United States,,United States,Criticize or denounce,111,-2.0,Taiwan,,Taiwan,54105474,1,Xinhua News Agency,Taiwan Strait,,,Taiwan,24.0,119.0,11
36515745,2021-11-16,China,,China,"Arrest, detain, or charge with legal action",173,-5.0,Refugee (North Korea),"Refugees / Displaced,Social",North Korea,54105555,6,KBS World News - French Edition,Beijing,,Beijing Shi,China,39.9075,116.397,11
36515837,2021-11-16,South Korea,,South Korea,Consult,40,1.0,China,,China,54105676,2,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,11
36515838,2021-11-16,Japan,,Japan,Consult,40,1.0,China,,China,54105676,2,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,11
