Event ID,Event Date,Source Name,Source Sectors,Source Country,Event Text,CAMEO Code,Intensity,Target Name,Target Sectors,Target Country,Story ID,Sentence Number,Publisher,City,District,Province,Country,Latitude,Longitude,Month
30195295,2016-12-08,China,,China,Consult,40,1.0,United States,,United States,42928151,1,China Daily,,,Washington D.C.,United States,38.9171,-77.0003,12
30195296,2016-12-08,United States,,United States,Consult,40,1.0,China,,China,42928151,1,China Daily,,,Washington D.C.,United States,38.9171,-77.0003,12
30186543,2016-12-08,China,,China,Provide military aid,72,8.3,South Korea,,South Korea,42928383,6,Bangkok Post,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
30190067,2016-12-08,North Korea,,North Korea,Make statement,10,0.0,South Korea,,South Korea,42928612,1,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
30190068,2016-12-08,North Korea,,North Korea,Deny responsibility,16,-5.0,Military (South Korea),"Government,Military",South Korea,42928612,1,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
30190069,2016-12-08,South Korea,,South Korea,Accuse,112,-2.0,North Korea,,North Korea,42928612,2,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
30194126,2016-12-08,Japan,,Japan,Host a visit,43,2.8,Shinzo Abe,"(National) Major Party,Executive,Shinto,Buddhist,International Religious,Executive Office,Elite,Ideological,Center Right,Government,Parties",Japan,42928776,3,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,12
30194133,2016-12-08,China,,China,Praise or endorse,51,3.4,Terry E. Branstad,"Parties,Provincial,(National) Major Party,Ideological,Center Right,Local,Government",United States,42928850,1,The Hindu,Beijing,,Beijing Shi,China,39.9075,116.397,12
30187046,2016-12-09,Taiwan,,Taiwan,Consult,40,1.0,Head of Government (United States),"Executive,Government,Executive Office",United States,42929532,4,Rossiya Segodnya International Information Agency (Arabic),Beijing,,Beijing Shi,China,39.9075,116.397,12
30187054,2016-12-09,North Korea,,North Korea,Make statement,10,0.0,South Korea,,South Korea,42929599,2,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
30187055,2016-12-09,North Korea,,North Korea,Deny responsibility,16,-5.0,Military (South Korea),"Government,Military",South Korea,42929599,2,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
30187056,2016-12-09,South Korea,,South Korea,Accuse,112,-2.0,North Korea,,North Korea,42929599,3,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
30187092,2016-12-09,Japan,,Japan,Sign formal agreement,57,8.0,South Korea,,South Korea,42929851,1,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
30187090,2016-12-09,South Korea,,South Korea,Express intent to meet or negotiate,36,4.0,Japan,,Japan,42929851,1,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
30187091,2016-12-09,South Korea,,South Korea,Sign formal agreement,57,8.0,Japan,,Japan,42929851,1,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
30187089,2016-12-09,South Korea,,South Korea,Express intent to meet or negotiate,36,4.0,United States,,United States,42929851,1,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
30192027,2016-12-09,Taiwan,,Taiwan,Engage in diplomatic cooperation,50,3.5,United States,,United States,42929990,4,Straits Times,,,,Taiwan,24.947,121.582,12
30192026,2016-12-09,United States,,United States,Engage in diplomatic cooperation,50,3.5,Taiwan,,Taiwan,42929990,4,Straits Times,,,,United States,38.8951,-77.0364,12
30186926,2016-12-09,China,,China,Expel or deport individuals,174,-5.0,Criminal (China),"Criminals / Gangs,Dissident",China,42930394,3,Xinhua News Agency,Beijing,,Beijing Shi,China,39.9075,116.397,12
30192206,2016-12-09,South Korea,,South Korea,Express intent to meet or negotiate,36,4.0,Japan,,Japan,42930985,1,Rossiya Segodnya International Information Agency (Arabic),Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
30192207,2016-12-09,South Korea,,South Korea,Express intent to meet or negotiate,36,4.0,United States,,United States,42930985,1,Rossiya Segodnya International Information Agency (Arabic),Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
30192208,2016-12-09,South Korea,,South Korea,Reduce relations,160,-4.0,North Korea,,North Korea,42930985,6,Rossiya Segodnya International Information Agency (Arabic),Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,12
30192555,2016-12-09,China,,China,Make optimistic comment,13,0.4,South Korea,,South Korea,42931374,1,Rossiya Segodnya International Information Agency (Arabic),,,,China,39.9075,116.397,12
30193046,2016-12-09,China,,China,Engage in diplomatic cooperation,50,3.5,South Korea,,South Korea,42932465,4,EFE News Service,Beijing,,Beijing Shi,China,39.9075,116.397,12
30193047,2016-12-09,South Korea,,South Korea,Engage in diplomatic cooperation,50,3.5,China,,China,42932465,4,EFE News Service,Beijing,,Beijing Shi,China,39.9075,116.397,12
30193196,2016-12-09,Japan,,Japan,Host a visit,43,2.8,Shinzo Abe,"(National) Major Party,Executive,Shinto,Buddhist,International Religious,Executive Office,Elite,Ideological,Center Right,Government,Parties",Japan,42933579,6,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,12
30188401,2016-12-09,China,,China,Make an appeal or request,20,3.0,United States,,United States,42934440,1,Xinhua News Agency,Beijing,,Beijing Shi,China,39.9075,116.397,12
30188431,2016-12-09,Japan,,Japan,Consult,40,1.0,Shinzo Abe,"(National) Major Party,Executive,Shinto,Buddhist,International Religious,Executive Office,Elite,Ideological,Center Right,Government,Parties",Japan,42934690,5,Rossiya Segodnya International Information Agency (Arabic),,,,Japan,35.6149,139.581,12
30195863,2016-12-09,Japan,,Japan,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,South Korea,,South Korea,42934714,5,Jiji Press English News Service,Tokyo,,Tokyo-to,Japan,35.6895,139.692,12
30190480,2016-12-09,China,,China,Make pessimistic comment,12,-0.4,Taiwan,,Taiwan,42936538,5,South China Morning Post,Taipei,,Taipei,Taiwan,25.0478,121.532,12
30186373,2016-12-09,China,,China,"Impose embargo, boycott, or sanctions",163,-8.0,Mongolia,,Mongolia,42937106,1,The Times of India,Luna,,State of Gujarat,India,23.7132,69.2513,12
30186380,2016-12-09,United States,,United States,Praise or endorse,51,3.4,Japan,,Japan,42937116,1,Rossiya Segodnya International Information Agency (Arabic),,,Washington D.C.,United States,38.9171,-77.0003,12
30187627,2016-12-09,United States,,United States,Praise or endorse,51,3.4,Japan,,Japan,42937535,1,Kyodo News,,,Washington D.C.,United States,38.9171,-77.0003,12
30186900,2016-12-10,Japan,,Japan,Host a visit,43,2.8,Li Keqiang,"Elite,Unicameral,Executive,Legislative / Parliamentary,(National) Major Party,Executive Office,Parties,Government Major Party (In Government),Government",China,42939041,5,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,12
30186901,2016-12-10,Japan,,Japan,Host a visit,43,2.8,Park Geun Hye,"Elite,Legislative / Parliamentary,Unicameral,Executive,Government,Executive Office",South Korea,42939041,5,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,12
30187112,2016-12-10,China,,China,Threaten,130,-4.4,Japan,,Japan,42939254,3,The Washington Post,Beijing,,Beijing Shi,China,39.9075,116.397,12
30187111,2016-12-10,China,,China,Threaten,130,-4.4,South Korea,,South Korea,42939254,3,The Washington Post,Beijing,,Beijing Shi,China,39.9075,116.397,12
30187113,2016-12-10,China,,China,Threaten,130,-4.4,United States,,United States,42939254,3,The Washington Post,Beijing,,Beijing Shi,China,39.9075,116.397,12
30187132,2016-12-10,China,,China,Accuse,112,-2.0,Taiwan,,Taiwan,42939432,4,Reuters News,Taipei,,Taipei,Taiwan,25.0478,121.532,12
30187352,2016-12-10,Mongolia,,Mongolia,Host a visit,43,2.8,Tenzin Gyatso,"Local,Provincial,Buddhist,International Religious,Government",China,42939721,1,Al Jazeera English,Ulaanbaatar,,Ulaanbaatar Hot,Mongolia,47.9077,106.883,12
30187348,2016-12-10,Mongolia,,Mongolia,Make statement,10,0.0,China,,China,42939721,2,Al Jazeera English,Ulaanbaatar,,Ulaanbaatar Hot,Mongolia,47.9077,106.883,12
30187353,2016-12-10,Mongolia,,Mongolia,Host a visit,43,2.8,Tibet Autonomous Region,,China,42939721,2,Al Jazeera English,Ulaanbaatar,,Ulaanbaatar Hot,Mongolia,47.9077,106.883,12
30106656,2016-12-10,Japan,,Japan,Make statement,10,0.0,United States,,United States,42940238,2,El Mercurio,Tokyo,,Tokyo-to,Japan,35.6895,139.692,12
30197332,2016-12-10,China,,China,Express intent to cooperate,30,4.0,South Korea,,South Korea,42943796,3,Yonhap English News,Beijing,,Beijing Shi,China,39.9075,116.397,12
30197331,2016-12-10,South Korea,,South Korea,Express intent to cooperate,30,4.0,China,,China,42943796,3,Yonhap English News,Beijing,,Beijing Shi,China,39.9075,116.397,12
30195426,2016-12-10,Japan,,Japan,Criticize or denounce,111,-2.0,United States,,United States,42943834,5,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,12
30195427,2016-12-10,United States,,United States,Criticize or denounce,111,-2.0,Japan,,Japan,42943834,5,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,12
30197296,2016-12-10,United States,,United States,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,Hwang Kyo Ahn,"Elite,Executive,Government,Executive Office",South Korea,42944043,2,Rossiya Segodnya International Information Agency (Arabic),,,Washington D.C.,United States,38.9171,-77.0003,12
30197342,2016-12-10,China,,China,Accuse,112,-2.0,Taiwan,,Taiwan,42944131,5,Reuters News,,,,Taiwan,24.947,121.582,12
30198852,2016-12-10,China,,China,Praise or endorse,51,3.4,Industry (China),"Business,Social",China,42949547,1,China Daily,,,Guizhou Sheng,China,27.0,107.0,12
30194302,2016-12-10,China,,China,Make optimistic comment,13,0.4,South Korea,,South Korea,42949550,6,China Daily,Beijing,,Beijing Shi,China,39.9075,116.397,12
30196604,2016-12-10,Japan,,Japan,Host a visit,43,2.8,United States,,United States,42949561,3,South China Morning Post,Hiroshima,,Hiroshima-ken,Japan,34.3963,132.459,12
30196602,2016-12-10,United States,,United States,Make a visit,42,1.9,Japan,,Japan,42949561,3,South China Morning Post,Hiroshima,,Hiroshima-ken,Japan,34.3963,132.459,12
30196603,2016-12-10,United States,,United States,"Impose embargo, boycott, or sanctions",163,-8.0,Japan,,Japan,42949561,6,South China Morning Post,Tokyo,,Tokyo-to,Japan,35.6895,139.692,12
30195809,2016-12-11,China,,China,Criticize or denounce,111,-2.0,Japan,,Japan,42944524,1,Agence France-Presse,Tokyo,,Tokyo-to,Japan,35.6895,139.692,12
30195824,2016-12-11,South Korea,,South Korea,Appeal for change in leadership,241,-0.3,Park Geun Hye,"Elite,Legislative / Parliamentary,Unicameral,Executive,Government,Executive Office",South Korea,42944650,5,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
30197555,2016-12-11,South Korea,,South Korea,Appeal for change in leadership,241,-0.3,Park Geun Hye,"Elite,Legislative / Parliamentary,Unicameral,Executive,Government,Executive Office",South Korea,42945107,6,Yonhap English News,,,,South Korea,37.5683,126.978,12
30196337,2016-12-11,China,,China,Reduce relations,160,-4.0,United States,,United States,42947053,4,Agence France-Presse,Beijing,,Beijing Shi,China,39.9075,116.397,12
30198630,2016-12-11,China,,China,Criticize or denounce,111,-2.0,Donald Trump,"Social,Business",United States,42948071,5,Reuters News,Beijing,,Beijing Shi,China,39.9075,116.397,12
30194160,2016-12-11,United States,,United States,Grant diplomatic recognition,54,6.0,Government (China),Government,China,42948800,4,EFE News Service,Beijing,,Beijing Shi,China,39.9075,116.397,12
30196574,2016-12-11,United States,,United States,Engage in diplomatic cooperation,50,3.5,China,,China,42949247,2,Yonhap English News,Beijing,,Beijing Shi,China,39.9075,116.397,12
30194395,2016-12-11,China,,China,Express intent to cooperate,30,4.0,South Korea,,South Korea,42949944,3,Korea Times,Beijing,,Beijing Shi,China,39.9075,116.397,12
30194394,2016-12-11,South Korea,,South Korea,Express intent to cooperate,30,4.0,China,,China,42949944,3,Korea Times,Beijing,,Beijing Shi,China,39.9075,116.397,12
30196638,2016-12-11,Japan,,Japan,Express intent to meet or negotiate,36,4.0,United States,,United States,42950148,1,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
30196637,2016-12-11,United States,,United States,Express intent to meet or negotiate,36,4.0,Japan,,Japan,42950148,1,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
30196856,2016-12-11,China,,China,Reduce or stop economic assistance,1621,-5.6,North Korea,,North Korea,42950496,6,Yonhap English News,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,12
30194523,2016-12-12,China,,China,Criticize or denounce,111,-2.0,Donald Trump,"Social,Business",United States,42950789,3,Associated Press Newswires,Beijing,,Beijing Shi,China,39.9075,116.397,12
30194580,2016-12-12,North Korea,,North Korea,Threaten with military force,138,-7.0,South Korea,,South Korea,42951106,1,Rossiya Segodnya International Information Agency (Arabic),Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
30194637,2016-12-12,Japan,,Japan,Demand,100,-5.0,Taiwan,,Taiwan,42951469,4,Taipei Times,Chiba,,Chiba-ken,Japan,35.6047,140.123,12
30194626,2016-12-12,Japan,,Japan,Criticize or denounce,111,-2.0,China,,China,42951592,1,Agence France-Presse,Beijing,,Beijing Shi,China,39.9075,116.397,12
30196780,2016-12-12,China,,China,Criticize or denounce,111,-2.0,Donald Trump,"Social,Business",United States,42951618,3,Al Jazeera English,Beijing,,Beijing Shi,China,39.9075,116.397,12
30194662,2016-12-12,United States,,United States,Grant diplomatic recognition,54,6.0,Taiwan,,Taiwan,42951968,5,Indo-Asian News Service,Beijing,,Beijing Shi,China,39.9075,116.397,12
30197406,2016-12-12,China,,China,Make statement,10,0.0,Taiwan,,Taiwan,42952345,1,Dow Jones News Service,Beijing,,Beijing Shi,China,39.9075,116.397,12
30197289,2016-12-12,United States,,United States,Grant diplomatic recognition,54,6.0,China,,China,42952366,5,EFE News Service,,,Washington D.C.,United States,38.9171,-77.0003,12
30197288,2016-12-12,United States,,United States,Grant diplomatic recognition,54,6.0,Government (China),Government,China,42952366,5,EFE News Service,,,Washington D.C.,United States,38.9171,-77.0003,12
30194682,2016-12-12,South Korea,,South Korea,Criticize or denounce,111,-2.0,North Korea,,North Korea,42952375,1,Rossiya Segodnya International Information Agency (Arabic),Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
30194683,2016-12-12,South Korea,,South Korea,Criticize or denounce,111,-2.0,North Korea,,North Korea,42952375,3,Rossiya Segodnya International Information Agency (Arabic),Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,12
30195121,2016-12-12,China,,China,Make empathetic comment,18,3.4,Citizen (China),"General Population / Civilian / Social,Social",China,42953632,4,Xinhua News Agency,Cairo,,Muhafazat al Qahirah,Egypt,30.0626,31.2497,12
30195249,2016-12-12,South Korea,,South Korea,Criticize or denounce,111,-2.0,North Korea,,North Korea,42953868,2,Rossiya Segodnya International Information Agency (Arabic),Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
30195250,2016-12-12,South Korea,,South Korea,Criticize or denounce,111,-2.0,North Korea,,North Korea,42953868,4,Rossiya Segodnya International Information Agency (Arabic),Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,12
30195151,2016-12-12,China,,China,Make pessimistic comment,12,-0.4,Donald Trump,"Social,Business",United States,42953940,1,Reuters News,,,,China,39.9075,116.397,12
30158084,2016-12-12,China,,China,Make pessimistic comment,12,-0.4,United States,,United States,42954372,1,Kyodo News,Beijing,,Beijing Shi,China,39.9075,116.397,12
30158085,2016-12-12,China,,China,Make pessimistic comment,12,-0.4,Donald Trump,"Social,Business",United States,42954372,1,Kyodo News,Beijing,,Beijing Shi,China,39.9075,116.397,12
30153528,2016-12-12,China,,China,Criticize or denounce,111,-2.0,Donald Trump,"Social,Business",United States,42954874,5,Rossiya Segodnya International Information Agency (Arabic),Beijing,,Beijing Shi,China,39.9075,116.397,12
30172547,2016-12-12,China,,China,Use conventional military force,190,-10.0,Taiwan,,Taiwan,42954985,6,EFE News Service,Beijing,,Beijing Shi,China,39.9075,116.397,12
30150365,2016-12-12,China,,China,Make pessimistic comment,12,-0.4,United States,,United States,42955087,3,Deutsche Welle,,,Washington D.C.,United States,38.9171,-77.0003,12
30150366,2016-12-12,China,,China,Make pessimistic comment,12,-0.4,Donald Trump,"Social,Business",United States,42955087,3,Deutsche Welle,,,Washington D.C.,United States,38.9171,-77.0003,12
30153427,2016-12-12,China,,China,Consult,40,1.0,Liu Yunshan,"Media,(National) Major Party,Parties,Government Major Party (In Government),Social",China,42955416,1,Xinhua News Agency,Beijing,,Beijing Shi,China,39.9075,116.397,12
30153428,2016-12-12,China,,China,Consult,40,1.0,Liu Yunshan,"Media,(National) Major Party,Parties,Government Major Party (In Government),Social",China,42955416,5,Xinhua News Agency,Beijing,,Beijing Shi,China,39.9075,116.397,12
30153576,2016-12-12,China,,China,Express intent to meet or negotiate,36,4.0,United States,,United States,42956569,1,Xinhua News Agency,Beijing,,Beijing Shi,China,39.9075,116.397,12
30151849,2016-12-12,China,,China,Criticize or denounce,111,-2.0,Donald Trump,"Social,Business",United States,42956649,3,Al Jazeera English,Beijing,,Beijing Shi,China,39.9075,116.397,12
30149422,2016-12-12,United States,,United States,Grant diplomatic recognition,54,6.0,China,,China,42957095,3,Associated Press Newswires,Beijing,,Beijing Shi,China,39.9075,116.397,12
30149421,2016-12-12,United States,,United States,Engage in diplomatic cooperation,50,3.5,Taiwan,,Taiwan,42957095,3,Associated Press Newswires,Beijing,,Beijing Shi,China,39.9075,116.397,12
30153811,2016-12-12,United States,,United States,Engage in diplomatic cooperation,50,3.5,China,,China,42957436,2,Yonhap English News,Beijing,,Beijing Shi,China,39.9075,116.397,12
30153813,2016-12-12,United States,,United States,Reduce or break diplomatic relations,161,-4.0,Taiwan,,Taiwan,42957436,2,Yonhap English News,Beijing,,Beijing Shi,China,39.9075,116.397,12
30153812,2016-12-12,United States,,United States,Engage in diplomatic cooperation,50,3.5,Taiwan,,Taiwan,42957436,4,Yonhap English News,Beijing,,Beijing Shi,China,39.9075,116.397,12
30154042,2016-12-12,United States,,United States,Engage in diplomatic cooperation,50,3.5,China,,China,42958069,1,Yonhap English News,,,Washington D.C.,United States,38.9171,-77.0003,12
30154043,2016-12-12,United States,,United States,Engage in diplomatic cooperation,50,3.5,China,,China,42958069,6,Yonhap English News,Beijing,,Beijing Shi,China,39.9075,116.397,12
30154044,2016-12-12,United States,,United States,Reduce or break diplomatic relations,161,-4.0,Taiwan,,Taiwan,42958069,6,Yonhap English News,Beijing,,Beijing Shi,China,39.9075,116.397,12
30148229,2016-12-12,China,,China,Make pessimistic comment,12,-0.4,Donald Trump,"Social,Business",United States,42958071,5,South China Morning Post,,,Washington D.C.,United States,38.9171,-77.0003,12
30150136,2016-12-12,United States,,United States,Engage in diplomatic cooperation,50,3.5,Taiwan,,Taiwan,42958117,3,South China Morning Post,,,,United States,38.8951,-77.0364,12
30150137,2016-12-12,United States,,United States,Provide military aid,72,8.3,Taiwan,,Taiwan,42958117,3,South China Morning Post,,,,Taiwan,24.947,121.582,12
30148237,2016-12-12,China,,China,Make pessimistic comment,12,-0.4,Donald Trump,"Social,Business",United States,42958802,3,Reuters News,Beijing,,Beijing Shi,China,39.9075,116.397,12
30148238,2016-12-12,China,,China,Criticize or denounce,111,-2.0,Donald Trump,"Social,Business",United States,42958802,3,Reuters News,Beijing,,Beijing Shi,China,39.9075,116.397,12
30167943,2016-12-12,China,,China,Host a visit,43,2.8,Richard Nixon,"Executive,Government,Executive Office",United States,42958803,1,Reuters News,,,,China,39.9075,116.397,12
30154378,2016-12-12,Taiwan,,Taiwan,Make pessimistic comment,12,-0.4,Donald Trump,"Social,Business",United States,42958968,5,Straits Times,Taiwan Strait,,,Taiwan,24.0,119.0,12
30148746,2016-12-12,Japan,,Japan,Criticize or denounce,111,-2.0,China,,China,42959543,6,The Nation (Thailand),Beijing,,Beijing Shi,China,39.9075,116.397,12
30154636,2016-12-12,China,,China,Reduce relations,160,-4.0,United States,,United States,42959781,5,Korea Times,New York City,,state of New York,United States,40.7143,-74.006,12
30150665,2016-12-12,Japan,,Japan,Consult,40,1.0,United States,,United States,42959788,2,Korea Times,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
30150664,2016-12-12,United States,,United States,Consult,40,1.0,Japan,,Japan,42959788,2,Korea Times,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
30150662,2016-12-12,China,,China,Make pessimistic comment,12,-0.4,Japan,,Japan,42959814,1,China Daily,,,,China,39.9075,116.397,12
30150663,2016-12-12,Japan,,Japan,Employ aerial weapons,195,-10.0,China,,China,42959814,4,China Daily,,,,China,39.9075,116.397,12
30151278,2016-12-12,China,,China,Engage in symbolic act,17,0.0,Citizen (China),"General Population / Civilian / Social,Social",China,42960781,1,Kyodo News,Nanjing,,Jiangsu Sheng,China,32.0617,118.778,12
30155385,2016-12-12,Japan,,Japan,Make a visit,42,1.9,South Korea,,South Korea,42960893,1,Kyodo News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
30155387,2016-12-12,Japan,,Japan,Engage in negotiation,46,7.0,United States,,United States,42960893,1,Kyodo News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
30155391,2016-12-12,South Korea,,South Korea,Host a visit,43,2.8,Japan,,Japan,42960893,1,Kyodo News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
30155390,2016-12-12,South Korea,,South Korea,Host a visit,43,2.8,United States,,United States,42960893,1,Kyodo News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
30155386,2016-12-12,United States,,United States,Engage in negotiation,46,7.0,Japan,,Japan,42960893,1,Kyodo News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
30155384,2016-12-12,United States,,United States,Make a visit,42,1.9,South Korea,,South Korea,42960893,1,Kyodo News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
30151380,2016-12-13,Japan,,Japan,Consult,40,1.0,United States,,United States,42961089,3,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
30151379,2016-12-13,United States,,United States,Consult,40,1.0,Japan,,Japan,42961089,3,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
30151601,2016-12-13,United States,,United States,Host a visit,43,2.8,Shinzo Abe,"(National) Major Party,Executive,Shinto,Buddhist,International Religious,Executive Office,Elite,Ideological,Center Right,Government,Parties",Japan,42961314,5,China Daily,,,Hawaii,United States,20.7503,-156.5,12
30151488,2016-12-13,United States,,United States,Reject,120,-4.0,China,,China,42961316,2,China Daily,,,,China,39.9075,116.397,12
30151630,2016-12-13,China,,China,Criticize or denounce,111,-2.0,Donald Trump,"Social,Business",United States,42961514,5,Rossiya Segodnya International Information Agency (Arabic),Beijing,,Beijing Shi,China,39.9075,116.397,12
30149582,2016-12-13,Japan,,Japan,Express intent to cooperate,30,4.0,United States,,United States,42961609,5,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
30149581,2016-12-13,United States,,United States,Express intent to cooperate,30,4.0,Japan,,Japan,42961609,5,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
30147980,2016-12-13,China,,China,Engage in symbolic act,17,0.0,Citizen (China),"General Population / Civilian / Social,Social",China,42962159,1,Kyodo News,Nanjing,,Jiangsu Sheng,China,32.0617,118.778,12
30148367,2016-12-13,Japan,,Japan,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,United States,,United States,42962330,1,Kyodo News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
30148366,2016-12-13,United States,,United States,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,Japan,,Japan,42962330,1,Kyodo News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
30148379,2016-12-13,Japan,,Japan,Express intent to cooperate,30,4.0,United States,,United States,42962351,5,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
30148378,2016-12-13,United States,,United States,Express intent to cooperate,30,4.0,Japan,,Japan,42962351,5,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
30153235,2016-12-13,China,,China,Engage in symbolic act,17,0.0,Citizen (China),"General Population / Civilian / Social,Social",China,42962369,1,Kyodo News,Nanjing,,Jiangsu Sheng,China,32.0617,118.778,12
30153809,2016-12-13,Japan,,Japan,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,United States,,United States,42962729,1,Kyodo News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
30153808,2016-12-13,United States,,United States,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,Japan,,Japan,42962729,1,Kyodo News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
30154056,2016-12-13,United States,,United States,Reduce or break diplomatic relations,161,-4.0,Taiwan,,Taiwan,42963189,2,The New York Times,Beijing,,Beijing Shi,China,39.9075,116.397,12
30154057,2016-12-13,China,,China,Make statement,10,0.0,Military (Japan),"Military,Government",Japan,42963197,2,Reuters News,Nanjing,,Jiangsu Sheng,China,32.0617,118.778,12
30154066,2016-12-13,Japan,,Japan,Consult,40,1.0,United States,,United States,42963226,2,EFE News Service,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
30154067,2016-12-13,United States,,United States,Consult,40,1.0,Japan,,Japan,42963226,2,EFE News Service,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
30153935,2016-12-13,China,,China,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,Cabinet / Council of Ministers / Advisors (United States),"Executive,Cabinet,Government",United States,42963643,1,Rossiya Segodnya International Information Agency (Arabic),Beijing,,Beijing Shi,China,39.9075,116.397,12
30171064,2016-12-13,China,,China,Make statement,10,0.0,Military (Japan),"Military,Government",Japan,42963652,3,Reuters News,Nanjing,,Jiangsu Sheng,China,32.0617,118.778,12
30153947,2016-12-13,Japan,,Japan,Express intent to cooperate,30,4.0,South Korea,,South Korea,42963774,1,Jiji Press English News Service,Tokyo,,Tokyo-to,Japan,35.6895,139.692,12
30153942,2016-12-13,Japan,,Japan,Express intent to cooperate,30,4.0,United States,,United States,42963774,1,Jiji Press English News Service,Tokyo,,Tokyo-to,Japan,35.6895,139.692,12
30153945,2016-12-13,South Korea,,South Korea,Express intent to cooperate,30,4.0,Japan,,Japan,42963774,1,Jiji Press English News Service,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
30153943,2016-12-13,South Korea,,South Korea,Express intent to cooperate,30,4.0,United States,,United States,42963774,1,Jiji Press English News Service,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
30153944,2016-12-13,United States,,United States,Express intent to cooperate,30,4.0,Japan,,Japan,42963774,1,Jiji Press English News Service,Tokyo,,Tokyo-to,Japan,35.6895,139.692,12
30153946,2016-12-13,United States,,United States,Express intent to cooperate,30,4.0,South Korea,,South Korea,42963774,1,Jiji Press English News Service,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,12
30154567,2016-12-13,United States,,United States,Grant diplomatic recognition,54,6.0,China,,China,42964370,5,The Toronto Star,Beijing,,Beijing Shi,China,39.9075,116.397,12
