Event ID,Event Date,Source Name,Source Sectors,Source Country,Event Text,CAMEO Code,Intensity,Target Name,Target Sectors,Target Country,Story ID,Sentence Number,Publisher,City,District,Province,Country,Latitude,Longitude,Month
28185017,2017-10-31,China,,China,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,South Korea,,South Korea,45706555,1,Unknown,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,10
28185018,2017-10-31,South Korea,,South Korea,Sign formal agreement,57,8.0,China,,China,45706555,3,Unknown,Beijing,,Beijing Shi,China,39.9075,116.397,10
28185019,2017-10-31,China,,China,Sign formal agreement,57,8.0,South Korea,,South Korea,45706555,3,Unknown,Beijing,,Beijing Shi,China,39.9075,116.397,10
28185051,2017-10-31,China,,China,Express intent to meet or negotiate,36,4.0,Head of Government (South Korea),"Executive Office,Executive,Government",South Korea,45706597,2,South China Morning Post,,,,China,39.9075,116.397,10
28184991,2017-10-31,China,,China,Make optimistic comment,13,0.4,United States,,United States,45706644,1,South China Morning Post,,,Washington D.C.,United States,38.9171,-77.0003,10
28184992,2017-10-31,China,,China,Make an appeal or request,20,3.0,United States,,United States,45706644,2,South China Morning Post,Beijing,,Beijing Shi,China,39.9075,116.397,10
28184995,2017-10-31,China,,China,Host a visit,43,2.8,Donald Trump,"Executive,Government,Executive Office",United States,45706644,2,South China Morning Post,Beijing,,Beijing Shi,China,39.9075,116.397,10
28184993,2017-10-31,China,,China,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,United States,,United States,45706644,3,South China Morning Post,Beijing,,Beijing Shi,China,39.9075,116.397,10
28184974,2017-10-31,China,,China,Express intent to meet or negotiate,36,4.0,Head of Government (South Korea),"Executive Office,Executive,Government",South Korea,45706645,2,South China Morning Post,,,,China,39.9075,116.397,10
28185044,2017-10-31,Japan,,Japan,Make statement,10,0.0,Donald Trump,"Executive,Government,Executive Office",United States,45706657,6,South China Morning Post,Tokyo,,Tokyo-to,Japan,35.6895,139.692,10
28185045,2017-10-31,Japan,,Japan,Make statement,10,0.0,Shinzo Abe,"Buddhist,Shinto,Elite,Center Right,Executive Office,Government,International Religious,Ideological,Parties,Executive,(National) Major Party",Japan,45706657,6,South China Morning Post,Tokyo,,Tokyo-to,Japan,35.6895,139.692,10
28185132,2017-10-31,United States,,United States,Host a visit,43,2.8,Foreign Affairs (North Korea),"Government,Foreign Ministry,Executive",North Korea,45707255,2,Yonhap English News,,,Washington D.C.,United States,38.9171,-77.0003,10
28185354,2017-10-31,China,,China,Make statement,10,0.0,South Korea,,South Korea,45707577,5,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,10
28185316,2017-10-31,South Korea,,South Korea,Make statement,10,0.0,China,,China,45707578,5,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,10
28185413,2017-10-31,South Korea,,South Korea,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,China,,China,45707651,2,Unknown,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,10
28185414,2017-10-31,China,,China,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,South Korea,,South Korea,45707651,2,Unknown,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,10
28185415,2017-10-31,China,,China,Criticize or denounce,111,-2.0,United States,,United States,45707651,4,Unknown,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,10
28185395,2017-10-31,China,,China,Host a visit,43,2.8,Donald Trump,"Executive,Executive Office,Government",United States,45707741,3,South China Morning Post,Beijing,,Beijing Shi,China,39.9075,116.397,10
28185396,2017-10-31,China,,China,Host a visit,43,2.8,Head of Government (United States),"Executive,Executive Office,Government",United States,45707741,4,South China Morning Post,Beijing,,Beijing Shi,China,39.9075,116.397,10
28185381,2017-10-31,South Korea,,South Korea,Host a visit,43,2.8,Donald Trump,"Executive,Executive Office,Government",United States,45707747,4,Kyodo News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,10
28185785,2017-10-31,North Korea,,North Korea,Criticize or denounce,111,-2.0,Donald Trump,"Government,Executive,Executive Office",United States,45708724,1,Agence France-Presse,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,10
28185788,2017-10-31,China,,China,Make statement,10,0.0,South Korea,,South Korea,45708739,3,Reuters News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,10
28185763,2017-10-31,China,,China,Make statement,10,0.0,South Korea,,South Korea,45709030,3,Reuters News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,10
28219278,2017-10-31,South Korea,,South Korea,Express intent to cooperate,30,4.0,China,,China,45783522,3,Korea Times,Seongju,,Gyeongsangbuk-do,South Korea,35.9178,128.286,10
28219279,2017-10-31,China,,China,Express intent to cooperate,30,4.0,South Korea,,South Korea,45783522,3,Korea Times,Seongju,,Gyeongsangbuk-do,South Korea,35.9178,128.286,10
28185927,2017-11-01,South Korea,,South Korea,Make statement,10,0.0,China,,China,45709137,4,Kyodo News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,11
28185942,2017-11-01,China,,China,Express intent to cooperate,30,4.0,South Korea,,South Korea,45709158,1,China Daily,Beijing,,Beijing Shi,China,39.9075,116.397,11
28185943,2017-11-01,South Korea,,South Korea,Express intent to cooperate,30,4.0,China,,China,45709158,1,China Daily,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,11
28185937,2017-11-01,China,,China,Host a visit,43,2.8,Li Keqiang,"Parties,(National) Major Party,Executive,Government,Government Major Party (In Government),Elite,Unicameral,Legislative / Parliamentary,Executive Office",China,45709162,3,China Daily,Shanghai,,Shanghai Shi,China,31.2222,121.458,11
28185938,2017-11-01,China,,China,Host a visit,43,2.8,Wang Yang,"Parties,(National) Major Party,Government Major Party (In Government)",China,45709162,3,China Daily,Shanghai,,Shanghai Shi,China,31.2222,121.458,11
28185939,2017-11-01,China,,China,Host a visit,43,2.8,Wang Huning,"Parties,(National) Major Party,Government Major Party (In Government)",China,45709162,3,China Daily,Shanghai,,Shanghai Shi,China,31.2222,121.458,11
28185977,2017-11-01,South Korea,,South Korea,Host a visit,43,2.8,Donald Trump,"Executive Office,Executive,Government",United States,45709442,3,Yonhap English News,,,,South Korea,37.5683,126.978,11
28186070,2017-11-01,China,,China,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,South Korea,,South Korea,45709628,4,Reuters News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,11
28186083,2017-11-01,China,,China,Express intent to cooperate,30,4.0,South Korea,,South Korea,45709878,6,BBC Monitoring Asia Pacific,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,11
28186084,2017-11-01,South Korea,,South Korea,Express intent to cooperate,30,4.0,China,,China,45709878,6,BBC Monitoring Asia Pacific,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,11
28186131,2017-11-01,Japan,,Japan,"Arrest, detain, or charge with legal action",173,-5.0,Men (Japan),"General Population / Civilian / Social,Social",Japan,45710042,1,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,11
28186195,2017-11-01,North Korea,,North Korea,Host a visit,43,2.8,Department of the Treasury,"Executive,Finance / Economy / Commerce / Trade Ministry,Government",United States,45710310,4,The Wall Street Journal,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,11
28186320,2017-11-01,Japan,,Japan,"Arrest, detain, or charge with legal action",173,-5.0,Men (Japan),"General Population / Civilian / Social,Social",Japan,45710715,1,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,11
28186461,2017-11-01,North Korea,,North Korea,Criticize or denounce,111,-2.0,Donald Trump,"Executive Office,Government,Executive",United States,45710732,1,Agence France-Presse,,,Washington D.C.,United States,38.9171,-77.0003,11
28186321,2017-11-01,North Korea,,North Korea,Sign formal agreement,57,8.0,South Korea,,South Korea,45710742,5,Unknown,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,11
28186322,2017-11-01,South Korea,,South Korea,Sign formal agreement,57,8.0,North Korea,,North Korea,45710742,5,Unknown,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,11
28186645,2017-11-01,South Korea,,South Korea,Make optimistic comment,13,0.4,Citizen (South Korea),"Social,General Population / Civilian / Social",South Korea,45711102,2,Unknown,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,11
28186609,2017-11-01,North Korea,,North Korea,Sign formal agreement,57,8.0,South Korea,,South Korea,45711168,4,EFE News Service,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,11
28186610,2017-11-01,South Korea,,South Korea,Sign formal agreement,57,8.0,North Korea,,North Korea,45711168,4,EFE News Service,Pyongyang,,P'yongyang-si,North Korea,39.0339,125.754,11
28186647,2017-11-01,South Korea,,South Korea,Express intent to meet or negotiate,36,4.0,China,,China,45711204,1,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,11
28186615,2017-11-01,China,,China,Reject,120,-4.0,South Korea,,South Korea,45711220,5,The Korea Herald,Beijing,,Beijing Shi,China,39.9075,116.397,11
28186723,2017-11-01,Japan,,Japan,Host a visit,43,2.8,Barack Obama,"(National) Major Party,Parties,Ideological,Center Left",United States,45711459,3,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,11
28186724,2017-11-01,South Korea,,South Korea,Host a visit,43,2.8,Donald Trump,"Government,Executive,Executive Office",United States,45711459,5,Kyodo News,,,,South Korea,37.5683,126.978,11
28186725,2017-11-01,Japan,,Japan,Host a visit,43,2.8,Donald Trump,"Government,Executive,Executive Office",United States,45711459,5,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,11
28186685,2017-11-01,United States,,United States,Demonstrate military or police power,150,-7.2,South Korea,,South Korea,45711467,1,Dow Jones News Service,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,11
28186686,2017-11-01,Hong Kong,,Hong Kong,"Arrest, detain, or charge with legal action",173,-5.0,Businessperson (Hong Kong),"Social,Business",Hong Kong,45711477,2,Agence France-Presse,Repulse Bay,,Southern,Hong Kong,22.2333,114.2,11
28186828,2017-11-01,South Korea,,South Korea,Host a visit,43,2.8,Donald Trump,"Government,Executive,Executive Office",United States,45711566,1,The Korea Herald,,,,South Korea,37.5683,126.978,11
28186821,2017-11-01,China,,China,Host a visit,43,2.8,Donald Trump,"Government,Executive,Executive Office",United States,45711574,1,Central News Agency English News,,,,China,39.9075,116.397,11
28186820,2017-11-01,United States,,United States,Praise or endorse,51,3.4,Taiwan,,Taiwan,45711574,2,Central News Agency English News,,,Washington D.C.,United States,38.9171,-77.0003,11
28186738,2017-11-01,China,,China,Host a visit,43,2.8,Donald Trump,"Government,Executive,Executive Office",United States,45711575,1,Central News Agency English News,,,,China,39.9075,116.397,11
28186851,2017-11-01,China,,China,Make empathetic comment,18,3.4,Citizen (China),"General Population / Civilian / Social,Social",China,45711903,4,Xinhua News Agency,Hudson River,Franklin County,Georgia,United States,34.239,-83.1729,11
28186866,2017-11-01,China,,China,Express intent to cooperate,30,4.0,South Korea,,South Korea,45711908,1,Unknown,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,11
28186867,2017-11-01,South Korea,,South Korea,Express intent to cooperate,30,4.0,China,,China,45711908,1,Unknown,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,11
28186893,2017-11-01,South Korea,,South Korea,Praise or endorse,51,3.4,Japan,,Japan,45712000,1,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,11
28187291,2017-11-01,South Korea,,South Korea,Express intent to cooperate,30,4.0,China,,China,45712460,1,Unknown,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,11
28187292,2017-11-01,China,,China,Express intent to cooperate,30,4.0,South Korea,,South Korea,45712460,1,Unknown,Beijing,,Beijing Shi,China,39.9075,116.397,11
28187364,2017-11-01,Japan,,Japan,"Arrest, detain, or charge with legal action",173,-5.0,Citizen (Japan),"General Population / Civilian / Social,Social",Japan,45712830,4,Mainichi Daily News,,,Kanagawa-ken,Japan,35.4175,139.339,11
28187493,2017-11-01,Japan,,Japan,"Arrest, detain, or charge with legal action",173,-5.0,Men (Japan),"General Population / Civilian / Social,Social",Japan,45712869,1,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,11
28187338,2017-11-01,Japan,,Japan,"Arrest, detain, or charge with legal action",173,-5.0,Citizen (Japan),"General Population / Civilian / Social,Social",Japan,45712897,4,Mainichi Daily News,,,Kanagawa-ken,Japan,35.4175,139.339,11
28187477,2017-11-01,South Korea,,South Korea,Praise or endorse,51,3.4,Shinzo Abe,"Elite,Buddhist,Shinto,Parties,Executive,(National) Major Party,Center Right,International Religious,Executive Office,Government,Ideological",Japan,45713038,1,Kyodo News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,11
28187476,2017-11-01,South Korea,,South Korea,Express intent to engage in diplomatic cooperation (such as policy support),32,4.5,Government (Japan),Government,Japan,45713038,4,Kyodo News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,11
28187368,2017-11-01,China,,China,Appeal to yield,25,-0.3,North Korea,,North Korea,45713080,2,Deutsche Welle,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,11
28187369,2017-11-01,South Korea,,South Korea,Appeal to yield,25,-0.3,North Korea,,North Korea,45713080,2,Deutsche Welle,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,11
28188128,2017-11-01,Japan,,Japan,Consult,40,1.0,Foreign Affairs (South Korea),"Foreign Ministry,Executive,Government",South Korea,45714379,2,Unknown,Tokyo,,Tokyo-to,Japan,35.6895,139.692,11
28188238,2017-11-01,United States,,United States,Appeal to yield,25,-0.3,North Korea,,North Korea,45714431,6,Unknown,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,11
28188147,2017-11-01,Japan,,Japan,"Arrest, detain, or charge with legal action",173,-5.0,Men (Japan),"Social,General Population / Civilian / Social",Japan,45714637,1,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,11
28188136,2017-11-01,China,,China,Host a visit,43,2.8,Donald Trump,"Executive Office,Executive,Government",United States,45714643,1,Central News Agency English News,,,,China,39.9075,116.397,11
28189412,2017-11-01,China,,China,Express intent to cooperate,30,4.0,South Korea,,South Korea,45717160,1,Unknown,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,11
28189413,2017-11-01,South Korea,,South Korea,Express intent to cooperate,30,4.0,China,,China,45717160,1,Unknown,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,11
28189547,2017-11-01,South Korea,,South Korea,Host a visit,43,2.8,Donald Trump,"Executive Office,Government,Executive",United States,45717524,1,Korea Times,,,,South Korea,37.5683,126.978,11
28189548,2017-11-01,South Korea,,South Korea,Host a visit,43,2.8,Donald Trump,"Executive Office,Government,Executive",United States,45717524,3,Korea Times,,,,South Korea,37.5683,126.978,11
28189494,2017-11-01,South Korea,,South Korea,Host a visit,43,2.8,Donald Trump,"Executive Office,Government,Executive",United States,45717528,2,Korea Times,,Pyeongtaek-si,Gyeonggi Province,South Korea,37.0137,126.987,11
28189532,2017-11-01,North Korea,,North Korea,"Arrest, detain, or charge with legal action",173,-5.0,Student (United States),"Education,Social",United States,45717558,4,Reuters News,,,Washington D.C.,United States,38.9171,-77.0003,11
28189533,2017-11-01,South Korea,,South Korea,Express intent to cooperate,30,4.0,China,,China,45717573,4,Korea Times,,,,South Korea,37.5683,126.978,11
28189534,2017-11-01,China,,China,Express intent to cooperate,30,4.0,South Korea,,South Korea,45717573,4,Korea Times,,,,China,39.9075,116.397,11
28189913,2017-11-02,China,,China,Demand,100,-5.0,Government (China),Government,China,45718818,1,Reuters News,Shanghai,,Shanghai Shi,China,31.2222,121.458,11
28189914,2017-11-02,China,,China,Demand,100,-5.0,Government (China),Government,China,45718818,2,Reuters News,Shanghai,,Shanghai Shi,China,31.2222,121.458,11
28189961,2017-11-02,South Korea,,South Korea,Make optimistic comment,13,0.4,Donald Trump,"Executive,Government,Executive Office",United States,45719017,4,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,11
28190066,2017-11-02,United States,,United States,Express intent to meet or negotiate,36,4.0,Japan,,Japan,45719021,5,Unknown,Beijing,,Beijing Shi,China,39.9075,116.397,11
28190068,2017-11-02,United States,,United States,Express intent to meet or negotiate,36,4.0,South Korea,,South Korea,45719021,5,Unknown,Beijing,,Beijing Shi,China,39.9075,116.397,11
28190103,2017-11-02,United States,,United States,Make an appeal or request,20,3.0,South Korea,,South Korea,45719123,5,The Washington Post,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,11
28190016,2017-11-02,China,,China,Make optimistic comment,13,0.4,Donald Trump,"Executive,Government,Executive Office",United States,45719182,1,Indo-Asian News Service,Beijing,,Beijing Shi,China,39.9075,116.397,11
28190119,2017-11-02,Taiwan,,Taiwan,"Arrest, detain, or charge with legal action",173,-5.0,Citizen (Taiwan),"Social,General Population / Civilian / Social",Taiwan,45719183,2,Bangkok Post,Suvarnabhumi,,Changwat Samut Prakan,Thailand,13.6915,100.751,11
28190130,2017-11-02,Japan,,Japan,"Arrest, detain, or charge with legal action",173,-5.0,Men (Japan),"Social,General Population / Civilian / Social",Japan,45719225,1,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,11
28190309,2017-11-02,China,,China,Make statement,10,0.0,South Korea,,South Korea,45719489,3,Dow Jones News Service,Beijing,,Beijing Shi,China,39.9075,116.397,11
28190264,2017-11-02,United States,,United States,Demonstrate military or police power,150,-7.2,South Korea,,South Korea,45719494,2,Dow Jones News Service,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,11
28190300,2017-11-02,United States,,United States,Demonstrate military or police power,150,-7.2,South Korea,,South Korea,45719563,1,The Wall Street Journal,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,11
28190330,2017-11-02,China,,China,Make statement,10,0.0,South Korea,,South Korea,45719570,2,The Wall Street Journal,Beijing,,Beijing Shi,China,39.9075,116.397,11
28190642,2017-11-02,China,,China,Make optimistic comment,13,0.4,Head of Government (United States),"Executive Office,Government,Executive",United States,45720156,2,EFE News Service,Beijing,,Beijing Shi,China,39.9075,116.397,11
28190678,2017-11-02,South Korea,,South Korea,Make statement,10,0.0,China,,China,45720197,6,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,11
28190830,2017-11-02,Taiwan,,Taiwan,"Arrest, detain, or charge with legal action",173,-5.0,Military Personnel (Taiwan),"Military,Government",Taiwan,45720405,1,Central News Agency English News,,Taipei,Taipei,Taiwan,24.947,121.582,11
28190708,2017-11-02,Taiwan,,Taiwan,Make optimistic comment,13,0.4,Donald Trump,"Executive,Executive Office,Government",United States,45720406,1,Central News Agency English News,,,,Taiwan,24.947,121.582,11
28190709,2017-11-02,Taiwan,,Taiwan,Make optimistic comment,13,0.4,Xi Jinping,"(National) Major Party,Military,Parties,Executive,Government Major Party (In Government),Government,Unicameral,Executive Office,Legislative / Parliamentary,Elite",China,45720406,1,Central News Agency English News,,,,Taiwan,24.947,121.582,11
28190711,2017-11-02,China,,China,Host a visit,43,2.8,Donald Trump,"Executive,Executive Office,Government",United States,45720406,3,Central News Agency English News,,,,China,39.9075,116.397,11
28190832,2017-11-02,Taiwan,,Taiwan,Engage in negotiation,46,7.0,Japan,,Japan,45720410,2,Central News Agency English News,Taipei,,Taipei,Taiwan,25.0478,121.532,11
28190833,2017-11-02,Japan,,Japan,Engage in negotiation,46,7.0,Taiwan,,Taiwan,45720410,2,Central News Agency English News,Taipei,,Taipei,Taiwan,25.0478,121.532,11
28190700,2017-11-02,North Korea,,North Korea,"Abduct, hijack, or take hostage",181,-9.0,Indigenous People (Japan),"Social,General Population / Civilian / Social",Japan,45720466,5,Kyodo News,Tokyo,,Tokyo-to,Japan,35.6895,139.692,11
28190770,2017-11-02,Japan,,Japan,Host a visit,43,2.8,Head of Government (United States),"Executive,Executive Office,Government",United States,45720469,3,Jiji Press English News Service,Tokyo,,Tokyo-to,Japan,35.6895,139.692,11
28191050,2017-11-02,South Korea,,South Korea,Consult,40,1.0,Yang Jiechi,"Elite,Government",China,45721590,2,Xinhua News Agency,Beijing,,Beijing Shi,China,39.9075,116.397,11
28191048,2017-11-02,China,,China,Make optimistic comment,13,0.4,South Korea,,South Korea,45721590,4,Xinhua News Agency,Beijing,,Beijing Shi,China,39.9075,116.397,11
28191354,2017-11-02,South Korea,,South Korea,Host a visit,43,2.8,Donald Trump,"Executive Office,Government,Executive",United States,45721620,3,Reuters News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,11
28191275,2017-11-02,South Korea,,South Korea,Host a visit,43,2.8,Donald Trump,"Executive Office,Government,Executive",United States,45721633,4,Unknown,,,,South Korea,37.5683,126.978,11
28191093,2017-11-02,China,,China,Make optimistic comment,13,0.4,Japan,,Japan,45721687,2,Xinhua News Agency,Beijing,,Beijing Shi,China,39.9075,116.397,11
28191122,2017-11-02,South Korea,,South Korea,Host a visit,43,2.8,Donald Trump,"Executive Office,Government,Executive",United States,45721716,3,Unknown,,,,South Korea,37.5683,126.978,11
28191472,2017-11-02,South Korea,,South Korea,Host a visit,43,2.8,Donald Trump,"Executive,Government,Executive Office",United States,45722160,1,Unknown,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,11
28191474,2017-11-02,South Korea,,South Korea,Host a visit,43,2.8,Donald Trump,"Executive,Government,Executive Office",United States,45722161,1,Unknown,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,11
28191596,2017-11-02,Mongolia,,Mongolia,Sign formal agreement,57,8.0,Indigenous People (Mongolia),"General Population / Civilian / Social,Social",Mongolia,45722359,2,Organisation of Asia-Pacific News Agencies,Ulaanbaatar,,Ulaanbaatar Hot,Mongolia,47.9077,106.883,11
28191518,2017-11-02,China,,China,Host a visit,43,2.8,Head of Government (United States),"Executive,Government,Executive Office",United States,45722363,3,Reuters News,Shanghai,,Shanghai Shi,China,31.2222,121.458,11
28191850,2017-11-02,China,,China,Veto,129,-5.0,United States,,United States,45722830,1,Indo-Asian News Service,Beijing,,Beijing Shi,China,39.9075,116.397,11
28191788,2017-11-02,China,,China,Host a visit,43,2.8,Donald Trump,"Government,Executive,Executive Office",United States,45722909,4,BBC Monitoring Asia Pacific,,,,China,39.9075,116.397,11
28191796,2017-11-02,China,,China,Host a visit,43,2.8,Xi Jinping,"Government Major Party (In Government),(National) Major Party,Parties,Military,Elite,Unicameral,Government,Executive Office,Executive,Legislative / Parliamentary",China,45722993,4,BBC Monitoring Asia Pacific,Shanghai,,Shanghai Shi,China,31.2222,121.458,11
28191797,2017-11-02,China,,China,Host a visit,43,2.8,Xi Jinping,"Government Major Party (In Government),(National) Major Party,Parties,Military,Elite,Unicameral,Government,Executive Office,Executive,Legislative / Parliamentary",China,45722993,6,BBC Monitoring Asia Pacific,Shanghai,,Shanghai Shi,China,31.2222,121.458,11
28192254,2017-11-02,Mongolia,,Mongolia,Sign formal agreement,57,8.0,Foreign Affairs (Mongolia),"Executive,Foreign Ministry,Government",Mongolia,45723766,2,Xinhua News Agency,,,,Mongolia,47.9077,106.883,11
28192257,2017-11-02,Mongolia,,Mongolia,Sign formal agreement,57,8.0,D. Tsogtbaatar,"Elite,Government",Mongolia,45723766,2,Xinhua News Agency,,,,Mongolia,47.9077,106.883,11
28192190,2017-11-02,Japan,,Japan,Express intent to meet or negotiate,36,4.0,Foreign Affairs (Japan),"Government,Foreign Ministry,Executive",Japan,45723774,1,Unknown,Tokyo,,Tokyo-to,Japan,35.6895,139.692,11
28192164,2017-11-02,China,,China,Host a visit,43,2.8,Donald Trump,"Executive Office,Executive,Government",United States,45723860,2,Xinhua News Agency,Beijing,,Beijing Shi,China,39.9075,116.397,11
28192402,2017-11-02,United States,,United States,Express intent to meet or negotiate,36,4.0,South Korea,,South Korea,45724187,1,Yonhap English News,,,Washington D.C.,United States,38.9171,-77.0003,11
28192403,2017-11-02,South Korea,,South Korea,Express intent to meet or negotiate,36,4.0,United States,,United States,45724187,1,Yonhap English News,,,Washington D.C.,United States,38.9171,-77.0003,11
28192649,2017-11-02,United States,,United States,Express intent to meet or negotiate,36,4.0,South Korea,,South Korea,45724609,2,Yonhap English News,,,Washington D.C.,United States,38.9171,-77.0003,11
28192650,2017-11-02,South Korea,,South Korea,Express intent to meet or negotiate,36,4.0,United States,,United States,45724609,2,Yonhap English News,,,Washington D.C.,United States,38.9171,-77.0003,11
28192613,2017-11-02,Japan,,Japan,Host a visit,43,2.8,Foreign Affairs (United States),"Executive,Government,Foreign Ministry",United States,45724646,4,Associated Press Newswires,Tokyo,,Tokyo-to,Japan,35.6895,139.692,11
28192489,2017-11-02,China,,China,Make a visit,42,1.9,Japan,,Japan,45724666,1,Reuters News,,,,Japan,35.6149,139.581,11
28192490,2017-11-02,Japan,,Japan,Host a visit,43,2.8,China,,China,45724666,1,Reuters News,,,,Japan,35.6149,139.581,11
28192600,2017-11-02,United States,,United States,Express intent to meet or negotiate,36,4.0,South Korea,,South Korea,45724755,2,Yonhap English News,,,Washington D.C.,United States,38.9171,-77.0003,11
28192601,2017-11-02,South Korea,,South Korea,Express intent to meet or negotiate,36,4.0,United States,,United States,45724755,2,Yonhap English News,,,Washington D.C.,United States,38.9171,-77.0003,11
28192953,2017-11-02,China,,China,Host a visit,43,2.8,Donald Trump,"Executive,Executive Office,Government",United States,45725613,3,South China Morning Post,Beijing,,Beijing Shi,China,39.9075,116.397,11
28192917,2017-11-02,Japan,,Japan,Engage in negotiation,46,7.0,China,,China,45725614,2,South China Morning Post,Tokyo,,Tokyo-to,Japan,35.6895,139.692,11
28192918,2017-11-02,Japan,,Japan,Engage in negotiation,46,7.0,South Korea,,South Korea,45725614,2,South China Morning Post,Tokyo,,Tokyo-to,Japan,35.6895,139.692,11
28192919,2017-11-02,China,,China,Engage in negotiation,46,7.0,Japan,,Japan,45725614,2,South China Morning Post,Beijing,,Beijing Shi,China,39.9075,116.397,11
28192920,2017-11-02,South Korea,,South Korea,Engage in negotiation,46,7.0,Japan,,Japan,45725614,2,South China Morning Post,Tokyo,,Tokyo-to,Japan,35.6895,139.692,11
28193137,2017-11-02,South Korea,,South Korea,Host a visit,43,2.8,Donald Trump,"Executive,Government,Executive Office",United States,45725935,2,Yonhap English News,Seoul,,Seoul-teukbyeolsi,South Korea,37.5683,126.978,11
28193083,2017-11-02,United States,,United States,Express intent to meet or negotiate,36,4.0,South Korea,,South Korea,45725937,2,Yonhap English News,,,Washington D.C.,United States,38.9171,-77.0003,11
28193084,2017-11-02,South Korea,,South Korea,Express intent to meet or negotiate,36,4.0,United States,,United States,45725937,2,Yonhap English News,,,Washington D.C.,United States,38.9171,-77.0003,11
28193228,2017-11-02,United States,,United States,Consider policy option,14,0.0,North Korea,,North Korea,45726022,1,Yonhap English News,,,Washington D.C.,United States,38.9171,-77.0003,11
28193191,2017-11-02,Japan,,Japan,Host a visit,43,2.8,Donald Trump,"Executive Office,Government,Executive",United States,45726029,2,Unknown,,,,Japan,35.6149,139.581,11
28193192,2017-11-02,South Korea,,South Korea,Host a visit,43,2.8,Donald Trump,"Executive Office,Government,Executive",United States,45726029,2,Unknown,,,,South Korea,37.5683,126.978,11
28193193,2017-11-02,China,,China,Host a visit,43,2.8,Donald Trump,"Executive Office,Government,Executive",United States,45726029,2,Unknown,,,,China,39.9075,116.397,11
